  wavelength    amplitude        phase
2.94653532E+02 5.14756933E-18 -1.05358100E+04
2.94624574E+02 2.85755420E-18 -1.05332600E+04
2.94595623E+02 4.43061960E-18 -1.05348000E+04
2.94566677E+02 7.13018373E-18 -1.05336600E+04
2.94537736E+02 4.36175423E-18 -1.05335900E+04
2.94508801E+02 7.91488977E-18 -1.05361600E+04
2.94479873E+02 5.67039240E-18 -1.05365900E+04
2.94450949E+02 4.00607289E-18 -1.05374700E+04
2.94422032E+02 3.80915345E-18 -1.05358900E+04
2.94393120E+02 2.43006276E-18 -1.05336900E+04
2.94364213E+02 2.51108224E-18 -1.05332500E+04
2.94335313E+02 3.39079047E-18 -1.05318400E+04
2.94306418E+02 3.53206738E-18 -1.05312200E+04
2.94277529E+02 4.10067921E-18 -1.05282800E+04
2.94248645E+02 7.98604345E-18 -1.05262700E+04
2.94219767E+02 4.46458845E-18 -1.05279200E+04
2.94190895E+02 2.16720973E-18 -1.05256700E+04
2.94162028E+02 3.97484968E-18 -1.05240500E+04
2.94133167E+02 6.50441235E-18 -1.05239900E+04
2.94104312E+02 4.59962390E-18 -1.05233600E+04
2.94075463E+02 1.26451690E-18 -1.05238800E+04
2.94046619E+02 7.23483794E-18 -1.05213900E+04
2.94017780E+02 3.95804750E-18 -1.05233300E+04
2.93988948E+02 3.29385185E-18 -1.05208700E+04
2.93960121E+02 3.68392590E-18 -1.05228300E+04
2.93931300E+02 4.18827291E-18 -1.05203800E+04
2.93902484E+02 9.36237630E-18 -1.05187900E+04
2.93873674E+02 3.43838334E-18 -1.05215300E+04
2.93844870E+02 7.29520733E-18 -1.05224800E+04
2.93816071E+02 5.82922208E-18 -1.05239400E+04
2.93787278E+02 9.71857809E-18 -1.05212200E+04
2.93758490E+02 3.44030522E-18 -1.05185800E+04
2.93729709E+02 6.53992890E-18 -1.05210300E+04
2.93700933E+02 6.09670977E-18 -1.05184500E+04
2.93672162E+02 5.79774266E-18 -1.05206200E+04
2.93643397E+02 1.93909309E-18 -1.05212500E+04
2.93614638E+02 1.33784379E-18 -1.05214500E+04
2.93585884E+02 3.42874029E-18 -1.05187100E+04
2.93557136E+02 2.14933455E-18 -1.05208800E+04
2.93528394E+02 2.32259618E-18 -1.05204000E+04
2.93499657E+02 7.17901456E-19 -1.05195800E+04
2.93470926E+02 5.93727715E-18 -1.05196400E+04
2.93442201E+02 6.06057506E-18 -1.05225000E+04
2.93413481E+02 5.33163858E-18 -1.05231600E+04
2.93384767E+02 6.62459508E-18 -1.05218500E+04
2.93356058E+02 7.06849913E-18 -1.05249500E+04
2.93327355E+02 1.00793601E-17 -1.05258200E+04
2.93298658E+02 2.24603718E-18 -1.05271000E+04
2.93269966E+02 2.18022201E-18 -1.05271800E+04
2.93241280E+02 1.47540672E-18 -1.05300800E+04
2.93212599E+02 7.42094131E-18 -1.05293400E+04
2.93183924E+02 3.31324312E-18 -1.05289300E+04
2.93155255E+02 8.15077542E-18 -1.05314300E+04
2.93126591E+02 7.85619055E-18 -1.05303100E+04
2.93097933E+02 3.14340611E-18 -1.05285500E+04
2.93069281E+02 5.84995385E-18 -1.05260900E+04
2.93040634E+02 6.55106938E-18 -1.05258400E+04
2.93011993E+02 1.05774241E-17 -1.05289800E+04
2.92983357E+02 6.59465769E-18 -1.05320400E+04
2.92954727E+02 5.02512587E-18 -1.05291700E+04
2.92926102E+02 9.62093862E-18 -1.05295400E+04
2.92897484E+02 3.31304090E-18 -1.05294500E+04
2.92868870E+02 3.55603290E-18 -1.05265900E+04
2.92840263E+02 1.98961378E-18 -1.05281300E+04
2.92811660E+02 1.18906980E-17 -1.05272000E+04
2.92783064E+02 1.31659637E-18 -1.05296900E+04
2.92754473E+02 5.41422571E-18 -1.05294600E+04
2.92725887E+02 6.21148613E-18 -1.05320600E+04
2.92697308E+02 3.25796255E-18 -1.05346300E+04
2.92668733E+02 2.63903543E-18 -1.05350200E+04
2.92640165E+02 7.67428498E-18 -1.05381400E+04
2.92611602E+02 4.42306907E-18 -1.05403600E+04
2.92583044E+02 9.19760675E-18 -1.05377000E+04
2.92554492E+02 6.48576210E-18 -1.05402300E+04
2.92525946E+02 2.73983375E-18 -1.05416200E+04
2.92497405E+02 8.68047867E-18 -1.05385900E+04
2.92468870E+02 2.20526778E-18 -1.05392200E+04
2.92440340E+02 4.77502356E-18 -1.05421100E+04
2.92411816E+02 5.35048409E-18 -1.05395600E+04
2.92383298E+02 1.60059395E-18 -1.05415400E+04
2.92354785E+02 5.34125547E-18 -1.05400000E+04
2.92326278E+02 3.12421622E-18 -1.05426900E+04
2.92297776E+02 1.18791288E-18 -1.05451000E+04
2.92269279E+02 6.29456035E-18 -1.05435900E+04
2.92240789E+02 2.10637081E-18 -1.05461500E+04
2.92212304E+02 3.38517651E-18 -1.05458300E+04
2.92183824E+02 8.38477609E-18 -1.05484200E+04
2.92155350E+02 2.61837984E-18 -1.05457700E+04
2.92126881E+02 7.70422287E-18 -1.05469300E+04
2.92098418E+02 3.42377861E-18 -1.05490800E+04
2.92069961E+02 4.53939644E-18 -1.05518500E+04
2.92041509E+02 3.67340714E-18 -1.05497600E+04
2.92013063E+02 7.49054537E-18 -1.05522800E+04
2.91984622E+02 7.38413705E-18 -1.05531200E+04
2.91956187E+02 2.87187360E-18 -1.05531600E+04
2.91927757E+02 3.12868135E-18 -1.05553700E+04
2.91899333E+02 8.94633389E-18 -1.05574900E+04
2.91870914E+02 4.73415674E-18 -1.05554700E+04
2.91842501E+02 1.11262482E-17 -1.05572100E+04
2.91814094E+02 2.80109907E-18 -1.05544200E+04
2.91785692E+02 4.09310029E-18 -1.05550400E+04
2.91757295E+02 6.49680537E-18 -1.05570000E+04
2.91728904E+02 2.84424190E-18 -1.05569600E+04
2.91700519E+02 2.62273903E-18 -1.05557900E+04
2.91672139E+02 4.74154511E-18 -1.05549400E+04
2.91643764E+02 4.89177575E-18 -1.05564900E+04
2.91615395E+02 3.80354046E-18 -1.05557400E+04
2.91587032E+02 3.70039863E-18 -1.05533400E+04
2.91558674E+02 6.47911877E-18 -1.05534000E+04
2.91530322E+02 5.68128067E-18 -1.05513800E+04
2.91501975E+02 2.24230239E-18 -1.05520700E+04
2.91473634E+02 3.08990647E-18 -1.05533800E+04
2.91445298E+02 9.56414554E-19 -1.05512200E+04
2.91416968E+02 4.21146768E-18 -1.05539600E+04
2.91388643E+02 6.57766904E-18 -1.05519000E+04
2.91360323E+02 3.69573403E-18 -1.05549800E+04
2.91332010E+02 5.98103586E-18 -1.05543400E+04
2.91303701E+02 8.30012108E-18 -1.05534000E+04
2.91275399E+02 2.67078172E-18 -1.05537700E+04
2.91247101E+02 4.83350494E-18 -1.05514100E+04
2.91218810E+02 2.05650748E-18 -1.05485700E+04
2.91190523E+02 2.78712773E-18 -1.05463700E+04
2.91162242E+02 5.97085840E-18 -1.05448300E+04
2.91133967E+02 5.51195519E-18 -1.05465700E+04
2.91105697E+02 2.93149484E-18 -1.05470000E+04
2.91077433E+02 5.63285185E-18 -1.05466400E+04
2.91049174E+02 3.29252639E-18 -1.05438100E+04
2.91020921E+02 3.20415199E-18 -1.05424700E+04
2.90992673E+02 3.07040193E-18 -1.05434600E+04
2.90964431E+02 7.68009766E-18 -1.05446400E+04
2.90936194E+02 1.38925520E-18 -1.05473200E+04
2.90907962E+02 5.92817088E-18 -1.05487600E+04
2.90879736E+02 6.48755193E-18 -1.05487200E+04
2.90851516E+02 9.04865846E-18 -1.05501100E+04
2.90823301E+02 9.94187357E-18 -1.05514600E+04
2.90795091E+02 3.72218887E-18 -1.05514800E+04
2.90766887E+02 6.10637126E-18 -1.05536200E+04
2.90738689E+02 6.26851657E-18 -1.05555900E+04
2.90710496E+02 6.02116932E-18 -1.05556800E+04
2.90682308E+02 6.21359477E-18 -1.05558600E+04
2.90654126E+02 7.56627055E-18 -1.05564300E+04
2.90625949E+02 4.93875895E-18 -1.05563400E+04
2.90597778E+02 1.16840233E-18 -1.05576900E+04
2.90569612E+02 6.59788678E-18 -1.05549800E+04
2.90541452E+02 5.42882860E-18 -1.05554500E+04
2.90513297E+02 6.72844261E-18 -1.05577500E+04
2.90485148E+02 1.04935266E-18 -1.05568500E+04
2.90457004E+02 1.42862521E-18 -1.05591100E+04
2.90428865E+02 4.21904018E-18 -1.05590800E+04
2.90400732E+02 8.84500707E-18 -1.05593200E+04
2.90372604E+02 4.18096042E-18 -1.05566200E+04
2.90344482E+02 4.02875043E-18 -1.05536200E+04
2.90316366E+02 6.21841298E-18 -1.05524400E+04
2.90288254E+02 1.70237775E-18 -1.05539100E+04
2.90260149E+02 5.40961921E-18 -1.05552300E+04
2.90232048E+02 4.94670800E-18 -1.05575200E+04
2.90203953E+02 6.12609500E-18 -1.05599600E+04
2.90175864E+02 3.27213080E-18 -1.05616700E+04
2.90147780E+02 2.54080440E-18 -1.05612500E+04
2.90119701E+02 1.01675513E-18 -1.05632700E+04
2.90091628E+02 3.24534436E-18 -1.05643000E+04
2.90063560E+02 2.93963739E-18 -1.05616000E+04
2.90035498E+02 1.02192319E-17 -1.05615800E+04
2.90007441E+02 3.19981562E-18 -1.05597000E+04
2.89979389E+02 2.55800743E-18 -1.05616000E+04
2.89951343E+02 3.75831079E-19 -1.05591500E+04
2.89923303E+02 5.16682107E-18 -1.05617300E+04
2.89895268E+02 2.04668683E-18 -1.05612500E+04
2.89867238E+02 5.14740614E-18 -1.05598700E+04
2.89839213E+02 4.18531600E-18 -1.05591700E+04
2.89811195E+02 1.16385179E-18 -1.05580300E+04
2.89783181E+02 8.43389175E-19 -1.05605900E+04
2.89755173E+02 3.20660256E-18 -1.05579700E+04
2.89727170E+02 4.64943007E-18 -1.05569400E+04
2.89699173E+02 3.18469779E-18 -1.05572000E+04
2.89671181E+02 2.25145131E-18 -1.05562100E+04
2.89643195E+02 3.35376356E-18 -1.05581300E+04
2.89615214E+02 3.27887328E-18 -1.05592200E+04
2.89587238E+02 7.38457514E-18 -1.05578900E+04
2.89559268E+02 4.09753829E-18 -1.05608500E+04
2.89531303E+02 7.74077515E-18 -1.05631000E+04
2.89503343E+02 2.12579632E-18 -1.05651600E+04
2.89475389E+02 2.30599089E-18 -1.05656600E+04
2.89447441E+02 1.54012727E-18 -1.05679100E+04
2.89419498E+02 4.66235563E-18 -1.05683500E+04
2.89391560E+02 6.78416686E-18 -1.05674000E+04
2.89363627E+02 5.35157173E-18 -1.05661300E+04
2.89335700E+02 9.44807229E-18 -1.05671200E+04
2.89307778E+02 5.51999547E-18 -1.05686700E+04
2.89279862E+02 2.49386587E-18 -1.05715200E+04
2.89251951E+02 2.17870741E-18 -1.05699400E+04
2.89224046E+02 5.21262410E-18 -1.05675900E+04
2.89196146E+02 9.77147072E-18 -1.05690600E+04
2.89168251E+02 3.90712298E-18 -1.05701800E+04
2.89140362E+02 7.34992857E-18 -1.05685900E+04
2.89112478E+02 4.71496766E-18 -1.05659700E+04
2.89084599E+02 5.49511146E-18 -1.05633500E+04
2.89056726E+02 2.89823032E-18 -1.05664100E+04
2.89028858E+02 1.80030942E-18 -1.05691100E+04
2.89000995E+02 7.71793431E-18 -1.05672100E+04
2.88973138E+02 2.74963543E-18 -1.05650200E+04
2.88945287E+02 6.09722232E-18 -1.05680700E+04
2.88917440E+02 4.06052460E-18 -1.05688700E+04
2.88889599E+02 4.49525083E-18 -1.05661100E+04
2.88861763E+02 4.10545491E-18 -1.05687000E+04
2.88833933E+02 3.80589017E-18 -1.05705200E+04
2.88806108E+02 3.07136061E-18 -1.05704200E+04
2.88778289E+02 2.00766606E-18 -1.05686200E+04
2.88750475E+02 2.97191521E-18 -1.05682500E+04
2.88722666E+02 3.06567855E-18 -1.05669000E+04
2.88694862E+02 3.86355277E-18 -1.05655500E+04
2.88667064E+02 1.09304940E-17 -1.05640700E+04
2.88639271E+02 4.41224546E-18 -1.05653000E+04
2.88611484E+02 5.45912997E-18 -1.05683200E+04
2.88583702E+02 3.00535389E-18 -1.05664600E+04
2.88555925E+02 2.88289889E-18 -1.05651400E+04
2.88528154E+02 4.39738445E-18 -1.05637300E+04
2.88500388E+02 2.79741095E-18 -1.05652800E+04
2.88472627E+02 6.18052991E-18 -1.05653600E+04
2.88444872E+02 5.19142659E-18 -1.05659400E+04
2.88417122E+02 7.16485799E-19 -1.05645200E+04
2.88389377E+02 5.21956991E-18 -1.05647900E+04
2.88361638E+02 7.34900469E-18 -1.05647100E+04
2.88333904E+02 5.95842764E-18 -1.05624900E+04
2.88306175E+02 2.47645452E-18 -1.05647800E+04
2.88278452E+02 1.64968148E-18 -1.05631700E+04
2.88250734E+02 1.01581691E-18 -1.05632400E+04
2.88223021E+02 5.44494628E-18 -1.05656700E+04
2.88195314E+02 7.08927429E-18 -1.05685200E+04
2.88167612E+02 5.34297108E-18 -1.05656300E+04
2.88139915E+02 2.03271567E-18 -1.05643500E+04
2.88112224E+02 5.19649497E-18 -1.05651900E+04
2.88084537E+02 2.30127552E-18 -1.05662900E+04
2.88056857E+02 2.22960109E-18 -1.05680900E+04
2.88029181E+02 4.78824603E-18 -1.05708400E+04
2.88001511E+02 3.33773276E-18 -1.05718600E+04
2.87973846E+02 7.48845244E-18 -1.05710400E+04
2.87946187E+02 1.22969468E-18 -1.05732900E+04
2.87918533E+02 3.32595099E-18 -1.05705200E+04
2.87890884E+02 7.27379818E-18 -1.05695700E+04
2.87863241E+02 3.21310286E-18 -1.05676700E+04
2.87835602E+02 5.11186072E-18 -1.05650200E+04
2.87807969E+02 7.24226967E-18 -1.05654200E+04
2.87780342E+02 3.38004882E-18 -1.05631900E+04
2.87752719E+02 6.13133264E-18 -1.05640500E+04
2.87725102E+02 5.94090986E-18 -1.05656700E+04
2.87697491E+02 6.03362992E-18 -1.05644400E+04
2.87669884E+02 7.35324690E-19 -1.05661800E+04
2.87642283E+02 4.05571449E-18 -1.05664900E+04
2.87614687E+02 3.83604223E-18 -1.05660000E+04
2.87587097E+02 2.19437896E-18 -1.05649300E+04
2.87559512E+02 3.03185422E-18 -1.05617900E+04
2.87531932E+02 4.28598647E-18 -1.05615900E+04
2.87504357E+02 3.27185880E-18 -1.05585900E+04
2.87476788E+02 4.64818674E-18 -1.05616100E+04
2.87449224E+02 5.63354151E-18 -1.05602300E+04
2.87421665E+02 2.72385701E-18 -1.05576200E+04
2.87394111E+02 3.23875439E-18 -1.05605900E+04
2.87366563E+02 4.21137863E-18 -1.05603100E+04
2.87339020E+02 4.87879186E-18 -1.05602200E+04
2.87311483E+02 2.50097021E-18 -1.05597900E+04
2.87283950E+02 3.55436914E-18 -1.05600700E+04
2.87256423E+02 4.44921791E-18 -1.05579300E+04
2.87228901E+02 2.52269221E-18 -1.05569200E+04
2.87201385E+02 9.60556922E-18 -1.05597900E+04
2.87173874E+02 6.20890892E-18 -1.05607900E+04
2.87146368E+02 1.70537386E-18 -1.05593900E+04
2.87118867E+02 6.77466235E-18 -1.05625000E+04
2.87091371E+02 3.07699415E-18 -1.05619400E+04
2.87063881E+02 1.17207423E-18 -1.05636000E+04
2.87036396E+02 2.44777246E-18 -1.05652000E+04
2.87008917E+02 7.43813686E-18 -1.05674500E+04
2.86981442E+02 8.37724835E-18 -1.05676500E+04
2.86953973E+02 4.04087614E-18 -1.05671300E+04
2.86926509E+02 4.13060770E-18 -1.05695500E+04
2.86899050E+02 3.89192369E-18 -1.05708200E+04
2.86871597E+02 4.98965630E-18 -1.05724900E+04
2.86844149E+02 5.00596045E-18 -1.05745400E+04
2.86816706E+02 2.93602180E-18 -1.05723100E+04
2.86789268E+02 1.76633689E-18 -1.05741600E+04
2.86761836E+02 7.03480774E-18 -1.05744800E+04
2.86734409E+02 6.48032870E-18 -1.05718300E+04
2.86706987E+02 2.63233679E-18 -1.05709600E+04
2.86679570E+02 6.50576206E-18 -1.05680100E+04
2.86652159E+02 3.19565486E-18 -1.05688500E+04
2.86624753E+02 3.93297852E-18 -1.05685400E+04
2.86597352E+02 6.03987831E-18 -1.05674100E+04
2.86569956E+02 1.47733002E-18 -1.05663300E+04
2.86542566E+02 3.74014438E-18 -1.05680500E+04
2.86515181E+02 3.63446420E-18 -1.05704200E+04
2.86487801E+02 1.15719964E-17 -1.05719900E+04
2.86460426E+02 2.51437030E-18 -1.05728800E+04
2.86433056E+02 2.22458535E-18 -1.05715500E+04
2.86405692E+02 3.25559211E-18 -1.05694800E+04
2.86378333E+02 3.02319731E-18 -1.05669200E+04
2.86350979E+02 4.75124931E-18 -1.05695600E+04
2.86323631E+02 3.51671580E-18 -1.05694900E+04
2.86296287E+02 8.22887356E-18 -1.05714700E+04
2.86268949E+02 3.45230213E-18 -1.05730900E+04
2.86241616E+02 2.65790575E-18 -1.05740100E+04
2.86214288E+02 6.00671791E-18 -1.05762400E+04
2.86186966E+02 3.03131259E-18 -1.05736700E+04
2.86159649E+02 2.44966324E-18 -1.05760000E+04
2.86132336E+02 2.87899774E-18 -1.05775800E+04
2.86105030E+02 4.71471526E-19 -1.05755400E+04
2.86077728E+02 3.86562285E-18 -1.05779000E+04
2.86050432E+02 2.50348757E-18 -1.05787600E+04
2.86023140E+02 1.87948477E-18 -1.05784000E+04
2.85995854E+02 3.13133486E-18 -1.05765700E+04
2.85968573E+02 2.57160806E-18 -1.05756300E+04
2.85941298E+02 3.57292877E-18 -1.05736100E+04
2.85914027E+02 4.46577317E-18 -1.05758500E+04
2.85886762E+02 3.22199007E-18 -1.05774300E+04
2.85859502E+02 2.75071827E-18 -1.05771400E+04
2.85832247E+02 6.60651345E-18 -1.05756900E+04
2.85804998E+02 1.93610304E-18 -1.05761300E+04
2.85777753E+02 2.89296319E-18 -1.05757300E+04
2.85750514E+02 5.15695356E-18 -1.05774600E+04
2.85723280E+02 2.29572864E-18 -1.05794600E+04
2.85696051E+02 3.72586768E-18 -1.05825700E+04
2.85668828E+02 2.28917846E-18 -1.05813400E+04
2.85641609E+02 2.16854052E-18 -1.05796700E+04
2.85614396E+02 4.06802286E-18 -1.05793900E+04
2.85587188E+02 1.63345248E-18 -1.05824400E+04
2.85559985E+02 7.16463049E-19 -1.05849500E+04
2.85532787E+02 4.97495226E-18 -1.05841100E+04
2.85505595E+02 4.43937158E-18 -1.05815200E+04
2.85478407E+02 4.26767150E-18 -1.05801500E+04
2.85451225E+02 3.30280941E-18 -1.05783300E+04
2.85424048E+02 2.27766613E-18 -1.05771900E+04
2.85396876E+02 4.34179686E-18 -1.05786400E+04
2.85369710E+02 3.42936000E-18 -1.05766000E+04
2.85342548E+02 2.31621998E-19 -1.05779900E+04
2.85315392E+02 3.97915820E-18 -1.05795600E+04
2.85288241E+02 3.52181913E-18 -1.05794300E+04
2.85261095E+02 1.68210939E-18 -1.05775400E+04
2.85233954E+02 2.16267080E-18 -1.05749400E+04
2.85206818E+02 4.50194291E-18 -1.05720800E+04
2.85179688E+02 2.14100467E-18 -1.05695100E+04
2.85152562E+02 2.09303153E-18 -1.05717100E+04
2.85125442E+02 2.48514728E-18 -1.05713800E+04
2.85098327E+02 3.53248213E-18 -1.05704100E+04
2.85071217E+02 1.80359779E-18 -1.05682900E+04
2.85044112E+02 3.86257945E-18 -1.05659700E+04
2.85017013E+02 4.48280939E-18 -1.05655300E+04
2.84989918E+02 2.51203364E-18 -1.05667700E+04
2.84962829E+02 3.53933468E-18 -1.05674600E+04
2.84935745E+02 5.63441124E-18 -1.05682700E+04
2.84908666E+02 4.90001633E-18 -1.05680800E+04
2.84881592E+02 2.37210603E-18 -1.05701400E+04
2.84854524E+02 5.35395368E-18 -1.05712900E+04
2.84827460E+02 3.90547052E-18 -1.05690800E+04
2.84800402E+02 3.31326274E-18 -1.05688600E+04
2.84773349E+02 4.93932890E-18 -1.05671200E+04
2.84746300E+02 3.46183188E-18 -1.05680800E+04
2.84719258E+02 2.93655700E-18 -1.05704500E+04
2.84692220E+02 1.18669836E-18 -1.05720800E+04
2.84665187E+02 4.11937859E-18 -1.05694700E+04
2.84638159E+02 4.10433308E-18 -1.05693600E+04
2.84611137E+02 2.41283215E-18 -1.05678700E+04
2.84584120E+02 4.47435023E-18 -1.05670400E+04
2.84557108E+02 1.87110769E-18 -1.05643100E+04
2.84530101E+02 1.50863912E-18 -1.05630800E+04
2.84503099E+02 9.02876459E-19 -1.05650800E+04
2.84476102E+02 3.73220846E-18 -1.05667300E+04
2.84449110E+02 4.58115051E-18 -1.05643200E+04
2.84422124E+02 3.89457828E-18 -1.05661900E+04
2.84395142E+02 4.14877452E-18 -1.05642900E+04
2.84368166E+02 2.27717874E-18 -1.05643300E+04
2.84341195E+02 5.41083727E-18 -1.05632500E+04
2.84314229E+02 4.63589797E-18 -1.05646500E+04
2.84287268E+02 2.83167795E-18 -1.05617500E+04
2.84260312E+02 4.95320099E-18 -1.05596900E+04
2.84233361E+02 1.20122396E-18 -1.05604200E+04
2.84206415E+02 4.41451809E-18 -1.05625800E+04
2.84179475E+02 3.36246933E-18 -1.05652900E+04
2.84152540E+02 5.23430989E-18 -1.05673900E+04
2.84125609E+02 4.16339165E-18 -1.05660000E+04
2.84098684E+02 4.03217311E-18 -1.05640200E+04
2.84071764E+02 4.21738545E-18 -1.05660900E+04
2.84044849E+02 3.67132401E-18 -1.05688400E+04
2.84017939E+02 4.43388205E-18 -1.05677800E+04
2.83991034E+02 2.60592153E-18 -1.05647400E+04
2.83964135E+02 2.15906554E-18 -1.05626100E+04
2.83937240E+02 8.27551449E-18 -1.05649600E+04
2.83910350E+02 5.42790015E-18 -1.05626800E+04
2.83883466E+02 1.70319465E-18 -1.05602300E+04
2.83856587E+02 3.81132654E-18 -1.05624900E+04
2.83829712E+02 3.60217573E-18 -1.05618600E+04
2.83802843E+02 4.30554875E-18 -1.05636100E+04
2.83775979E+02 4.67370410E-18 -1.05641600E+04
2.83749120E+02 2.94091975E-18 -1.05616700E+04
2.83722266E+02 3.08318958E-18 -1.05607200E+04
2.83695418E+02 3.42934396E-18 -1.05620100E+04
2.83668574E+02 2.54189752E-18 -1.05621900E+04
2.83641735E+02 2.97421485E-18 -1.05622300E+04
2.83614902E+02 1.57454279E-18 -1.05591400E+04
2.83588073E+02 1.58878161E-18 -1.05576800E+04
2.83561250E+02 1.61194448E-18 -1.05550400E+04
2.83534431E+02 1.83265490E-18 -1.05537300E+04
2.83507618E+02 4.79287075E-18 -1.05543000E+04
2.83480810E+02 2.67059769E-18 -1.05558200E+04
2.83454007E+02 2.48439832E-18 -1.05540100E+04
2.83427209E+02 6.50514642E-18 -1.05538900E+04
2.83400416E+02 1.63487461E-18 -1.05561500E+04
2.83373628E+02 4.60639881E-18 -1.05576000E+04
2.83346845E+02 2.26876156E-18 -1.05606800E+04
2.83320067E+02 9.71489732E-19 -1.05628500E+04
2.83293294E+02 1.29595910E-18 -1.05646300E+04
2.83266527E+02 1.12571844E-18 -1.05654600E+04
2.83239764E+02 2.80750494E-18 -1.05656900E+04
2.83213006E+02 3.01673366E-18 -1.05638300E+04
2.83186254E+02 1.16896878E-18 -1.05652100E+04
2.83159506E+02 3.90401972E-18 -1.05671000E+04
2.83132764E+02 3.70297988E-18 -1.05683000E+04
2.83106027E+02 2.65314021E-18 -1.05654500E+04
2.83079294E+02 4.58709058E-18 -1.05640300E+04
2.83052567E+02 2.01397344E-18 -1.05616400E+04
2.83025845E+02 3.36629024E-18 -1.05587100E+04
2.82999128E+02 2.21655544E-19 -1.05596400E+04
2.82972416E+02 1.76016590E-18 -1.05580300E+04
2.82945709E+02 3.08430527E-19 -1.05561700E+04
2.82919006E+02 2.58637642E-18 -1.05533100E+04
2.82892309E+02 1.49966029E-18 -1.05516300E+04
2.82865618E+02 4.33251313E-18 -1.05515800E+04
2.82838931E+02 4.74889566E-18 -1.05524500E+04
2.82812249E+02 3.46985158E-18 -1.05516500E+04
2.82785572E+02 2.46570193E-18 -1.05541400E+04
2.82758900E+02 2.24770260E-18 -1.05549400E+04
2.82732233E+02 2.62198951E-18 -1.05551400E+04
2.82705571E+02 1.70494047E-18 -1.05553100E+04
2.82678915E+02 1.90615372E-18 -1.05553400E+04
2.82652263E+02 3.88855629E-18 -1.05536700E+04
2.82625616E+02 2.58591918E-18 -1.05541900E+04
2.82598975E+02 9.02554320E-19 -1.05557800E+04
2.82572338E+02 1.54571278E-18 -1.05539700E+04
2.82545706E+02 1.98689330E-19 -1.05513100E+04
2.82519080E+02 2.34130135E-18 -1.05517800E+04
2.82492458E+02 5.72918406E-18 -1.05490100E+04
2.82465842E+02 3.68083822E-18 -1.05479800E+04
2.82439230E+02 9.74962820E-19 -1.05498600E+04
2.82412623E+02 2.24249794E-18 -1.05520700E+04
2.82386022E+02 2.64226210E-18 -1.05544000E+04
2.82359425E+02 1.20896816E-18 -1.05523500E+04
2.82332834E+02 3.47774783E-18 -1.05517000E+04
2.82306247E+02 2.80462119E-18 -1.05539000E+04
2.82279666E+02 7.01469529E-18 -1.05552600E+04
2.82253089E+02 1.87589179E-18 -1.05537900E+04
2.82226518E+02 3.81798507E-18 -1.05506900E+04
2.82199951E+02 2.18891914E-18 -1.05491700E+04
2.82173390E+02 8.32514204E-19 -1.05497500E+04
2.82146834E+02 4.37731082E-18 -1.05512400E+04
2.82120282E+02 5.59780850E-18 -1.05482700E+04
2.82093736E+02 6.99277985E-19 -1.05488600E+04
2.82067194E+02 1.65707242E-18 -1.05482700E+04
2.82040658E+02 1.63996250E-18 -1.05498300E+04
2.82014126E+02 4.99002806E-18 -1.05470100E+04
2.81987600E+02 5.68233667E-18 -1.05472000E+04
2.81961078E+02 1.62497538E-18 -1.05460100E+04
2.81934561E+02 3.21242899E-19 -1.05490900E+04
2.81908050E+02 3.76003324E-18 -1.05459700E+04
2.81881543E+02 3.95468204E-18 -1.05435400E+04
2.81855042E+02 5.38875960E-18 -1.05417700E+04
2.81828545E+02 3.42963992E-18 -1.05403500E+04
2.81802054E+02 2.29318229E-18 -1.05404700E+04
2.81775567E+02 3.44717856E-18 -1.05385300E+04
2.81749085E+02 2.94183939E-18 -1.05413400E+04
2.81722609E+02 4.75194066E-18 -1.05441100E+04
2.81696137E+02 3.69142384E-18 -1.05454900E+04
2.81669670E+02 1.44686039E-18 -1.05448000E+04
2.81643208E+02 5.00733861E-18 -1.05435800E+04
2.81616752E+02 1.18410473E-18 -1.05445800E+04
2.81590300E+02 2.44346414E-18 -1.05454100E+04
2.81563853E+02 3.27784075E-18 -1.05443200E+04
2.81537411E+02 4.39093156E-18 -1.05436900E+04
2.81510974E+02 3.57646054E-18 -1.05451100E+04
2.81484542E+02 5.45808025E-18 -1.05451800E+04
2.81458115E+02 2.23191084E-18 -1.05442700E+04
2.81431693E+02 1.73214867E-18 -1.05411400E+04
2.81405276E+02 1.27352896E-18 -1.05412900E+04
