  wavelength    amplitude        phase
-6.49562653E+02 1.00598751E-20 -3.09334049E+02
-6.49606451E+02 5.03686890E-21 -3.11735021E+02
-6.49650254E+02 3.87881603E-21 -3.10346970E+02
-6.49694063E+02 7.19303742E-21 -3.07437147E+02
-6.49737879E+02 8.12638617E-21 -3.09582248E+02
-6.49781700E+02 7.42295311E-21 -3.07478491E+02
-6.49825527E+02 1.14337584E-20 -3.06886511E+02
-6.49869360E+02 7.31040785E-21 -3.09132944E+02
-6.49913198E+02 1.06293172E-20 -3.11097613E+02
-6.49957043E+02 7.33897438E-21 -3.14063620E+02
-6.50000894E+02 1.61710151E-20 -3.12882392E+02
-6.50044750E+02 7.15324897E-21 -3.14717151E+02
-6.50088613E+02 7.32282126E-21 -3.13266977E+02
-6.50132481E+02 1.49916096E-21 -3.15888941E+02
-6.50176356E+02 1.10917678E-20 -3.14532590E+02
-6.50220236E+02 1.44538632E-20 -3.14058488E+02
-6.50264122E+02 5.42751041E-21 -3.15733402E+02
-6.50308014E+02 1.26993062E-20 -3.18834991E+02
-6.50351912E+02 1.66297853E-20 -3.15782257E+02
-6.50395816E+02 1.73833372E-20 -3.16497659E+02
-6.50439726E+02 1.31093357E-20 -3.14274159E+02
-6.50483642E+02 7.98881301E-21 -3.16674620E+02
-6.50527564E+02 4.47580579E-21 -3.19153788E+02
-6.50571491E+02 8.51594946E-21 -3.16504398E+02
-6.50615425E+02 2.41710461E-20 -3.18527289E+02
-6.50659364E+02 2.82600033E-21 -3.20777089E+02
-6.50703310E+02 5.05068178E-21 -3.23283861E+02
-6.50747261E+02 4.81491688E-21 -3.24173098E+02
-6.50791219E+02 3.41189152E-21 -3.25177100E+02
-6.50835182E+02 8.93599297E-21 -3.27918714E+02
-6.50879151E+02 4.82800960E-21 -3.27933083E+02
-6.50923126E+02 1.01107899E-20 -3.29749898E+02
-6.50967107E+02 3.25108924E-21 -3.26648761E+02
-6.51011094E+02 8.54262421E-21 -3.27547205E+02
-6.51055087E+02 1.13608376E-20 -3.28300034E+02
-6.51099086E+02 5.41228992E-21 -3.25199649E+02
-6.51143091E+02 1.76453871E-20 -3.26659281E+02
-6.51187102E+02 1.05778696E-20 -3.24395834E+02
-6.51231119E+02 1.41485941E-20 -3.27371639E+02
-6.51275142E+02 6.95092272E-21 -3.29692799E+02
-6.51319170E+02 5.17658131E-21 -3.32414137E+02
-6.51363205E+02 9.00891973E-22 -3.29392732E+02
-6.51407246E+02 1.51435216E-20 -3.30285512E+02
-6.51451292E+02 1.00002479E-20 -3.28883075E+02
-6.51495345E+02 9.12163409E-21 -3.29501658E+02
-6.51539403E+02 1.07463801E-20 -3.29574504E+02
-6.51583468E+02 1.94011903E-20 -3.31633417E+02
-6.51627538E+02 9.66501987E-21 -3.31354230E+02
-6.51671614E+02 2.34217932E-21 -3.32302571E+02
-6.51715697E+02 1.74801760E-20 -3.34221180E+02
-6.51759785E+02 1.75181530E-20 -3.31320429E+02
-6.51803879E+02 4.83613263E-21 -3.31146354E+02
-6.51847980E+02 1.39339654E-20 -3.33507869E+02
-6.51892086E+02 8.41291923E-21 -3.33903300E+02
-6.51936198E+02 1.48660335E-20 -3.35457456E+02
-6.51980316E+02 2.41828389E-20 -3.33282216E+02
-6.52024440E+02 1.39427524E-20 -3.30984269E+02
-6.52068570E+02 5.80691712E-21 -3.31116660E+02
-6.52112706E+02 6.41544665E-21 -3.27987219E+02
-6.52156848E+02 1.89495074E-20 -3.28344864E+02
-6.52200996E+02 1.61471827E-20 -3.26572891E+02
-6.52245150E+02 1.08723527E-20 -3.28061437E+02
-6.52289310E+02 1.37348526E-20 -3.27159764E+02
-6.52333476E+02 2.05589168E-21 -3.29821886E+02
-6.52377648E+02 4.57383836E-21 -3.28697584E+02
-6.52421826E+02 7.26954241E-21 -3.26642472E+02
-6.52466010E+02 6.16578122E-21 -3.28720224E+02
-6.52510200E+02 9.73869256E-21 -3.26806868E+02
-6.52554395E+02 9.45055188E-21 -3.25501059E+02
-6.52598597E+02 7.95216872E-21 -3.25183412E+02
-6.52642805E+02 1.98848820E-20 -3.27032736E+02
-6.52687019E+02 6.05478251E-22 -3.26573959E+02
-6.52731239E+02 4.60970528E-21 -3.25742582E+02
-6.52775465E+02 1.02516360E-20 -3.28633369E+02
-6.52819696E+02 6.77296883E-21 -3.26348251E+02
-6.52863934E+02 1.43142831E-20 -3.26136561E+02
-6.52908178E+02 1.44169215E-20 -3.24380919E+02
-6.52952428E+02 1.20299013E-20 -3.23652670E+02
-6.52996684E+02 1.04225512E-20 -3.25565800E+02
-6.53040945E+02 1.00134785E-20 -3.27777825E+02
-6.53085213E+02 2.21302595E-21 -3.29680830E+02
-6.53129487E+02 1.24769490E-20 -3.32178307E+02
-6.53173767E+02 1.44773891E-21 -3.30890931E+02
-6.53218052E+02 1.30292468E-20 -3.33542030E+02
-6.53262344E+02 1.19643800E-20 -3.36318547E+02
-6.53306642E+02 1.31831604E-20 -3.35153895E+02
-6.53350946E+02 1.40690157E-20 -3.34294201E+02
-6.53395256E+02 1.75527843E-20 -3.34775353E+02
-6.53439571E+02 9.94472787E-21 -3.33573957E+02
-6.53483893E+02 1.90666431E-21 -3.33034566E+02
-6.53528221E+02 4.18005228E-21 -3.30263909E+02
-6.53572555E+02 9.27744426E-21 -3.28590295E+02
-6.53616895E+02 1.04866487E-20 -3.30838235E+02
-6.53661241E+02 1.12282411E-20 -3.31266622E+02
-6.53705593E+02 9.15736390E-21 -3.30743307E+02
-6.53749951E+02 3.40315210E-21 -3.29628624E+02
-6.53794315E+02 6.44338954E-21 -3.29041856E+02
-6.53838685E+02 1.24854204E-20 -3.30124766E+02
-6.53883061E+02 2.01164742E-20 -3.29831711E+02
-6.53927443E+02 1.29799006E-20 -3.30358207E+02
-6.53971831E+02 1.38346579E-20 -3.28106452E+02
-6.54016225E+02 7.20450753E-21 -3.27032780E+02
-6.54060625E+02 1.32056181E-20 -3.24853030E+02
-6.54105031E+02 3.96506258E-21 -3.24662885E+02
-6.54149443E+02 1.40027334E-20 -3.22564591E+02
-6.54193861E+02 7.41536784E-21 -3.25456123E+02
-6.54238286E+02 9.56805792E-21 -3.23029345E+02
-6.54282716E+02 1.36442732E-20 -3.24584421E+02
-6.54327152E+02 7.41132631E-21 -3.21451953E+02
-6.54371595E+02 4.46580533E-21 -3.19826514E+02
-6.54416043E+02 1.82147384E-20 -3.20222895E+02
-6.54460497E+02 1.11046159E-20 -3.21533221E+02
-6.54504958E+02 1.22580279E-20 -3.19176587E+02
-6.54549424E+02 3.14887807E-21 -3.19919510E+02
-6.54593897E+02 1.50410554E-20 -3.17496751E+02
-6.54638375E+02 6.29393444E-21 -3.15725990E+02
-6.54682860E+02 1.37646465E-20 -3.12792393E+02
-6.54727351E+02 5.07757596E-21 -3.12042771E+02
-6.54771847E+02 7.33752741E-21 -3.12168622E+02
-6.54816350E+02 4.53959056E-21 -3.13954271E+02
-6.54860859E+02 2.09338716E-20 -3.11254349E+02
-6.54905374E+02 1.21934466E-20 -3.11898288E+02
-6.54949895E+02 3.51671994E-21 -3.10163032E+02
-6.54994422E+02 1.72079840E-20 -3.10330966E+02
-6.55038955E+02 4.66643965E-21 -3.12200639E+02
-6.55083494E+02 5.16679048E-21 -3.15286281E+02
-6.55128039E+02 1.22123492E-20 -3.14348593E+02
-6.55172590E+02 6.80591375E-21 -3.17190136E+02
-6.55217147E+02 1.59779826E-20 -3.14248897E+02
-6.55261711E+02 1.09391499E-21 -3.16451124E+02
-6.55306280E+02 1.01630643E-20 -3.18143476E+02
-6.55350856E+02 2.16985962E-20 -3.15741670E+02
-6.55395437E+02 6.62347328E-21 -3.16561948E+02
-6.55440025E+02 2.17105738E-20 -3.15192213E+02
-6.55484618E+02 1.34425662E-20 -3.18099993E+02
-6.55529218E+02 5.22360002E-21 -3.20867168E+02
-6.55573824E+02 9.82678123E-21 -3.23219683E+02
-6.55618436E+02 6.32226655E-21 -3.24395814E+02
-6.55663054E+02 1.58303769E-20 -3.27031252E+02
-6.55707678E+02 1.16273844E-20 -3.30142027E+02
-6.55752308E+02 1.45404404E-20 -3.29062737E+02
-6.55796944E+02 1.43941636E-21 -3.30936593E+02
-6.55841586E+02 6.86830816E-21 -3.31030544E+02
-6.55886234E+02 1.46575841E-20 -3.33218246E+02
-6.55930889E+02 2.33933441E-20 -3.32055242E+02
-6.55975549E+02 8.20681258E-21 -3.34716408E+02
-6.56020216E+02 9.93693064E-21 -3.34640902E+02
-6.56064888E+02 2.24288413E-20 -3.37572756E+02
-6.56109567E+02 9.96668934E-21 -3.36869157E+02
-6.56154252E+02 1.33259912E-20 -3.38711872E+02
-6.56198943E+02 1.12478067E-20 -3.41046606E+02
-6.56243640E+02 1.26464402E-20 -3.41435437E+02
-6.56288343E+02 5.20626502E-21 -3.39081800E+02
-6.56333052E+02 9.03076037E-21 -3.41320613E+02
-6.56377767E+02 1.76531911E-20 -3.42429751E+02
-6.56422488E+02 1.25363935E-20 -3.43299976E+02
-6.56467216E+02 1.44430992E-20 -3.45813253E+02
-6.56511949E+02 2.97753411E-21 -3.45747104E+02
-6.56556689E+02 4.82709999E-21 -3.44337243E+02
-6.56601435E+02 1.00411240E-20 -3.45814249E+02
-6.56646187E+02 5.58548419E-21 -3.46105273E+02
-6.56690945E+02 3.20331068E-21 -3.44424922E+02
-6.56735709E+02 1.00202061E-20 -3.43664285E+02
-6.56780479E+02 2.05354256E-20 -3.45099500E+02
-6.56825255E+02 1.00234525E-20 -3.47571608E+02
-6.56870037E+02 7.15641630E-21 -3.44985683E+02
-6.56914826E+02 7.80597359E-21 -3.42309189E+02
-6.56959620E+02 1.66581143E-20 -3.41572455E+02
-6.57004421E+02 1.67797738E-20 -3.39901694E+02
-6.57049228E+02 9.19603636E-21 -3.39791659E+02
-6.57094041E+02 1.95635233E-20 -3.42281952E+02
-6.57138860E+02 1.41131983E-20 -3.42461954E+02
-6.57183685E+02 1.03401034E-20 -3.42303420E+02
-6.57228516E+02 9.02100206E-21 -3.41485946E+02
-6.57273353E+02 9.61051624E-21 -3.41619482E+02
-6.57318197E+02 7.24908994E-21 -3.43343658E+02
-6.57363046E+02 4.76054242E-21 -3.42320747E+02
-6.57407902E+02 1.30007119E-20 -3.41999494E+02
-6.57452764E+02 2.10905511E-20 -3.40799157E+02
-6.57497632E+02 2.63140411E-20 -3.42705168E+02
-6.57542506E+02 8.68800078E-21 -3.44478323E+02
-6.57587386E+02 9.16623991E-22 -3.45697875E+02
-6.57632272E+02 2.20700557E-21 -3.46212368E+02
-6.57677165E+02 7.88827896E-21 -3.48513275E+02
-6.57722063E+02 1.75426658E-20 -3.47602542E+02
-6.57766968E+02 9.46269936E-21 -3.45999265E+02
-6.57811879E+02 8.48066396E-21 -3.48884784E+02
-6.57856796E+02 9.72717494E-21 -3.46367739E+02
-6.57901719E+02 1.39739524E-20 -3.46366479E+02
-6.57946648E+02 1.16222490E-20 -3.47342888E+02
-6.57991584E+02 1.60686875E-20 -3.48389880E+02
-6.58036525E+02 1.12156769E-20 -3.47264412E+02
-6.58081473E+02 9.20125893E-21 -3.50062413E+02
-6.58126427E+02 1.99282819E-20 -3.53034232E+02
-6.58171387E+02 1.74965228E-20 -3.53905816E+02
-6.58216353E+02 6.52859235E-21 -3.54585151E+02
-6.58261325E+02 1.28642849E-21 -3.52817497E+02
-6.58306303E+02 5.17689635E-21 -3.54805818E+02
-6.58351288E+02 1.75642016E-20 -3.56116376E+02
-6.58396279E+02 3.81420689E-21 -3.57270615E+02
-6.58441275E+02 2.07037189E-20 -3.56048751E+02
-6.58486278E+02 7.47120938E-21 -3.55321814E+02
-6.58531288E+02 5.60984967E-21 -3.58002176E+02
-6.58576303E+02 1.49684526E-20 -3.56553900E+02
-6.58621324E+02 5.88709398E-21 -3.56401675E+02
-6.58666352E+02 1.73266520E-20 -3.55271523E+02
-6.58711386E+02 1.81540009E-20 -3.56451987E+02
-6.58756426E+02 4.84217790E-21 -3.57695445E+02
-6.58801472E+02 9.90351440E-21 -3.55122964E+02
-6.58846524E+02 6.89557657E-21 -3.55550145E+02
-6.58891582E+02 1.52905518E-20 -3.52962647E+02
-6.58936647E+02 2.28031821E-20 -3.50396855E+02
-6.58981718E+02 1.20537312E-20 -3.48886802E+02
-6.59026794E+02 1.99416509E-20 -3.49990456E+02
-6.59071877E+02 7.76603708E-21 -3.50936997E+02
-6.59116967E+02 9.51217591E-21 -3.52129184E+02
-6.59162062E+02 2.81657359E-21 -3.51350842E+02
-6.59207164E+02 7.97109407E-21 -3.48299468E+02
-6.59252271E+02 1.32267448E-20 -3.47755127E+02
-6.59297385E+02 7.00663976E-21 -3.47575514E+02
-6.59342505E+02 5.95780868E-21 -3.45465733E+02
-6.59387632E+02 1.07411290E-20 -3.44505611E+02
-6.59432764E+02 1.49170878E-20 -3.47558896E+02
-6.59477903E+02 1.03774880E-20 -3.50578501E+02
-6.59523048E+02 1.31772631E-20 -3.48510451E+02
-6.59568198E+02 1.84094598E-20 -3.47183443E+02
-6.59613356E+02 3.97307883E-21 -3.46726948E+02
-6.59658519E+02 1.50325016E-20 -3.47904608E+02
-6.59703689E+02 2.37549330E-20 -3.46811818E+02
-6.59748864E+02 1.44569526E-20 -3.48140482E+02
-6.59794046E+02 1.16340025E-20 -3.47804739E+02
-6.59839234E+02 1.14898008E-20 -3.50651630E+02
-6.59884429E+02 6.70884316E-21 -3.48748735E+02
-6.59929629E+02 9.49183575E-21 -3.48671172E+02
-6.59974836E+02 1.04412604E-20 -3.47254410E+02
-6.60020049E+02 1.93947825E-20 -3.45536447E+02
-6.60065268E+02 5.66527384E-21 -3.44417001E+02
-6.60110493E+02 6.74154240E-21 -3.44270080E+02
-6.60155724E+02 6.39203713E-21 -3.41305304E+02
-6.60200962E+02 7.29430963E-21 -3.42129521E+02
-6.60246206E+02 5.18296110E-21 -3.42582714E+02
-6.60291456E+02 1.46564994E-20 -3.41561327E+02
-6.60336712E+02 1.30486551E-20 -3.40024037E+02
-6.60381975E+02 9.56435402E-21 -3.37729467E+02
-6.60427243E+02 4.39272599E-21 -3.38559092E+02
-6.60472518E+02 1.27667547E-20 -3.41614071E+02
-6.60517799E+02 1.17211009E-20 -3.39749290E+02
-6.60563086E+02 6.89831249E-21 -3.42211120E+02
-6.60608380E+02 1.33501510E-20 -3.39498471E+02
-6.60653680E+02 1.65822948E-20 -3.41384091E+02
-6.60698986E+02 1.20113783E-20 -3.42935910E+02
-6.60744298E+02 7.80192244E-21 -3.44138093E+02
-6.60789616E+02 1.94906720E-20 -3.41508320E+02
-6.60834941E+02 9.66221957E-21 -3.42182336E+02
-6.60880271E+02 1.69659957E-20 -3.41438833E+02
-6.60925608E+02 1.34977143E-20 -3.39955344E+02
-6.60970952E+02 2.18476788E-20 -3.41915935E+02
-6.61016301E+02 3.74545628E-21 -3.39055508E+02
-6.61061657E+02 6.29714261E-21 -3.35924620E+02
-6.61107019E+02 1.81505743E-20 -3.37876501E+02
-6.61152387E+02 5.75398728E-21 -3.35349812E+02
-6.61197761E+02 6.36554227E-21 -3.33895241E+02
-6.61243142E+02 1.40795927E-20 -3.30944158E+02
-6.61288529E+02 4.87895007E-21 -3.29072073E+02
-6.61333922E+02 5.86589131E-21 -3.27498564E+02
-6.61379321E+02 2.95521926E-21 -3.25573959E+02
-6.61424726E+02 1.22915165E-20 -3.23269834E+02
-6.61470138E+02 1.69112481E-20 -3.23998976E+02
-6.61515556E+02 8.54226773E-21 -3.21999779E+02
-6.61560980E+02 2.18147004E-20 -3.24547573E+02
-6.61606411E+02 1.85542582E-20 -3.21936295E+02
-6.61651847E+02 1.16365081E-20 -3.18927023E+02
-6.61697290E+02 1.62884171E-20 -3.15872815E+02
-6.61742740E+02 1.36511777E-20 -3.14837886E+02
-6.61788195E+02 9.53273652E-21 -3.14946815E+02
-6.61833657E+02 1.78291000E-20 -3.13870061E+02
-6.61879125E+02 8.69345049E-21 -3.16213652E+02
-6.61924599E+02 1.37025622E-20 -3.19134099E+02
-6.61970079E+02 2.61043972E-20 -3.19116607E+02
-6.62015566E+02 1.93899778E-20 -3.18330425E+02
-6.62061059E+02 2.03746811E-20 -3.18993748E+02
-6.62106558E+02 1.67174156E-20 -3.18221741E+02
-6.62152063E+02 1.45179175E-20 -3.18588207E+02
-6.62197575E+02 1.41486685E-20 -3.20378519E+02
-6.62243093E+02 5.77992630E-21 -3.18087057E+02
-6.62288617E+02 1.72131242E-20 -3.18010516E+02
-6.62334148E+02 1.51987040E-20 -3.17504177E+02
-6.62379684E+02 1.59104725E-20 -3.20044494E+02
-6.62425227E+02 6.73874977E-22 -3.21946672E+02
-6.62470776E+02 9.64369177E-21 -3.24928835E+02
-6.62516332E+02 1.30773843E-20 -3.27102546E+02
-6.62561894E+02 6.58784329E-21 -3.26534939E+02
-6.62607462E+02 2.25338396E-20 -3.25371205E+02
-6.62653036E+02 1.60670737E-20 -3.25618872E+02
-6.62698617E+02 7.39117923E-21 -3.25020114E+02
-6.62744203E+02 8.50753102E-21 -3.27870215E+02
-6.62789797E+02 1.56423216E-20 -3.26092520E+02
-6.62835396E+02 6.47054123E-21 -3.23615393E+02
-6.62881002E+02 5.80523843E-21 -3.24339383E+02
-6.62926614E+02 2.38882697E-20 -3.25119177E+02
-6.62972232E+02 3.16179725E-21 -3.25010148E+02
-6.63017856E+02 1.21838740E-20 -3.27010289E+02
-6.63063487E+02 1.68396986E-20 -3.25332473E+02
-6.63109124E+02 1.13854922E-20 -3.27355305E+02
-6.63154767E+02 9.90351902E-21 -3.27954597E+02
-6.63200417E+02 4.87135053E-21 -3.30162673E+02
-6.63246073E+02 2.35474478E-20 -3.31428074E+02
-6.63291735E+02 1.33278061E-20 -3.29234794E+02
-6.63337404E+02 2.73670834E-20 -3.30140804E+02
-6.63383078E+02 1.82694113E-20 -3.27643216E+02
-6.63428759E+02 1.25533964E-20 -3.29443604E+02
-6.63474447E+02 1.27630490E-20 -3.28576299E+02
-6.63520140E+02 1.45929520E-20 -3.26387072E+02
-6.63565840E+02 1.97560142E-20 -3.25642128E+02
-6.63611547E+02 1.63014107E-20 -3.24766411E+02
-6.63657259E+02 1.13482117E-20 -3.25237291E+02
-6.63702978E+02 1.37892752E-20 -3.27413044E+02
-6.63748703E+02 1.74113399E-20 -3.29060487E+02
-6.63794435E+02 5.66081263E-21 -3.27224952E+02
-6.63840172E+02 2.18011211E-20 -3.26125449E+02
-6.63885916E+02 3.74070495E-21 -3.27122227E+02
-6.63931667E+02 2.90382850E-20 -3.29171737E+02
-6.63977423E+02 1.29621113E-20 -3.27071142E+02
-6.64023186E+02 2.14797643E-20 -3.26988814E+02
-6.64068955E+02 1.82993963E-20 -3.26905814E+02
-6.64114731E+02 1.37380009E-20 -3.27096424E+02
-6.64160513E+02 2.72028108E-20 -3.29094296E+02
-6.64206301E+02 1.81765832E-20 -3.30168109E+02
-6.64252096E+02 1.87436002E-20 -3.31884574E+02
-6.64297896E+02 5.64799624E-21 -3.32641678E+02
-6.64343704E+02 1.03895677E-20 -3.30015802E+02
-6.64389517E+02 2.33057305E-20 -3.29978533E+02
-6.64435337E+02 1.01773718E-20 -3.28198985E+02
-6.64481163E+02 6.10972642E-21 -3.31130177E+02
-6.64526995E+02 8.45792094E-21 -3.32686758E+02
-6.64572834E+02 1.23587848E-20 -3.32004180E+02
-6.64618679E+02 3.71125881E-21 -3.30358651E+02
-6.64664531E+02 7.85920018E-21 -3.31165532E+02
-6.64710388E+02 1.05313569E-20 -3.28763012E+02
-6.64756252E+02 1.06205072E-20 -3.26872566E+02
-6.64802123E+02 2.10759775E-20 -3.29221105E+02
-6.64847999E+02 2.30398406E-20 -3.29805743E+02
-6.64893882E+02 8.56370695E-21 -3.30683927E+02
-6.64939772E+02 2.77992620E-20 -3.29229125E+02
-6.64985668E+02 2.40922411E-20 -3.28771900E+02
-6.65031570E+02 8.78237472E-21 -3.26312146E+02
-6.65077478E+02 1.01751045E-20 -3.24144215E+02
-6.65123393E+02 1.29462827E-20 -3.21678139E+02
-6.65169314E+02 1.21536965E-20 -3.23289019E+02
-6.65215241E+02 1.42242881E-20 -3.22748361E+02
-6.65261175E+02 1.87615231E-20 -3.21760423E+02
-6.65307115E+02 1.72726842E-20 -3.21810586E+02
-6.65353061E+02 2.09778636E-20 -3.19459692E+02
-6.65399014E+02 1.21451930E-20 -3.20801499E+02
-6.65444973E+02 9.89242197E-21 -3.22760639E+02
-6.65490939E+02 7.12400243E-21 -3.19751231E+02
-6.65536911E+02 9.27560193E-21 -3.16770055E+02
-6.65582889E+02 1.74270086E-20 -3.16687456E+02
-6.65628873E+02 1.40783280E-20 -3.18583130E+02
-6.65674864E+02 2.56511526E-20 -3.19841715E+02
-6.65720861E+02 2.87894026E-20 -3.20161356E+02
-6.65766865E+02 2.66346018E-20 -3.18675284E+02
-6.65812875E+02 1.01911291E-20 -3.16485387E+02
-6.65858891E+02 1.72043158E-20 -3.14343923E+02
-6.65904914E+02 6.29196114E-21 -3.17239709E+02
-6.65950943E+02 5.31853169E-21 -3.16524586E+02
-6.65996978E+02 4.53487820E-21 -3.18577316E+02
-6.66043020E+02 9.74901242E-21 -3.16342060E+02
-6.66089068E+02 6.13137122E-21 -3.19165023E+02
-6.66135123E+02 3.17487694E-20 -3.21591469E+02
-6.66181184E+02 1.06998185E-20 -3.21253678E+02
-6.66227251E+02 1.44850554E-20 -3.18948705E+02
-6.66273325E+02 7.58295772E-21 -3.19465362E+02
-6.66319405E+02 2.43597993E-20 -3.22460751E+02
-6.66365491E+02 1.11714256E-20 -3.21240127E+02
-6.66411584E+02 1.31142729E-20 -3.20470758E+02
-6.66457683E+02 1.74710232E-20 -3.23356665E+02
-6.66503788E+02 8.70117259E-21 -3.24701410E+02
-6.66549900E+02 3.43968941E-21 -3.25371609E+02
-6.66596018E+02 3.49645428E-21 -3.26927723E+02
-6.66642143E+02 7.43628245E-21 -3.27611217E+02
-6.66688274E+02 1.31989142E-20 -3.25499776E+02
-6.66734412E+02 8.32965646E-21 -3.24586410E+02
-6.66780555E+02 3.04995913E-21 -3.27480025E+02
-6.66826706E+02 1.68943833E-20 -3.30247314E+02
-6.66872862E+02 1.43918741E-20 -3.30857445E+02
-6.66919025E+02 2.59515055E-21 -3.30683261E+02
-6.66965194E+02 2.97564341E-20 -3.32968972E+02
-6.67011370E+02 1.97015925E-20 -3.30973245E+02
-6.67057552E+02 1.12385125E-20 -3.31534451E+02
-6.67103741E+02 7.52488887E-21 -3.29033561E+02
-6.67149936E+02 1.13101271E-20 -3.30575458E+02
-6.67196137E+02 7.71711029E-21 -3.28536720E+02
-6.67242345E+02 1.92934535E-20 -3.31062354E+02
-6.67288559E+02 2.91986520E-20 -3.33243013E+02
-6.67334779E+02 1.98483617E-20 -3.35044855E+02
-6.67381006E+02 8.15767884E-21 -3.33428184E+02
-6.67427240E+02 4.99087409E-21 -3.35037571E+02
-6.67473479E+02 2.05777253E-20 -3.32549752E+02
-6.67519726E+02 6.92898623E-21 -3.30492895E+02
-6.67565978E+02 2.46730648E-20 -3.33126195E+02
-6.67612237E+02 1.67334428E-20 -3.31043080E+02
-6.67658503E+02 9.06959818E-21 -3.31661681E+02
-6.67704774E+02 1.51384240E-20 -3.31665476E+02
-6.67751053E+02 1.87271980E-20 -3.30470354E+02
-6.67797337E+02 5.95417895E-21 -3.32431867E+02
-6.67843628E+02 1.03784895E-20 -3.30672347E+02
-6.67889926E+02 2.12110296E-20 -3.28199068E+02
-6.67936230E+02 4.62038139E-21 -3.30594018E+02
-6.67982540E+02 2.42205305E-21 -3.30952268E+02
-6.68028857E+02 3.14492744E-20 -3.32660302E+02
-6.68075180E+02 1.43385548E-20 -3.33599046E+02
-6.68121509E+02 1.38687946E-20 -3.35899385E+02
-6.68167845E+02 7.83792887E-21 -3.37410120E+02
-6.68214188E+02 1.72330929E-20 -3.39328402E+02
-6.68260537E+02 2.54805112E-20 -3.39568023E+02
-6.68306892E+02 1.29496468E-20 -3.38189731E+02
-6.68353254E+02 1.01093998E-20 -3.37254755E+02
-6.68399622E+02 1.42169479E-20 -3.39627739E+02
-6.68445996E+02 1.69143737E-20 -3.42299964E+02
-6.68492377E+02 7.15492560E-21 -3.39371178E+02
-6.68538765E+02 2.61737755E-20 -3.40021411E+02
-6.68585159E+02 2.66615824E-20 -3.40704569E+02
-6.68631559E+02 2.90889403E-20 -3.38815663E+02
-6.68677966E+02 2.29231817E-20 -3.38022012E+02
-6.68724379E+02 1.78915755E-20 -3.37000868E+02
-6.68770799E+02 1.46792391E-20 -3.37494041E+02
-6.68817225E+02 2.39784508E-20 -3.40463365E+02
-6.68863657E+02 1.66595990E-20 -3.42400318E+02
-6.68910096E+02 1.16962024E-20 -3.41729420E+02
-6.68956542E+02 1.10929443E-20 -3.42391310E+02
-6.69002994E+02 3.98557684E-21 -3.41829981E+02
-6.69049452E+02 1.68055525E-20 -3.39871457E+02
-6.69095917E+02 2.08315969E-20 -3.39247868E+02
-6.69142388E+02 3.68319535E-21 -3.42098888E+02
-6.69188866E+02 3.96353001E-21 -3.41937768E+02
-6.69235350E+02 2.70510952E-20 -3.42688613E+02
-6.69281841E+02 3.26491183E-21 -3.42468837E+02
-6.69328338E+02 2.06041759E-20 -3.43885050E+02
-6.69374841E+02 8.02877918E-22 -3.40791388E+02
-6.69421351E+02 3.78008236E-21 -3.40939887E+02
-6.69467868E+02 6.61696638E-21 -3.41732504E+02
-6.69514391E+02 1.77097896E-20 -3.41624127E+02
-6.69560920E+02 7.39605700E-21 -3.43896997E+02
-6.69607456E+02 1.17120087E-20 -3.45164891E+02
-6.69653998E+02 5.83145268E-21 -3.45392567E+02
-6.69700547E+02 8.84461914E-21 -3.48266963E+02
-6.69747102E+02 2.48034964E-20 -3.47564517E+02
-6.69793664E+02 1.04462164E-20 -3.47487583E+02
-6.69840232E+02 2.10794120E-20 -3.49721843E+02
-6.69886807E+02 2.06279463E-20 -3.50485333E+02
-6.69933388E+02 9.44937587E-21 -3.50896317E+02
-6.69979976E+02 1.62725650E-20 -3.50038356E+02
-6.70026570E+02 1.60506050E-20 -3.52903315E+02
-6.70073171E+02 1.05212928E-20 -3.52257767E+02
-6.70119778E+02 2.05675411E-20 -3.50556499E+02
-6.70166391E+02 1.65419794E-20 -3.47434655E+02
-6.70213011E+02 1.27013519E-20 -3.49674424E+02
-6.70259638E+02 1.79744826E-20 -3.51070794E+02
-6.70306271E+02 1.85119510E-20 -3.48934701E+02
-6.70352911E+02 1.44578985E-20 -3.48906395E+02
-6.70399557E+02 8.00568921E-21 -3.49774386E+02
-6.70446209E+02 1.90888728E-20 -3.51166681E+02
-6.70492868E+02 9.15925130E-21 -3.52840652E+02
-6.70539534E+02 2.52304554E-20 -3.51551805E+02
-6.70586206E+02 3.01496691E-21 -3.49723154E+02
-6.70632884E+02 1.24399633E-20 -3.47818540E+02
-6.70679569E+02 1.33185124E-20 -3.45958222E+02
-6.70726261E+02 1.52778119E-20 -3.47057890E+02
-6.70772959E+02 1.33358600E-20 -3.49935326E+02
-6.70819663E+02 4.30542516E-21 -3.51849325E+02
-6.70866374E+02 5.43998757E-21 -3.52277408E+02
-6.70913092E+02 3.36080983E-21 -3.53556625E+02
-6.70959816E+02 1.99530931E-20 -3.55974712E+02
-6.71006546E+02 5.70299144E-21 -3.58794051E+02
-6.71053283E+02 1.37947308E-20 -3.59239510E+02
