  wavelength    amplitude        phase
2.58690780E+02 1.09691676E-22 +1.24478454E+04
2.58674836E+02 1.97539741E-22 +1.24462886E+04
2.58658894E+02 1.48398705E-22 +1.24465838E+04
2.58642955E+02 1.69588025E-22 +1.24436103E+04
2.58627017E+02 4.12524834E-23 +1.24465336E+04
2.58611081E+02 9.17281025E-23 +1.24452660E+04
2.58595148E+02 4.87032548E-23 +1.24463332E+04
2.58579216E+02 4.48585127E-23 +1.24451584E+04
2.58563286E+02 2.29490959E-22 +1.24480447E+04
2.58547358E+02 6.04547431E-23 +1.24508217E+04
2.58531432E+02 7.94988145E-23 +1.24515817E+04
2.58515508E+02 9.60178393E-23 +1.24514348E+04
2.58499586E+02 1.18861526E-22 +1.24511375E+04
2.58483666E+02 1.32000330E-22 +1.24500534E+04
2.58467748E+02 2.06839477E-22 +1.24479637E+04
2.58451832E+02 4.93794886E-23 +1.24467859E+04
2.58435918E+02 8.68926587E-23 +1.24481373E+04
2.58420006E+02 1.16549785E-22 +1.24477975E+04
2.58404095E+02 1.35601681E-22 +1.24478700E+04
2.58388187E+02 1.51624034E-22 +1.24460628E+04
2.58372281E+02 2.10209278E-22 +1.24432098E+04
2.58356376E+02 1.70343168E-22 +1.24422110E+04
2.58340474E+02 6.42326546E-23 +1.24433873E+04
2.58324573E+02 1.91989120E-22 +1.24419770E+04
2.58308675E+02 1.50363329E-22 +1.24448133E+04
2.58292778E+02 1.24353406E-22 +1.24440901E+04
2.58276884E+02 7.10474202E-23 +1.24449150E+04
2.58260991E+02 8.81791476E-23 +1.24448095E+04
2.58245101E+02 3.61537650E-23 +1.24478153E+04
2.58229212E+02 6.17259096E-23 +1.24508698E+04
2.58213325E+02 1.96731160E-22 +1.24526898E+04
2.58197440E+02 1.15503948E-22 +1.24546964E+04
2.58181557E+02 2.86971466E-23 +1.24540832E+04
2.58165677E+02 1.47915723E-23 +1.24561312E+04
2.58149798E+02 8.57696599E-23 +1.24547528E+04
2.58133921E+02 7.56520354E-23 +1.24524988E+04
2.58118046E+02 1.24308626E-22 +1.24508281E+04
2.58102172E+02 1.35558928E-22 +1.24509019E+04
2.58086301E+02 5.12764629E-23 +1.24511954E+04
2.58070432E+02 1.26317762E-22 +1.24496611E+04
2.58054565E+02 4.69013097E-23 +1.24476458E+04
2.58038700E+02 2.17670815E-22 +1.24473889E+04
2.58022836E+02 1.02446163E-22 +1.24447923E+04
2.58006975E+02 5.81358251E-23 +1.24444443E+04
2.57991116E+02 9.11418538E-23 +1.24452158E+04
2.57975258E+02 1.07626457E-22 +1.24440230E+04
2.57959403E+02 1.12575950E-22 +1.24438359E+04
2.57943549E+02 1.76164313E-22 +1.24420602E+04
2.57927697E+02 4.34582533E-23 +1.24450448E+04
2.57911848E+02 6.14558256E-23 +1.24431553E+04
2.57896000E+02 1.39992907E-22 +1.24451396E+04
2.57880154E+02 5.34616459E-23 +1.24432370E+04
2.57864310E+02 1.18373464E-22 +1.24427654E+04
2.57848468E+02 1.53541309E-23 +1.24409195E+04
2.57832628E+02 6.80445010E-23 +1.24423938E+04
2.57816790E+02 1.88974149E-22 +1.24405761E+04
2.57800954E+02 9.76905980E-23 +1.24411463E+04
2.57785120E+02 1.49564423E-22 +1.24382053E+04
2.57769288E+02 7.26205309E-23 +1.24387111E+04
2.57753458E+02 4.36019361E-23 +1.24371396E+04
2.57737630E+02 1.32058428E-22 +1.24384623E+04
2.57721803E+02 9.74239109E-23 +1.24387719E+04
2.57705979E+02 5.80159741E-23 +1.24362583E+04
2.57690156E+02 8.71201343E-23 +1.24333736E+04
2.57674336E+02 1.22423109E-22 +1.24351696E+04
2.57658517E+02 2.04766562E-22 +1.24355804E+04
2.57642701E+02 1.46642298E-22 +1.24333970E+04
2.57626886E+02 1.23816354E-22 +1.24358351E+04
2.57611073E+02 1.43359721E-22 +1.24331264E+04
2.57595263E+02 5.21754150E-23 +1.24301647E+04
2.57579454E+02 1.04474633E-22 +1.24303114E+04
2.57563647E+02 1.56043299E-23 +1.24274545E+04
2.57547842E+02 5.97256687E-23 +1.24268667E+04
2.57532039E+02 1.45284287E-23 +1.24284091E+04
2.57516238E+02 9.32360812E-23 +1.24268165E+04
2.57500439E+02 1.37515360E-22 +1.24239489E+04
2.57484641E+02 1.06877472E-22 +1.24210073E+04
2.57468846E+02 7.46755724E-23 +1.24240444E+04
2.57453053E+02 6.36527476E-23 +1.24240356E+04
2.57437261E+02 9.78562466E-23 +1.24211029E+04
2.57421472E+02 1.11597347E-22 +1.24202978E+04
2.57405684E+02 2.90244094E-23 +1.24195605E+04
2.57389899E+02 1.19444275E-22 +1.24222290E+04
2.57374115E+02 1.12965674E-22 +1.24248404E+04
2.57358333E+02 9.85535502E-23 +1.24250691E+04
2.57342554E+02 1.04548725E-22 +1.24233999E+04
2.57326776E+02 7.10919546E-23 +1.24204766E+04
2.57311000E+02 2.34300415E-23 +1.24217179E+04
2.57295226E+02 6.14704957E-23 +1.24192720E+04
2.57279454E+02 9.27821283E-23 +1.24170968E+04
2.57263684E+02 6.68657139E-23 +1.24180712E+04
2.57247915E+02 6.70923405E-23 +1.24210473E+04
2.57232149E+02 8.97792659E-23 +1.24219833E+04
2.57216385E+02 3.93168191E-23 +1.24221579E+04
2.57200623E+02 3.44374757E-23 +1.24252597E+04
2.57184862E+02 5.40663608E-23 +1.24229794E+04
2.57169104E+02 7.67531899E-23 +1.24253067E+04
2.57153347E+02 1.08341319E-22 +1.24246784E+04
2.57137592E+02 8.49225340E-23 +1.24276736E+04
2.57121840E+02 8.53123466E-23 +1.24248557E+04
2.57106089E+02 1.38833878E-22 +1.24229639E+04
2.57090340E+02 8.07808882E-23 +1.24203437E+04
2.57074593E+02 4.27340658E-23 +1.24215210E+04
2.57058848E+02 1.05703417E-22 +1.24240980E+04
2.57043105E+02 8.18798821E-23 +1.24214009E+04
2.57027364E+02 2.99874925E-23 +1.24183290E+04
2.57011624E+02 1.34790941E-22 +1.24168964E+04
2.56995887E+02 2.98270306E-23 +1.24162706E+04
2.56980152E+02 7.41812305E-23 +1.24135450E+04
2.56964418E+02 4.96951902E-23 +1.24145753E+04
2.56948687E+02 2.77464101E-23 +1.24175540E+04
2.56932957E+02 6.55185394E-23 +1.24198413E+04
2.56917230E+02 6.56745369E-23 +1.24191290E+04
2.56901504E+02 5.31118574E-23 +1.24177680E+04
2.56885780E+02 1.34451862E-22 +1.24187006E+04
2.56870058E+02 1.03847040E-22 +1.24213568E+04
2.56854338E+02 1.56951414E-22 +1.24219422E+04
2.56838620E+02 7.36305669E-23 +1.24220345E+04
2.56822904E+02 1.87074855E-22 +1.24239747E+04
2.56807190E+02 1.26608649E-22 +1.24227912E+04
2.56791478E+02 6.94949409E-24 +1.24224703E+04
2.56775767E+02 3.04965040E-23 +1.24247887E+04
2.56760059E+02 1.90598849E-23 +1.24245081E+04
2.56744352E+02 9.94930998E-24 +1.24234393E+04
2.56728648E+02 5.79925769E-23 +1.24264946E+04
2.56712945E+02 1.38774056E-22 +1.24236149E+04
2.56697244E+02 3.57999264E-23 +1.24251516E+04
2.56681545E+02 1.52652100E-23 +1.24227626E+04
2.56665849E+02 7.04497434E-23 +1.24243871E+04
2.56650154E+02 9.30083109E-23 +1.24215175E+04
2.56634460E+02 7.70782851E-23 +1.24212601E+04
2.56618769E+02 1.03405142E-22 +1.24229736E+04
2.56603080E+02 1.14043234E-22 +1.24243819E+04
2.56587393E+02 8.87178806E-23 +1.24237801E+04
2.56571707E+02 4.11545431E-23 +1.24265833E+04
2.56556024E+02 8.11463907E-23 +1.24283871E+04
2.56540342E+02 6.04702360E-23 +1.24282172E+04
2.56524663E+02 7.72510903E-23 +1.24292537E+04
2.56508985E+02 7.18047547E-23 +1.24277048E+04
2.56493309E+02 1.29543386E-22 +1.24281917E+04
2.56477635E+02 8.23270470E-23 +1.24252483E+04
2.56461963E+02 3.94196870E-23 +1.24260838E+04
2.56446293E+02 1.11649210E-22 +1.24284638E+04
2.56430625E+02 1.50820999E-23 +1.24305120E+04
2.56414959E+02 5.90762559E-23 +1.24330135E+04
2.56399295E+02 3.72261559E-23 +1.24314844E+04
2.56383632E+02 8.34811732E-23 +1.24309199E+04
2.56367972E+02 1.01849458E-22 +1.24304838E+04
2.56352313E+02 9.29876167E-23 +1.24311462E+04
2.56336656E+02 1.30841721E-22 +1.24335226E+04
2.56321002E+02 8.31240001E-23 +1.24359738E+04
2.56305349E+02 8.38509204E-23 +1.24340784E+04
2.56289698E+02 3.17161593E-23 +1.24347896E+04
2.56274049E+02 1.48414201E-22 +1.24355400E+04
2.56258402E+02 7.76178328E-23 +1.24350285E+04
2.56242757E+02 1.22312466E-22 +1.24376709E+04
2.56227113E+02 3.74661511E-23 +1.24394618E+04
2.56211472E+02 8.73662201E-23 +1.24406306E+04
2.56195833E+02 2.37591119E-23 +1.24378876E+04
2.56180195E+02 1.27592287E-23 +1.24388067E+04
2.56164559E+02 3.77350825E-23 +1.24372953E+04
2.56148926E+02 6.03512566E-23 +1.24387477E+04
2.56133294E+02 6.47371395E-23 +1.24401446E+04
2.56117664E+02 1.05188915E-22 +1.24425621E+04
2.56102036E+02 4.68768544E-23 +1.24436743E+04
2.56086410E+02 3.89744197E-23 +1.24457127E+04
2.56070785E+02 3.24923073E-23 +1.24443766E+04
2.56055163E+02 2.02077153E-23 +1.24469094E+04
2.56039543E+02 9.39987923E-23 +1.24490985E+04
2.56023924E+02 5.36061591E-23 +1.24487147E+04
2.56008308E+02 2.67573801E-23 +1.24516691E+04
2.55992693E+02 3.59224822E-23 +1.24534221E+04
2.55977080E+02 3.12537533E-23 +1.24513383E+04
2.55961469E+02 1.05185541E-22 +1.24520822E+04
2.55945860E+02 5.98704441E-23 +1.24524574E+04
2.55930253E+02 2.10109433E-24 +1.24494446E+04
2.55914648E+02 5.59916138E-23 +1.24524993E+04
2.55899045E+02 5.36726583E-23 +1.24518189E+04
2.55883444E+02 9.83317946E-24 +1.24489952E+04
2.55867844E+02 7.48477646E-23 +1.24489181E+04
2.55852247E+02 1.04198705E-22 +1.24508270E+04
2.55836651E+02 3.88837732E-23 +1.24491273E+04
2.55821057E+02 1.74874547E-23 +1.24474303E+04
2.55805465E+02 3.28129222E-23 +1.24501154E+04
2.55789876E+02 4.95313310E-23 +1.24488918E+04
2.55774287E+02 7.04617810E-23 +1.24461331E+04
2.55758701E+02 3.92976883E-23 +1.24458689E+04
2.55743117E+02 4.60465750E-23 +1.24435407E+04
2.55727535E+02 3.42758119E-23 +1.24422290E+04
2.55711954E+02 3.65083584E-23 +1.24445213E+04
2.55696376E+02 5.30041208E-23 +1.24474909E+04
2.55680799E+02 2.77514901E-23 +1.24483388E+04
2.55665224E+02 4.38557324E-23 +1.24511244E+04
2.55649652E+02 8.91384149E-23 +1.24526228E+04
2.55634081E+02 6.55804628E-23 +1.24532857E+04
2.55618512E+02 1.18218033E-22 +1.24514303E+04
2.55602944E+02 8.86883673E-23 +1.24528836E+04
2.55587379E+02 9.94607291E-23 +1.24523681E+04
2.55571816E+02 1.61591264E-22 +1.24495663E+04
2.55556254E+02 4.20612187E-23 +1.24500574E+04
2.55540695E+02 1.08894386E-22 +1.24482106E+04
2.55525137E+02 8.84602688E-23 +1.24469533E+04
2.55509581E+02 1.10922132E-22 +1.24480051E+04
2.55494027E+02 2.77665992E-23 +1.24510045E+04
2.55478475E+02 5.12537234E-23 +1.24489700E+04
2.55462925E+02 1.12518216E-22 +1.24517974E+04
2.55447377E+02 7.19778761E-23 +1.24504731E+04
2.55431831E+02 1.62733054E-23 +1.24518691E+04
2.55416286E+02 1.42070241E-22 +1.24514161E+04
2.55400744E+02 7.53949113E-23 +1.24519574E+04
2.55385203E+02 8.71985515E-23 +1.24495541E+04
2.55369664E+02 1.55222047E-22 +1.24466303E+04
2.55354127E+02 9.02894064E-23 +1.24497313E+04
2.55338592E+02 1.00549839E-22 +1.24486281E+04
2.55323059E+02 4.55543900E-23 +1.24517502E+04
2.55307528E+02 5.36209616E-23 +1.24546403E+04
2.55291999E+02 7.16903186E-23 +1.24565596E+04
2.55276471E+02 9.57185255E-23 +1.24545686E+04
2.55260946E+02 2.48140937E-23 +1.24549060E+04
2.55245422E+02 4.72393200E-23 +1.24532208E+04
2.55229900E+02 6.47635058E-23 +1.24518620E+04
2.55214381E+02 3.35325405E-23 +1.24526224E+04
2.55198863E+02 2.12636992E-23 +1.24553158E+04
2.55183347E+02 4.85639097E-23 +1.24537747E+04
2.55167832E+02 4.75784511E-23 +1.24515327E+04
2.55152320E+02 8.20824153E-23 +1.24526920E+04
2.55136810E+02 3.28422488E-23 +1.24497206E+04
2.55121301E+02 4.93266286E-23 +1.24520417E+04
2.55105794E+02 1.12689668E-22 +1.24500660E+04
2.55090290E+02 5.47681439E-23 +1.24499722E+04
2.55074787E+02 2.99411798E-23 +1.24500056E+04
2.55059286E+02 5.68756671E-23 +1.24504289E+04
2.55043787E+02 6.18027230E-23 +1.24484378E+04
2.55028289E+02 3.36223642E-23 +1.24474381E+04
2.55012794E+02 5.10132999E-23 +1.24489791E+04
2.54997301E+02 8.87129617E-23 +1.24464516E+04
2.54981809E+02 9.57324204E-23 +1.24478467E+04
2.54966319E+02 5.91088450E-24 +1.24468465E+04
2.54950831E+02 8.64017139E-23 +1.24439665E+04
2.54935345E+02 4.10401534E-23 +1.24451957E+04
2.54919861E+02 2.51292210E-23 +1.24452007E+04
2.54904379E+02 6.33309805E-23 +1.24426936E+04
2.54888899E+02 2.22428380E-23 +1.24434336E+04
2.54873420E+02 2.66074702E-23 +1.24454550E+04
2.54857944E+02 5.50406608E-23 +1.24423417E+04
2.54842469E+02 1.93495623E-23 +1.24403182E+04
2.54826996E+02 5.46409181E-23 +1.24423221E+04
2.54811526E+02 6.14001998E-23 +1.24402768E+04
2.54796057E+02 1.18132230E-22 +1.24418767E+04
2.54780589E+02 1.84011641E-23 +1.24413895E+04
2.54765124E+02 4.59171364E-23 +1.24419734E+04
2.54749661E+02 6.38710129E-23 +1.24412701E+04
2.54734199E+02 2.98781758E-23 +1.24395289E+04
2.54718740E+02 1.77098077E-23 +1.24377138E+04
2.54703282E+02 6.27499306E-23 +1.24391589E+04
2.54687826E+02 5.27460539E-23 +1.24361668E+04
2.54672372E+02 7.31299821E-23 +1.24341810E+04
2.54656920E+02 3.32002737E-23 +1.24335355E+04
2.54641469E+02 9.86094563E-23 +1.24356403E+04
2.54626021E+02 1.38959016E-22 +1.24359734E+04
2.54610575E+02 5.55848288E-23 +1.24387187E+04
2.54595130E+02 3.70805012E-23 +1.24387767E+04
2.54579687E+02 8.30843798E-23 +1.24356730E+04
2.54564246E+02 3.00036631E-23 +1.24341847E+04
2.54548807E+02 2.46584479E-23 +1.24315641E+04
2.54533370E+02 1.54889082E-22 +1.24290976E+04
2.54517935E+02 2.27808358E-23 +1.24278216E+04
2.54502501E+02 4.32825072E-23 +1.24291472E+04
2.54487070E+02 1.22696827E-22 +1.24285158E+04
2.54471640E+02 1.04087885E-22 +1.24289809E+04
2.54456212E+02 3.06476237E-23 +1.24282824E+04
2.54440787E+02 5.64022365E-23 +1.24292204E+04
2.54425362E+02 3.56500217E-23 +1.24306186E+04
2.54409940E+02 3.43963567E-23 +1.24314570E+04
2.54394520E+02 7.14147854E-23 +1.24304985E+04
2.54379102E+02 7.89957127E-23 +1.24305754E+04
2.54363685E+02 8.50879633E-23 +1.24327157E+04
2.54348270E+02 4.37904305E-23 +1.24347323E+04
2.54332857E+02 5.54829793E-23 +1.24336182E+04
2.54317446E+02 1.20501312E-22 +1.24358761E+04
2.54302037E+02 3.85110417E-23 +1.24340757E+04
2.54286630E+02 5.01157286E-23 +1.24309577E+04
2.54271225E+02 5.34434462E-23 +1.24280522E+04
2.54255821E+02 3.73743862E-23 +1.24257060E+04
2.54240420E+02 9.91754415E-23 +1.24285371E+04
2.54225020E+02 8.84752921E-23 +1.24259440E+04
2.54209622E+02 2.63388675E-23 +1.24278695E+04
2.54194226E+02 7.09271700E-23 +1.24289742E+04
2.54178832E+02 9.78148474E-24 +1.24310395E+04
2.54163439E+02 5.42100596E-23 +1.24327467E+04
2.54148049E+02 9.58842715E-23 +1.24356725E+04
2.54132660E+02 5.62427936E-23 +1.24362465E+04
2.54117274E+02 2.40643435E-23 +1.24339382E+04
2.54101889E+02 1.00828019E-23 +1.24367641E+04
2.54086506E+02 2.11971783E-23 +1.24344540E+04
2.54071125E+02 8.61281367E-23 +1.24330084E+04
2.54055746E+02 7.06172001E-23 +1.24357590E+04
2.54040368E+02 2.01194043E-22 +1.24345547E+04
2.54024993E+02 1.09705352E-22 +1.24369006E+04
2.54009619E+02 6.27662173E-23 +1.24369830E+04
2.53994247E+02 3.37159329E-23 +1.24361828E+04
2.53978877E+02 4.68099977E-23 +1.24353817E+04
2.53963509E+02 8.10337130E-23 +1.24338726E+04
2.53948143E+02 6.33749505E-23 +1.24323244E+04
2.53932778E+02 4.03982359E-23 +1.24295856E+04
2.53917416E+02 1.41491284E-22 +1.24278451E+04
2.53902055E+02 5.26352141E-23 +1.24253677E+04
2.53886696E+02 7.38426967E-23 +1.24285068E+04
2.53871339E+02 2.06800279E-23 +1.24289566E+04
2.53855984E+02 2.60542675E-23 +1.24260805E+04
2.53840631E+02 6.68611884E-23 +1.24246095E+04
2.53825280E+02 3.26711284E-23 +1.24241579E+04
2.53809930E+02 4.90079739E-23 +1.24222231E+04
2.53794583E+02 1.45589826E-23 +1.24208902E+04
2.53779237E+02 4.94253196E-23 +1.24226716E+04
2.53763893E+02 1.27761829E-22 +1.24224596E+04
2.53748551E+02 4.88703468E-23 +1.24250946E+04
2.53733210E+02 7.93244170E-23 +1.24270407E+04
2.53717872E+02 7.00249081E-23 +1.24257048E+04
2.53702536E+02 1.03211277E-22 +1.24234664E+04
2.53687201E+02 2.78976919E-23 +1.24254091E+04
2.53671868E+02 8.19203521E-23 +1.24247146E+04
2.53656537E+02 1.12182091E-22 +1.24247049E+04
2.53641208E+02 5.51428834E-23 +1.24275744E+04
2.53625881E+02 3.79874755E-23 +1.24289397E+04
2.53610555E+02 6.65340811E-23 +1.24317412E+04
2.53595232E+02 2.97640047E-23 +1.24332629E+04
2.53579910E+02 7.55891112E-23 +1.24326791E+04
2.53564590E+02 1.47596081E-23 +1.24353797E+04
2.53549272E+02 3.76645537E-23 +1.24361826E+04
2.53533956E+02 5.51687168E-23 +1.24349110E+04
2.53518642E+02 2.53620493E-23 +1.24342705E+04
2.53503329E+02 5.28942095E-23 +1.24356809E+04
2.53488019E+02 3.08592750E-23 +1.24353004E+04
2.53472710E+02 2.40939349E-23 +1.24333970E+04
2.53457403E+02 4.00751850E-23 +1.24347374E+04
2.53442098E+02 9.07030142E-23 +1.24316763E+04
2.53426795E+02 5.89382449E-23 +1.24335381E+04
2.53411493E+02 7.54821257E-23 +1.24359340E+04
2.53396194E+02 5.99526484E-23 +1.24387292E+04
2.53380896E+02 3.24456930E-23 +1.24371471E+04
2.53365600E+02 1.45833243E-22 +1.24345074E+04
2.53350306E+02 3.60121494E-23 +1.24340661E+04
2.53335014E+02 7.78050231E-24 +1.24348237E+04
2.53319724E+02 4.72240018E-23 +1.24334069E+04
2.53304436E+02 4.37489530E-23 +1.24364146E+04
2.53289149E+02 4.12446176E-23 +1.24339253E+04
2.53273864E+02 3.93982317E-23 +1.24346852E+04
2.53258581E+02 3.40231606E-23 +1.24369968E+04
2.53243300E+02 9.74267940E-23 +1.24378304E+04
2.53228021E+02 6.81675737E-24 +1.24394151E+04
2.53212744E+02 8.08810963E-23 +1.24376550E+04
2.53197468E+02 8.28060314E-23 +1.24357746E+04
2.53182194E+02 4.21645979E-23 +1.24358658E+04
2.53166923E+02 6.94689716E-23 +1.24363973E+04
2.53151653E+02 7.10867289E-23 +1.24391341E+04
2.53136384E+02 1.15403333E-22 +1.24408073E+04
2.53121118E+02 3.40874672E-23 +1.24384635E+04
2.53105854E+02 2.45387160E-23 +1.24385237E+04
2.53090591E+02 4.56472477E-23 +1.24390330E+04
2.53075330E+02 3.87616194E-23 +1.24377273E+04
2.53060071E+02 3.19723406E-23 +1.24401124E+04
2.53044814E+02 5.28012691E-23 +1.24370974E+04
2.53029559E+02 7.65691933E-23 +1.24400456E+04
2.53014305E+02 5.88959685E-23 +1.24384674E+04
2.52999054E+02 2.40044558E-23 +1.24383604E+04
2.52983804E+02 3.58270233E-23 +1.24373767E+04
2.52968556E+02 4.25416233E-23 +1.24355953E+04
2.52953310E+02 1.06037341E-23 +1.24375383E+04
2.52938066E+02 4.92986089E-23 +1.24389102E+04
2.52922823E+02 6.85632425E-23 +1.24405995E+04
2.52907583E+02 9.26599001E-23 +1.24403105E+04
2.52892344E+02 7.56523715E-23 +1.24398897E+04
2.52877107E+02 1.25563638E-23 +1.24386400E+04
2.52861872E+02 1.09924300E-22 +1.24392824E+04
2.52846639E+02 1.71370690E-23 +1.24375212E+04
2.52831408E+02 7.00867484E-23 +1.24372537E+04
2.52816178E+02 3.61495595E-23 +1.24358350E+04
2.52800950E+02 4.32203186E-23 +1.24356032E+04
2.52785724E+02 6.69360252E-23 +1.24362822E+04
2.52770500E+02 2.69171624E-23 +1.24386915E+04
2.52755278E+02 7.19171109E-23 +1.24387101E+04
2.52740058E+02 9.75985078E-23 +1.24382778E+04
2.52724839E+02 2.79567842E-23 +1.24358886E+04
2.52709623E+02 7.17616897E-23 +1.24336134E+04
2.52694408E+02 7.97809948E-23 +1.24351338E+04
2.52679195E+02 5.90744249E-23 +1.24323168E+04
2.52663983E+02 5.89426574E-23 +1.24305349E+04
2.52648774E+02 9.45154374E-23 +1.24292894E+04
2.52633566E+02 1.03977099E-23 +1.24319647E+04
2.52618361E+02 6.43748679E-23 +1.24319009E+04
2.52603157E+02 3.12072060E-23 +1.24309149E+04
2.52587955E+02 3.31329661E-23 +1.24305172E+04
2.52572754E+02 9.88812974E-24 +1.24278749E+04
2.52557556E+02 4.81339971E-23 +1.24259387E+04
2.52542360E+02 7.04029646E-23 +1.24288830E+04
2.52527165E+02 3.13875116E-23 +1.24275776E+04
2.52511972E+02 8.89308153E-23 +1.24281564E+04
2.52496781E+02 4.38369131E-23 +1.24253360E+04
2.52481591E+02 4.76332048E-23 +1.24241566E+04
2.52466404E+02 6.36201616E-23 +1.24235709E+04
2.52451218E+02 3.23418135E-23 +1.24214688E+04
2.52436035E+02 4.36565504E-23 +1.24243705E+04
2.52420853E+02 6.14624095E-23 +1.24240383E+04
2.52405673E+02 5.38584763E-23 +1.24210199E+04
2.52390494E+02 4.61390819E-23 +1.24190373E+04
2.52375318E+02 7.01014161E-23 +1.24191920E+04
2.52360143E+02 2.44627111E-23 +1.24219644E+04
2.52344970E+02 3.65696836E-23 +1.24233750E+04
2.52329799E+02 3.48014498E-23 +1.24236209E+04
2.52314630E+02 5.14640163E-23 +1.24261715E+04
2.52299463E+02 6.99478027E-23 +1.24264488E+04
2.52284297E+02 6.60591465E-23 +1.24255629E+04
2.52269133E+02 2.75279153E-23 +1.24270377E+04
2.52253972E+02 7.38624732E-23 +1.24269259E+04
2.52238811E+02 8.95025108E-23 +1.24263420E+04
2.52223653E+02 5.78129826E-23 +1.24232367E+04
2.52208497E+02 3.72637377E-23 +1.24257975E+04
2.52193342E+02 1.48398403E-23 +1.24261165E+04
2.52178189E+02 5.54318203E-23 +1.24240608E+04
2.52163038E+02 2.39452761E-23 +1.24249540E+04
2.52147889E+02 1.41347452E-23 +1.24232321E+04
2.52132742E+02 4.39073399E-23 +1.24216012E+04
2.52117597E+02 5.49996774E-23 +1.24237909E+04
2.52102453E+02 6.71174237E-23 +1.24238972E+04
2.52087311E+02 1.49351447E-23 +1.24259752E+04
2.52072171E+02 6.02562560E-23 +1.24289414E+04
2.52057033E+02 2.09177980E-23 +1.24320087E+04
2.52041896E+02 4.96594812E-23 +1.24294285E+04
2.52026762E+02 3.50693676E-23 +1.24283026E+04
2.52011629E+02 4.43777675E-24 +1.24305270E+04
2.51996498E+02 3.29964791E-23 +1.24327767E+04
2.51981369E+02 4.11828756E-23 +1.24304420E+04
2.51966241E+02 1.81247696E-23 +1.24295238E+04
2.51951116E+02 3.90702365E-23 +1.24273433E+04
2.51935992E+02 1.24719350E-23 +1.24259273E+04
2.51920870E+02 5.04475741E-23 +1.24241736E+04
2.51905750E+02 3.26669562E-23 +1.24256547E+04
2.51890632E+02 1.39772626E-23 +1.24262927E+04
2.51875516E+02 1.70713958E-23 +1.24283034E+04
2.51860401E+02 3.00434524E-23 +1.24295612E+04
2.51845288E+02 1.57803684E-23 +1.24274868E+04
2.51830177E+02 6.04155780E-24 +1.24284706E+04
2.51815068E+02 2.23088062E-23 +1.24298394E+04
2.51799961E+02 4.28154559E-23 +1.24273055E+04
2.51784855E+02 8.38921910E-23 +1.24250685E+04
2.51769751E+02 6.50825894E-23 +1.24264121E+04
2.51754650E+02 7.00042114E-23 +1.24254109E+04
2.51739549E+02 4.61742201E-23 +1.24279476E+04
2.51724451E+02 1.53387699E-23 +1.24291467E+04
2.51709355E+02 4.40954462E-23 +1.24310167E+04
2.51694260E+02 3.15887699E-23 +1.24289163E+04
2.51679167E+02 3.17604327E-23 +1.24306843E+04
2.51664076E+02 1.02954284E-23 +1.24327851E+04
2.51648987E+02 2.60888514E-23 +1.24332670E+04
2.51633899E+02 7.03671276E-23 +1.24302969E+04
2.51618814E+02 6.88232321E-23 +1.24328245E+04
2.51603730E+02 3.24025902E-23 +1.24306683E+04
2.51588648E+02 5.48679934E-23 +1.24335958E+04
2.51573568E+02 3.15202979E-23 +1.24354944E+04
2.51558489E+02 4.16912244E-23 +1.24355210E+04
2.51543413E+02 2.00155976E-23 +1.24370516E+04
2.51528338E+02 2.04691100E-23 +1.24386381E+04
2.51513265E+02 3.09493922E-23 +1.24392834E+04
2.51498194E+02 4.14265408E-23 +1.24396196E+04
2.51483124E+02 5.97700906E-23 +1.24382038E+04
2.51468057E+02 6.76080138E-23 +1.24371493E+04
2.51452991E+02 2.11864498E-23 +1.24370909E+04
2.51437927E+02 5.34982109E-24 +1.24365457E+04
2.51422865E+02 2.77044202E-23 +1.24380114E+04
2.51407805E+02 1.80276805E-23 +1.24364394E+04
2.51392746E+02 4.41286554E-23 +1.24392161E+04
2.51377689E+02 2.09316826E-23 +1.24407700E+04
2.51362634E+02 5.46601294E-23 +1.24412338E+04
2.51347581E+02 3.81600485E-23 +1.24426245E+04
2.51332530E+02 2.43481409E-23 +1.24397269E+04
2.51317480E+02 4.72655292E-23 +1.24393972E+04
2.51302433E+02 9.73689376E-23 +1.24414808E+04
2.51287387E+02 2.90656542E-23 +1.24431829E+04
2.51272343E+02 6.14774264E-23 +1.24445095E+04
