  wavelength    amplitude        phase
1.18203220E+03 1.16066593E-07 -1.93400510E+02
1.18236700E+03 9.34253863E-08 -1.90451290E+02
1.18270190E+03 1.62614157E-07 -1.89551210E+02
1.18303710E+03 3.86576306E-08 -1.92326890E+02
1.18337240E+03 5.12829231E-08 -1.93043580E+02
1.18370790E+03 1.23021961E-07 -1.92714370E+02
1.18404360E+03 5.27407167E-08 -1.93594650E+02
1.18437950E+03 3.23574304E-08 -1.95190100E+02
1.18471560E+03 3.86486365E-08 -1.97586470E+02
1.18505180E+03 1.00362020E-08 -1.99326860E+02
1.18538830E+03 7.34743540E-08 -1.97719820E+02
1.18572500E+03 8.67049191E-08 -1.95148850E+02
1.18606180E+03 8.51819840E-08 -1.97189620E+02
1.18639880E+03 7.61821606E-08 -1.96636390E+02
1.18673610E+03 3.18734576E-08 -1.98674460E+02
1.18707350E+03 9.61581780E-08 -2.00496260E+02
1.18741110E+03 5.56662708E-08 -2.00779470E+02
1.18774890E+03 1.18489852E-07 -2.01356710E+02
1.18808690E+03 6.03855007E-08 -2.02082090E+02
1.18842510E+03 1.46075525E-07 -2.03392050E+02
1.18876350E+03 8.72296360E-09 -2.02720410E+02
1.18910210E+03 3.12653754E-08 -2.00174330E+02
1.18944080E+03 6.75625192E-09 -2.02656760E+02
1.18977980E+03 6.14475858E-08 -2.02409940E+02
1.19011890E+03 9.98130132E-08 -1.99984730E+02
1.19045830E+03 1.04463247E-07 -2.02234520E+02
1.19079780E+03 9.64395054E-08 -2.01528020E+02
1.19113760E+03 1.03352475E-07 -2.03995010E+02
1.19147750E+03 6.00091935E-08 -2.04052150E+02
1.19181760E+03 4.40086662E-08 -2.01664200E+02
1.19215790E+03 8.03141357E-08 -2.01823030E+02
1.19249840E+03 6.36246556E-08 -2.01653900E+02
1.19283920E+03 8.61141371E-09 -2.04382730E+02
1.19318010E+03 6.38899139E-08 -2.06557330E+02
1.19352120E+03 6.80391086E-08 -2.05427240E+02
1.19386240E+03 4.46095875E-08 -2.05943810E+02
1.19420390E+03 3.61775220E-08 -2.08579560E+02
1.19454560E+03 1.18872478E-07 -2.10353990E+02
1.19488750E+03 9.90819232E-08 -2.10073810E+02
1.19522960E+03 9.32282522E-08 -2.10648390E+02
1.19557180E+03 4.02936385E-08 -2.11271400E+02
1.19591430E+03 6.48210491E-08 -2.13261420E+02
1.19625700E+03 4.71524061E-08 -2.11568090E+02
1.19659980E+03 1.99837116E-08 -2.12133280E+02
1.19694290E+03 6.57830708E-08 -2.10356570E+02
1.19728610E+03 7.40942049E-08 -2.11389060E+02
1.19762960E+03 5.29193906E-08 -2.08682940E+02
1.19797320E+03 5.62530559E-08 -2.06643280E+02
1.19831710E+03 1.30624044E-08 -2.06017670E+02
1.19866110E+03 3.21888490E-09 -2.05083420E+02
1.19900530E+03 1.37132279E-08 -2.03026060E+02
1.19934980E+03 3.96400328E-08 -2.04625690E+02
1.19969440E+03 6.13227641E-08 -2.04400110E+02
1.20003920E+03 6.41602026E-08 -2.03784710E+02
1.20038430E+03 3.86779511E-08 -2.06360530E+02
1.20072950E+03 7.91010499E-08 -2.06195520E+02
1.20107490E+03 2.73524535E-08 -2.08163290E+02
1.20142050E+03 5.18554539E-08 -2.06997300E+02
1.20176640E+03 1.86307971E-08 -2.07915020E+02
1.20211240E+03 7.71113844E-08 -2.11015270E+02
1.20245860E+03 2.05652987E-08 -2.08158410E+02
1.20280500E+03 9.33942910E-09 -2.06402320E+02
1.20315170E+03 2.72757027E-08 -2.04626120E+02
1.20349850E+03 7.90218590E-08 -2.03535460E+02
1.20384550E+03 3.34114187E-08 -2.02172510E+02
1.20419270E+03 1.50032650E-08 -2.03519900E+02
1.20454010E+03 7.02880082E-08 -2.05137570E+02
1.20488780E+03 3.50020042E-08 -2.04859480E+02
1.20523560E+03 2.73802184E-08 -2.05076950E+02
1.20558360E+03 4.10910075E-08 -2.03851230E+02
1.20593180E+03 1.69853042E-08 -2.05067070E+02
1.20628030E+03 9.14055162E-09 -2.05138120E+02
1.20662890E+03 2.07226174E-08 -2.05167050E+02
1.20697770E+03 2.01106094E-08 -2.02241910E+02
1.20732680E+03 2.41687652E-08 -2.00872160E+02
1.20767600E+03 1.89658456E-08 -2.01744400E+02
1.20802540E+03 2.36456969E-08 -2.00002680E+02
1.20837510E+03 8.73782999E-09 -1.99769290E+02
1.20872490E+03 3.76652811E-08 -1.96824860E+02
1.20907490E+03 1.56007275E-08 -1.98152170E+02
1.20942520E+03 1.90646880E-08 -2.01233410E+02
1.20977560E+03 2.92060764E-08 -2.03149770E+02
1.21012630E+03 3.97074716E-08 -2.02926990E+02
1.21047710E+03 3.85483333E-08 -2.02499730E+02
1.21082820E+03 3.66600832E-08 -2.04509510E+02
1.21117950E+03 1.36289493E-08 -2.02770350E+02
1.21153090E+03 2.89979654E-08 -2.04584940E+02
1.21188260E+03 8.19399945E-09 -2.07104590E+02
1.21223450E+03 2.08303435E-08 -2.07194510E+02
1.21258660E+03 2.92909518E-08 -2.06275130E+02
1.21293880E+03 1.39881268E-08 -2.07133180E+02
1.21329130E+03 2.58093429E-08 -2.07166310E+02
1.21364400E+03 2.69880590E-08 -2.09835830E+02
1.21399690E+03 1.25830680E-08 -2.12060980E+02
1.21435000E+03 1.70985760E-08 -2.09279890E+02
1.21470330E+03 3.23677756E-08 -2.11411720E+02
1.21505680E+03 1.75759350E-08 -2.09511140E+02
1.21541060E+03 2.04753618E-08 -2.10710990E+02
1.21576450E+03 1.79885794E-08 -2.08899320E+02
1.21611860E+03 2.36358846E-08 -2.08991220E+02
1.21647300E+03 1.48697566E-08 -2.08685130E+02
1.21682750E+03 2.96962804E-08 -2.10908490E+02
1.21718230E+03 6.31055933E-09 -2.13185150E+02
1.21753720E+03 1.90500318E-08 -2.14442110E+02
1.21789240E+03 1.70148882E-08 -2.11970320E+02
1.21824780E+03 4.09771863E-09 -2.12976770E+02
1.21860330E+03 1.56357002E-09 -2.15057190E+02
1.21895910E+03 2.61043730E-08 -2.17983390E+02
1.21931510E+03 7.10671471E-09 -2.18033020E+02
1.21967130E+03 9.76216538E-09 -2.18590310E+02
1.22002770E+03 2.94545036E-08 -2.16984900E+02
1.22038440E+03 5.38298988E-09 -2.18206050E+02
1.22074120E+03 2.17546595E-08 -2.18580430E+02
1.22109820E+03 2.55368475E-08 -2.19263740E+02
1.22145550E+03 4.74149902E-09 -2.19498120E+02
1.22181290E+03 2.08996584E-08 -2.20370090E+02
1.22217060E+03 9.12851280E-09 -2.19508000E+02
1.22252850E+03 6.41934895E-09 -2.21285300E+02
1.22288660E+03 1.66315577E-08 -2.23643030E+02
1.22324490E+03 3.32207691E-08 -2.26314650E+02
1.22360340E+03 2.05724772E-08 -2.27063940E+02
1.22396210E+03 1.46829575E-08 -2.26047760E+02
1.22432100E+03 6.83229654E-09 -2.25657200E+02
1.22468010E+03 5.37601962E-09 -2.23601110E+02
1.22503950E+03 3.02431009E-09 -2.24588620E+02
1.22539900E+03 1.06261009E-08 -2.26601100E+02
1.22575880E+03 1.66962538E-09 -2.26451500E+02
1.22611880E+03 5.54494986E-09 -2.28133230E+02
1.22647900E+03 6.70280531E-09 -2.26852360E+02
1.22683940E+03 9.23994113E-09 -2.28766010E+02
1.22720000E+03 3.96320085E-09 -2.27645980E+02
1.22756080E+03 2.39540130E-09 -2.29191620E+02
1.22792190E+03 3.70658549E-09 -2.27906470E+02
1.22828310E+03 2.02021850E-09 -2.26432200E+02
1.22864460E+03 6.34469093E-10 -2.27423770E+02
1.22900620E+03 1.59180715E-09 -2.30176200E+02
1.22936810E+03 2.30426283E-09 -2.30174150E+02
1.22973020E+03 3.14061037E-09 -2.29132070E+02
1.23009260E+03 2.33376963E-09 -2.27016820E+02
1.23045510E+03 1.52476893E-09 -2.28367500E+02
1.23081780E+03 2.49000823E-09 -2.28776000E+02
1.23118080E+03 1.34289061E-09 -2.31347390E+02
1.23154400E+03 3.32257731E-09 -2.34554700E+02
1.23190730E+03 1.58888175E-09 -2.33803560E+02
1.23227090E+03 7.94020365E-10 -2.31834180E+02
1.23263480E+03 8.25884344E-10 -2.32025210E+02
1.23299880E+03 4.55429632E-10 -2.29156860E+02
1.23336300E+03 4.96234733E-10 -2.31178440E+02
1.23372750E+03 3.95949921E-10 -2.28258860E+02
1.23409220E+03 4.31234646E-10 -2.26062680E+02
1.23445710E+03 2.92248422E-10 -2.24267600E+02
1.23482220E+03 3.41318385E-10 -2.24669240E+02
1.23518750E+03 1.02066856E-10 -2.26063630E+02
1.23555300E+03 2.21446574E-10 -2.26930160E+02
1.23591880E+03 4.04280880E-10 -2.29807460E+02
1.23628480E+03 1.35599694E-10 -2.28488410E+02
1.23665100E+03 1.90139081E-10 -2.29820180E+02
1.23701740E+03 1.16447842E-10 -2.30948710E+02
1.23738400E+03 1.22954569E-10 -2.33797910E+02
1.23775080E+03 1.72526557E-10 -2.33239860E+02
1.23811790E+03 1.44575696E-10 -2.34629260E+02
1.23848520E+03 1.28881290E-10 -2.33223090E+02
1.23885270E+03 8.06207895E-11 -2.35689070E+02
1.23922040E+03 2.15678291E-10 -2.35603110E+02
1.23958830E+03 3.54511368E-11 -2.36760810E+02
1.23995650E+03 2.59141948E-10 -2.37328570E+02
1.24032480E+03 4.15668113E-11 -2.39270780E+02
1.24069340E+03 9.00179010E-11 -2.39946510E+02
1.24106220E+03 1.82139040E-10 -2.39861240E+02
1.24143120E+03 1.00293205E-10 -2.38369330E+02
1.24180050E+03 1.12244969E-10 -2.36908420E+02
1.24217000E+03 1.11570126E-10 -2.34666440E+02
1.24253960E+03 1.03220536E-10 -2.35819470E+02
1.24290950E+03 1.06775554E-10 -2.38065870E+02
1.24327970E+03 7.44348756E-11 -2.40392090E+02
1.24365000E+03 1.22908560E-10 -2.40531490E+02
1.24402060E+03 1.10379314E-10 -2.40651030E+02
1.24439140E+03 1.10901867E-10 -2.37665970E+02
1.24476240E+03 2.46883774E-10 -2.40406480E+02
1.24513360E+03 9.96248804E-11 -2.38800060E+02
1.24550510E+03 5.49825054E-11 -2.39485450E+02
1.24587670E+03 6.44697107E-11 -2.41407500E+02
1.24624860E+03 1.58463684E-10 -2.41233920E+02
1.24662070E+03 1.34306113E-10 -2.40303080E+02
1.24699310E+03 9.93760595E-11 -2.42747250E+02
1.24736560E+03 3.12170447E-11 -2.44070610E+02
1.24773840E+03 6.11426766E-11 -2.44438510E+02
1.24811140E+03 3.55839290E-11 -2.41437800E+02
1.24848470E+03 8.28257430E-11 -2.40347800E+02
1.24885810E+03 3.77420362E-11 -2.42973570E+02
1.24923180E+03 1.21065280E-10 -2.45609590E+02
1.24960570E+03 2.58468998E-11 -2.43373730E+02
1.24997980E+03 1.02193630E-10 -2.41762970E+02
1.25035420E+03 9.82982080E-11 -2.39237920E+02
1.25072870E+03 1.12136742E-10 -2.39321870E+02
1.25110350E+03 4.51303656E-11 -2.38625820E+02
1.25147860E+03 1.05552139E-10 -2.36367000E+02
1.25185380E+03 1.09567623E-10 -2.36696330E+02
1.25222930E+03 1.60577249E-10 -2.36968970E+02
1.25260500E+03 3.51237569E-11 -2.35767390E+02
1.25298090E+03 6.89268076E-11 -2.36967050E+02
1.25335710E+03 9.58895656E-11 -2.35272650E+02
1.25373340E+03 3.85484397E-11 -2.35389510E+02
1.25411000E+03 2.56238428E-11 -2.34397990E+02
1.25448690E+03 1.06402251E-10 -2.31744740E+02
1.25486390E+03 4.98657598E-11 -2.33268480E+02
1.25524120E+03 4.56894649E-11 -2.36116870E+02
1.25561870E+03 1.65003124E-11 -2.35355830E+02
1.25599640E+03 1.51141143E-10 -2.32341350E+02
1.25637440E+03 7.10789540E-11 -2.30483550E+02
1.25675260E+03 6.54440356E-11 -2.32015850E+02
1.25713100E+03 6.49666091E-11 -2.32712430E+02
1.25750960E+03 4.75872987E-11 -2.30488280E+02
1.25788850E+03 5.94112195E-11 -2.29869660E+02
1.25826760E+03 2.21205563E-11 -2.28864840E+02
1.25864690E+03 3.40868978E-11 -2.31995210E+02
1.25902650E+03 8.39023891E-11 -2.31936350E+02
1.25940630E+03 1.20272744E-10 -2.34464550E+02
1.25978630E+03 7.88549250E-11 -2.34889450E+02
1.26016660E+03 3.73627876E-11 -2.33495730E+02
1.26054700E+03 6.29416444E-11 -2.32953610E+02
1.26092770E+03 2.35605734E-11 -2.34929700E+02
1.26130870E+03 3.48090994E-11 -2.36905490E+02
1.26168980E+03 6.60908345E-11 -2.38922240E+02
1.26207120E+03 8.99743213E-11 -2.36159090E+02
1.26245290E+03 4.49654078E-11 -2.35098010E+02
1.26283470E+03 1.37595385E-11 -2.37681020E+02
1.26321680E+03 6.19134137E-11 -2.39927600E+02
1.26359910E+03 3.36592439E-11 -2.37592070E+02
1.26398170E+03 4.37983367E-11 -2.38339510E+02
1.26436450E+03 2.43776354E-11 -2.39547130E+02
1.26474750E+03 7.61087958E-11 -2.41739260E+02
1.26513070E+03 4.22637362E-11 -2.41730090E+02
1.26551420E+03 2.33034916E-11 -2.42695200E+02
1.26589790E+03 2.32638380E-11 -2.42445500E+02
1.26628190E+03 2.60257966E-11 -2.42057120E+02
1.26666610E+03 2.51299710E-11 -2.42208600E+02
1.26705050E+03 4.00367007E-11 -2.40111140E+02
1.26743510E+03 4.89944129E-11 -2.41840950E+02
1.26782000E+03 2.57155169E-11 -2.43414600E+02
1.26820510E+03 6.23569788E-11 -2.45936080E+02
1.26859040E+03 2.54964094E-11 -2.45917170E+02
1.26897600E+03 2.93253863E-11 -2.43958100E+02
1.26936180E+03 2.91628802E-11 -2.44367210E+02
1.26974790E+03 3.22893202E-11 -2.45444820E+02
1.27013420E+03 2.62339953E-11 -2.48056400E+02
1.27052070E+03 9.75890194E-11 -2.49641540E+02
1.27090740E+03 2.80475437E-11 -2.50848100E+02
1.27129440E+03 3.57427755E-11 -2.49393470E+02
1.27168170E+03 2.62690403E-11 -2.51786810E+02
1.27206910E+03 7.54912995E-11 -2.52032790E+02
1.27245680E+03 4.08327283E-12 -2.53548600E+02
1.27284480E+03 2.91418563E-11 -2.54978370E+02
1.27323290E+03 1.07116553E-11 -2.52165310E+02
1.27362130E+03 1.23801426E-11 -2.53092690E+02
1.27401000E+03 3.59735959E-11 -2.55606430E+02
1.27439890E+03 5.32135988E-11 -2.57498170E+02
1.27478800E+03 1.90223695E-11 -2.58578740E+02
1.27517730E+03 1.64077762E-11 -2.59705310E+02
1.27556690E+03 1.44114399E-11 -2.57354450E+02
1.27595680E+03 4.51485039E-11 -2.56152600E+02
1.27634690E+03 1.80916381E-11 -2.54021440E+02
1.27673720E+03 1.61440110E-11 -2.52245690E+02
1.27712770E+03 3.22454803E-11 -2.51103880E+02
1.27751850E+03 1.96931051E-11 -2.50332900E+02
1.27790950E+03 3.27269828E-11 -2.48890590E+02
1.27830080E+03 3.17315947E-11 -2.46628790E+02
1.27869230E+03 2.93373504E-11 -2.44143080E+02
1.27908400E+03 6.96310785E-12 -2.44175360E+02
1.27947600E+03 3.75403356E-11 -2.45116890E+02
1.27986830E+03 2.58668380E-11 -2.46554980E+02
1.28026070E+03 3.60855553E-11 -2.46638600E+02
1.28065340E+03 2.72011639E-11 -2.46374400E+02
1.28104640E+03 3.44094101E-11 -2.47472320E+02
1.28143960E+03 1.33338940E-11 -2.46769990E+02
1.28183300E+03 1.62842909E-11 -2.47454030E+02
1.28222670E+03 4.58349092E-11 -2.45692970E+02
1.28262060E+03 1.82039867E-11 -2.48317920E+02
1.28301480E+03 2.27860032E-11 -2.49449760E+02
1.28340920E+03 3.22192551E-11 -2.51140970E+02
1.28380380E+03 1.02923408E-11 -2.50943210E+02
1.28419870E+03 1.66313752E-11 -2.51657700E+02
1.28459380E+03 9.35691087E-12 -2.53381260E+02
1.28498920E+03 1.95076800E-11 -2.56118260E+02
1.28538480E+03 1.31889784E-11 -2.57625760E+02
1.28578070E+03 2.06621712E-11 -2.58066230E+02
1.28617680E+03 1.20374964E-11 -2.58057680E+02
1.28657310E+03 4.19559269E-12 -2.58832370E+02
1.28696970E+03 2.64406813E-11 -2.57600250E+02
1.28736650E+03 2.04433383E-11 -2.55869620E+02
1.28776360E+03 1.23742826E-12 -2.58027710E+02
1.28816090E+03 1.28365996E-11 -2.59087090E+02
1.28855850E+03 1.47837661E-11 -2.57569260E+02
1.28895630E+03 2.18436359E-11 -2.60548530E+02
1.28935440E+03 1.62265406E-11 -2.63451500E+02
1.28975270E+03 2.77508429E-12 -2.66454960E+02
1.29015130E+03 5.24051362E-12 -2.68017180E+02
1.29055010E+03 1.26489873E-11 -2.66685490E+02
1.29094910E+03 1.68232158E-12 -2.64898290E+02
1.29134840E+03 2.03007473E-11 -2.65619000E+02
1.29174790E+03 1.19052929E-11 -2.65755710E+02
1.29214770E+03 1.90164881E-11 -2.63505660E+02
1.29254780E+03 1.10769802E-11 -2.60716100E+02
1.29294810E+03 1.94945464E-11 -2.63313690E+02
1.29334860E+03 9.70404467E-12 -2.65848460E+02
1.29374940E+03 5.56538876E-12 -2.66612140E+02
1.29415040E+03 3.00662061E-12 -2.68066470E+02
1.29455170E+03 6.44011638E-12 -2.67792650E+02
1.29495320E+03 1.01390113E-11 -2.65046510E+02
1.29535500E+03 2.25791213E-12 -2.66327230E+02
1.29575700E+03 5.81510223E-12 -2.68900570E+02
1.29615930E+03 3.41665626E-12 -2.68928170E+02
1.29656180E+03 7.13355662E-12 -2.68887470E+02
1.29696460E+03 8.01580277E-12 -2.70138670E+02
1.29736760E+03 8.94881975E-12 -2.68809120E+02
1.29777090E+03 9.13329245E-13 -2.67111930E+02
1.29817440E+03 2.50322931E-12 -2.70304800E+02
1.29857820E+03 4.95730522E-12 -2.68962850E+02
1.29898220E+03 2.05589258E-12 -2.67087890E+02
1.29938650E+03 2.64926339E-12 -2.67804850E+02
1.29979100E+03 3.46834240E-12 -2.67027490E+02
1.30019580E+03 3.05978007E-12 -2.67690530E+02
1.30060080E+03 1.07134047E-12 -2.67971610E+02
1.30100610E+03 7.76087405E-14 -2.67402100E+02
1.30141170E+03 1.75738260E-12 -2.67541720E+02
1.30181750E+03 2.28646533E-12 -2.67832760E+02
1.30222350E+03 3.42569730E-12 -2.67243450E+02
1.30262980E+03 1.25633893E-12 -2.67184400E+02
1.30303640E+03 9.19734527E-13 -2.66692500E+02
1.30344320E+03 2.55207494E-12 -2.68554260E+02
1.30385020E+03 8.75334342E-13 -2.68708330E+02
1.30425750E+03 8.18548184E-13 -2.66383530E+02
1.30466510E+03 1.93990835E-12 -2.66102880E+02
1.30507290E+03 9.98258799E-13 -2.64133210E+02
1.30548100E+03 7.23886096E-13 -2.63886530E+02
1.30588940E+03 7.04953367E-13 -2.61216250E+02
1.30629790E+03 1.69944414E-12 -2.59240890E+02
1.30670680E+03 2.61896735E-12 -2.59606610E+02
1.30711590E+03 8.29131914E-13 -2.62542910E+02
1.30752530E+03 7.58281030E-13 -2.65150690E+02
1.30793490E+03 8.71912329E-13 -2.63982970E+02
1.30834470E+03 5.50084548E-13 -2.61578590E+02
1.30875490E+03 1.14691600E-12 -2.63814140E+02
1.30916530E+03 4.13102106E-13 -2.62670060E+02
1.30957590E+03 3.64015027E-13 -2.61080090E+02
1.30998680E+03 4.24228182E-13 -2.61055860E+02
1.31039800E+03 2.55566150E-13 -2.60848410E+02
1.31080940E+03 3.23149857E-13 -2.63584780E+02
1.31122110E+03 4.27156072E-13 -2.66779170E+02
1.31163300E+03 2.86098651E-13 -2.67026310E+02
1.31204520E+03 3.28190234E-13 -2.66116570E+02
1.31245760E+03 3.55833458E-13 -2.69235380E+02
1.31287030E+03 1.12847623E-13 -2.72103480E+02
1.31328330E+03 5.00495504E-13 -2.71935850E+02
1.31369660E+03 2.87653064E-13 -2.73996020E+02
1.31411000E+03 2.26878335E-13 -2.76600780E+02
1.31452380E+03 9.42821128E-14 -2.75217830E+02
1.31493780E+03 2.28905384E-13 -2.73722820E+02
1.31535210E+03 7.09653895E-14 -2.72976450E+02
1.31576660E+03 2.61501608E-13 -2.71500330E+02
1.31618140E+03 1.87630387E-14 -2.74480860E+02
1.31659650E+03 1.82329773E-13 -2.73406710E+02
1.31701180E+03 1.26990295E-13 -2.74492520E+02
1.31742740E+03 2.54404847E-13 -2.73293280E+02
1.31784320E+03 1.73559598E-13 -2.73469010E+02
1.31825930E+03 1.57835139E-13 -2.74404660E+02
1.31867570E+03 2.07049325E-13 -2.71906780E+02
1.31909230E+03 1.24261708E-13 -2.72986940E+02
1.31950920E+03 1.85823475E-13 -2.73584690E+02
1.31992640E+03 1.71159300E-14 -2.70797000E+02
1.32034380E+03 8.19508017E-14 -2.70516150E+02
1.32076150E+03 1.42649164E-13 -2.70358810E+02
1.32117950E+03 5.15532851E-14 -2.72966620E+02
1.32159770E+03 1.06141354E-13 -2.72638470E+02
1.32201620E+03 9.32589894E-14 -2.70537200E+02
1.32243490E+03 1.47276006E-13 -2.73016630E+02
1.32285390E+03 1.53489114E-13 -2.74034800E+02
1.32327320E+03 7.91508585E-14 -2.72402260E+02
1.32369270E+03 1.30689070E-13 -2.75162080E+02
1.32411250E+03 5.43795026E-14 -2.77613150E+02
1.32453260E+03 5.72194591E-14 -2.76262480E+02
1.32495300E+03 5.93986069E-14 -2.78681930E+02
1.32537360E+03 6.47853757E-14 -2.75912880E+02
1.32579440E+03 4.74081765E-14 -2.76993660E+02
1.32621560E+03 5.24780135E-14 -2.77037950E+02
1.32663700E+03 6.43059212E-14 -2.76779470E+02
1.32705870E+03 3.88204959E-14 -2.77848550E+02
1.32748060E+03 1.37120888E-13 -2.79772030E+02
1.32790280E+03 6.03528765E-14 -2.82489680E+02
1.32832530E+03 2.28860488E-14 -2.80374440E+02
1.32874810E+03 4.95015848E-14 -2.81697140E+02
1.32917110E+03 5.07378586E-14 -2.81491320E+02
1.32959440E+03 4.49895688E-14 -2.80378100E+02
1.33001800E+03 6.74163600E-14 -2.80605170E+02
1.33044180E+03 2.38853357E-14 -2.78643580E+02
1.33086590E+03 1.00524271E-14 -2.79928320E+02
1.33129030E+03 2.88584946E-14 -2.82072910E+02
1.33171490E+03 1.52051593E-14 -2.81649050E+02
1.33213980E+03 2.04139575E-14 -2.82607290E+02
1.33256500E+03 3.39350836E-14 -2.80219550E+02
1.33299050E+03 2.86022448E-14 -2.82205080E+02
1.33341620E+03 5.11070377E-14 -2.81767890E+02
1.33384220E+03 3.07998528E-14 -2.82718580E+02
1.33426850E+03 1.02961381E-13 -2.81279680E+02
1.33469500E+03 3.34637595E-14 -2.83138340E+02
1.33512180E+03 4.30740096E-14 -2.83355000E+02
1.33554890E+03 7.45330826E-15 -2.83578690E+02
1.33597630E+03 2.83569514E-14 -2.83182160E+02
1.33640390E+03 5.67515630E-14 -2.81161140E+02
1.33683180E+03 2.68333954E-14 -2.82318850E+02
1.33726000E+03 5.18447895E-14 -2.82849990E+02
1.33768850E+03 1.77594566E-14 -2.80642290E+02
1.33811720E+03 5.13365201E-14 -2.80154980E+02
1.33854620E+03 1.75813310E-14 -2.79223590E+02
1.33897550E+03 1.64138877E-14 -2.77213140E+02
1.33940510E+03 2.38245894E-14 -2.79105390E+02
1.33983490E+03 1.49694302E-14 -2.78153600E+02
1.34026500E+03 1.75393691E-14 -2.75164310E+02
1.34069540E+03 5.10287135E-14 -2.75928880E+02
1.34112610E+03 2.62331186E-14 -2.74823550E+02
1.34155700E+03 2.85786488E-14 -2.74684970E+02
1.34198830E+03 4.35929478E-14 -2.77732980E+02
1.34241970E+03 2.85211558E-14 -2.80710120E+02
1.34285150E+03 8.38149420E-15 -2.82937180E+02
1.34328360E+03 2.16859395E-14 -2.82257010E+02
1.34371590E+03 2.72847787E-14 -2.81661350E+02
1.34414850E+03 4.51988849E-14 -2.81286340E+02
1.34458140E+03 8.36060853E-15 -2.83313760E+02
1.34501460E+03 8.81549465E-15 -2.84015060E+02
1.34544800E+03 8.12524818E-15 -2.82238060E+02
1.34588170E+03 3.00777059E-14 -2.82714440E+02
1.34631570E+03 2.08219372E-14 -2.85946410E+02
1.34675000E+03 2.30045350E-14 -2.85635690E+02
1.34718460E+03 2.74525387E-14 -2.85623480E+02
1.34761940E+03 2.28137667E-14 -2.84108280E+02
1.34805460E+03 1.07148210E-14 -2.86743920E+02
1.34849000E+03 2.44801040E-14 -2.84534320E+02
1.34892570E+03 3.69293650E-14 -2.84780840E+02
1.34936160E+03 1.43291671E-14 -2.84585850E+02
1.34979790E+03 1.72771852E-14 -2.87811580E+02
1.35023440E+03 3.44005218E-14 -2.88051700E+02
1.35067120E+03 1.79298890E-14 -2.86939650E+02
1.35110830E+03 1.62177276E-14 -2.87806650E+02
1.35154570E+03 3.62567359E-14 -2.84965710E+02
1.35198340E+03 2.58180011E-14 -2.87072120E+02
1.35242130E+03 1.66721072E-14 -2.89551130E+02
1.35285960E+03 2.14345840E-14 -2.89589790E+02
1.35329810E+03 1.72268413E-14 -2.92479900E+02
1.35373690E+03 2.03318851E-14 -2.92627330E+02
1.35417600E+03 1.84050705E-14 -2.94553570E+02
1.35461530E+03 2.91803744E-14 -2.97524360E+02
1.35505500E+03 1.40040919E-14 -2.99984120E+02
1.35549490E+03 1.04244161E-14 -3.02948360E+02
1.35593520E+03 1.85917022E-14 -3.05651430E+02
1.35637570E+03 2.27259647E-14 -3.08676090E+02
1.35681650E+03 1.25668321E-14 -3.09608640E+02
1.35725760E+03 2.39953268E-14 -3.11168520E+02
1.35769890E+03 1.23713354E-14 -3.08852750E+02
1.35814060E+03 1.82453490E-14 -3.06946210E+02
1.35858250E+03 5.28917120E-15 -3.08604240E+02
1.35902480E+03 1.11012216E-14 -3.07996320E+02
1.35946730E+03 1.42775043E-14 -3.05194830E+02
1.35991010E+03 5.07849220E-15 -3.02349120E+02
1.36035320E+03 7.15235423E-15 -2.99758160E+02
1.36079660E+03 9.29780006E-15 -3.01983630E+02
1.36124030E+03 6.90062236E-15 -3.01471470E+02
1.36168430E+03 9.99136367E-15 -3.01045640E+02
1.36212850E+03 1.31243129E-15 -3.03211910E+02
1.36257310E+03 1.37025490E-14 -3.03420720E+02
1.36301790E+03 5.14902379E-15 -3.05323820E+02
1.36346300E+03 3.42857784E-15 -3.02975440E+02
1.36390840E+03 9.94396073E-15 -3.00100620E+02
1.36435420E+03 5.01236182E-15 -2.99480210E+02
1.36480020E+03 1.06430710E-14 -3.01937380E+02
1.36524650E+03 3.12495941E-15 -2.99780020E+02
1.36569300E+03 7.54270051E-15 -3.01210920E+02
1.36613990E+03 5.39371625E-15 -3.04090260E+02
1.36658710E+03 6.27272086E-15 -3.05716750E+02
1.36703450E+03 1.39881089E-15 -3.06504800E+02
1.36748230E+03 6.69011562E-15 -3.05564600E+02
