  wavelength    amplitude        phase
3.72332556E+02 1.26980510E-17 +3.42700607E+04
3.72317142E+02 2.17315236E-17 +3.42731173E+04
3.72301730E+02 4.09423175E-18 +3.42723697E+04
3.72286319E+02 1.33874037E-17 +3.42721832E+04
3.72270909E+02 9.68046053E-18 +3.42723990E+04
3.72255501E+02 1.51177302E-17 +3.42740184E+04
3.72240093E+02 3.40271701E-17 +3.42753128E+04
3.72224688E+02 1.70658749E-17 +3.42740588E+04
3.72209283E+02 1.25444110E-17 +3.42743528E+04
3.72193880E+02 1.97021575E-17 +3.42747337E+04
3.72178478E+02 5.02001388E-18 +3.42778478E+04
3.72163077E+02 1.80486144E-17 +3.42755810E+04
3.72147677E+02 2.58820864E-17 +3.42742991E+04
3.72132279E+02 1.98135107E-17 +3.42764950E+04
3.72116882E+02 2.20676043E-18 +3.42743894E+04
3.72101487E+02 3.13456392E-18 +3.42767063E+04
3.72086092E+02 1.60013492E-17 +3.42789477E+04
3.72070699E+02 2.33438640E-17 +3.42803904E+04
3.72055307E+02 1.28846636E-17 +3.42802402E+04
3.72039917E+02 1.61456123E-17 +3.42794988E+04
3.72024527E+02 1.14043443E-17 +3.42801489E+04
3.72009139E+02 2.44847928E-17 +3.42782715E+04
3.71993752E+02 7.40413295E-18 +3.42790464E+04
3.71978367E+02 1.41709378E-17 +3.42781987E+04
3.71962983E+02 4.64872472E-17 +3.42767418E+04
3.71947600E+02 2.14163085E-17 +3.42798392E+04
3.71932218E+02 1.37454206E-17 +3.42793976E+04
3.71916838E+02 2.61820999E-17 +3.42804605E+04
3.71901459E+02 7.34386775E-18 +3.42795405E+04
3.71886081E+02 9.37663830E-18 +3.42815398E+04
3.71870704E+02 1.32358071E-17 +3.42828048E+04
3.71855329E+02 3.80332046E-17 +3.42852496E+04
3.71839955E+02 1.14954053E-17 +3.42846518E+04
3.71824582E+02 3.22418847E-17 +3.42836162E+04
3.71809210E+02 1.65841625E-17 +3.42818435E+04
3.71793840E+02 2.64584538E-17 +3.42792760E+04
3.71778471E+02 2.65124396E-17 +3.42796671E+04
3.71763104E+02 1.69857102E-17 +3.42783185E+04
3.71747737E+02 3.11989221E-17 +3.42800842E+04
3.71732372E+02 3.76566376E-17 +3.42795041E+04
3.71717008E+02 1.70173746E-17 +3.42804323E+04
3.71701646E+02 3.60508280E-17 +3.42787777E+04
3.71686284E+02 1.66679223E-17 +3.42758443E+04
3.71670924E+02 2.68990724E-17 +3.42785176E+04
3.71655565E+02 2.31560272E-17 +3.42796874E+04
3.71640208E+02 2.10064689E-17 +3.42781762E+04
3.71624852E+02 1.82712557E-17 +3.42762988E+04
3.71609497E+02 3.80625816E-17 +3.42767359E+04
3.71594143E+02 2.56431585E-17 +3.42771250E+04
3.71578790E+02 1.14880457E-17 +3.42793488E+04
3.71563439E+02 3.24054636E-17 +3.42777866E+04
3.71548089E+02 1.65296089E-17 +3.42793366E+04
3.71532741E+02 5.11155970E-18 +3.42804676E+04
3.71517393E+02 1.58226712E-17 +3.42831364E+04
3.71502047E+02 2.54506210E-17 +3.42824044E+04
3.71486702E+02 6.73993081E-18 +3.42792933E+04
3.71471359E+02 1.95650496E-17 +3.42812528E+04
3.71456016E+02 2.06234286E-17 +3.42841249E+04
3.71440675E+02 4.38979375E-17 +3.42810850E+04
3.71425336E+02 1.99142301E-17 +3.42791331E+04
3.71409997E+02 4.37687032E-18 +3.42819311E+04
3.71394660E+02 2.24013784E-17 +3.42827320E+04
3.71379324E+02 2.36465482E-17 +3.42838680E+04
3.71363989E+02 3.08053590E-17 +3.42853527E+04
3.71348656E+02 5.50040111E-18 +3.42873999E+04
3.71333324E+02 6.64760951E-18 +3.42888569E+04
3.71317993E+02 3.94833820E-17 +3.42868272E+04
3.71302663E+02 2.67861718E-17 +3.42893658E+04
3.71287335E+02 1.65742438E-17 +3.42871097E+04
3.71272007E+02 3.83976920E-17 +3.42862221E+04
3.71256682E+02 2.25358848E-17 +3.42832331E+04
3.71241357E+02 9.36036338E-18 +3.42810954E+04
3.71226034E+02 6.27154789E-18 +3.42836528E+04
3.71210712E+02 1.85077883E-17 +3.42857781E+04
3.71195391E+02 2.80478803E-17 +3.42860956E+04
3.71180071E+02 1.10779185E-17 +3.42873035E+04
3.71164753E+02 1.62795836E-17 +3.42859693E+04
3.71149436E+02 1.06284447E-17 +3.42870780E+04
3.71134120E+02 2.46397013E-17 +3.42839965E+04
3.71118806E+02 9.00743923E-18 +3.42854206E+04
3.71103493E+02 5.60048523E-18 +3.42831552E+04
3.71088181E+02 1.62782799E-17 +3.42830218E+04
3.71072870E+02 9.19241422E-18 +3.42845904E+04
3.71057561E+02 2.52639593E-17 +3.42876811E+04
3.71042253E+02 2.30924923E-17 +3.42877203E+04
3.71026946E+02 2.53139248E-17 +3.42856331E+04
3.71011640E+02 2.17851166E-17 +3.42824956E+04
3.70996336E+02 2.37437066E-17 +3.42853446E+04
3.70981033E+02 2.33288696E-17 +3.42869015E+04
3.70965731E+02 4.33189475E-17 +3.42863685E+04
3.70950430E+02 4.48796790E-17 +3.42854782E+04
3.70935131E+02 1.50461764E-17 +3.42858310E+04
3.70919833E+02 2.70310772E-17 +3.42859749E+04
3.70904536E+02 2.72609833E-17 +3.42865996E+04
3.70889240E+02 5.66549733E-18 +3.42854748E+04
3.70873946E+02 9.84226721E-18 +3.42852971E+04
3.70858653E+02 2.41040801E-17 +3.42849313E+04
3.70843361E+02 4.11922005E-17 +3.42847271E+04
3.70828071E+02 1.38829885E-17 +3.42823303E+04
3.70812782E+02 8.47578689E-18 +3.42852347E+04
3.70797494E+02 1.97386135E-17 +3.42827260E+04
3.70782207E+02 2.04833851E-17 +3.42819750E+04
3.70766922E+02 2.24969885E-17 +3.42788506E+04
3.70751637E+02 1.52205991E-17 +3.42774317E+04
3.70736355E+02 3.62379194E-17 +3.42778780E+04
3.70721073E+02 4.44355850E-17 +3.42774191E+04
3.70705793E+02 1.54910261E-17 +3.42762025E+04
3.70690513E+02 2.42371062E-17 +3.42750624E+04
3.70675235E+02 2.30922400E-17 +3.42754053E+04
3.70659959E+02 2.39703407E-17 +3.42723164E+04
3.70644684E+02 2.61603149E-17 +3.42725875E+04
3.70629409E+02 1.59274116E-17 +3.42731440E+04
3.70614137E+02 2.43944922E-17 +3.42734878E+04
3.70598865E+02 1.89369715E-17 +3.42728398E+04
3.70583595E+02 1.29519548E-17 +3.42717060E+04
3.70568326E+02 1.03483763E-17 +3.42730091E+04
3.70553058E+02 5.81851892E-18 +3.42702949E+04
3.70537791E+02 1.20773942E-17 +3.42721157E+04
3.70522526E+02 1.45865291E-17 +3.42726540E+04
3.70507262E+02 1.53162108E-17 +3.42738713E+04
3.70491999E+02 2.85452630E-17 +3.42723401E+04
3.70476738E+02 2.90739945E-17 +3.42709564E+04
3.70461477E+02 1.36649428E-17 +3.42718675E+04
3.70446218E+02 3.83465057E-17 +3.42696494E+04
3.70430961E+02 1.53765019E-17 +3.42704433E+04
3.70415704E+02 2.35753093E-17 +3.42681073E+04
3.70400449E+02 7.91728048E-18 +3.42699194E+04
3.70385195E+02 9.95035065E-18 +3.42709788E+04
3.70369942E+02 3.13575775E-17 +3.42689859E+04
3.70354691E+02 3.84988333E-17 +3.42678645E+04
3.70339440E+02 2.34996312E-17 +3.42698149E+04
3.70324192E+02 1.68591571E-17 +3.42690966E+04
3.70308944E+02 3.07967162E-17 +3.42672724E+04
3.70293697E+02 3.13551437E-17 +3.42670354E+04
3.70278452E+02 1.01692265E-17 +3.42681932E+04
3.70263208E+02 3.86453262E-18 +3.42669489E+04
3.70247966E+02 2.30371818E-17 +3.42654276E+04
3.70232724E+02 2.25077700E-17 +3.42677660E+04
3.70217484E+02 1.44597800E-17 +3.42676531E+04
3.70202245E+02 9.23737262E-18 +3.42652158E+04
3.70187007E+02 2.50073854E-17 +3.42671707E+04
3.70171771E+02 5.03174108E-18 +3.42695460E+04
3.70156536E+02 2.69204348E-17 +3.42689784E+04
3.70141302E+02 1.00937146E-17 +3.42689602E+04
3.70126069E+02 2.30608415E-17 +3.42705009E+04
3.70110838E+02 2.61441111E-17 +3.42679428E+04
3.70095608E+02 1.16334826E-17 +3.42679291E+04
3.70080379E+02 2.96836247E-17 +3.42676604E+04
3.70065151E+02 1.27440956E-17 +3.42684415E+04
3.70049925E+02 2.84753408E-18 +3.42674406E+04
3.70034700E+02 2.88640751E-17 +3.42679600E+04
3.70019476E+02 3.16879622E-17 +3.42672162E+04
3.70004253E+02 8.23225321E-18 +3.42662506E+04
3.69989032E+02 8.04845110E-18 +3.42687546E+04
3.69973812E+02 3.28167695E-17 +3.42669515E+04
3.69958593E+02 2.29108758E-17 +3.42687186E+04
3.69943375E+02 4.77178706E-17 +3.42690108E+04
3.69928159E+02 7.10589033E-18 +3.42684135E+04
3.69912944E+02 1.95027439E-17 +3.42710265E+04
3.69897730E+02 5.13571596E-17 +3.42716047E+04
3.69882517E+02 2.64945739E-18 +3.42739266E+04
3.69867306E+02 4.08034982E-17 +3.42749983E+04
3.69852096E+02 3.73807570E-17 +3.42774655E+04
3.69836887E+02 2.35188468E-17 +3.42796658E+04
3.69821680E+02 1.43247905E-17 +3.42777056E+04
3.69806473E+02 2.36249575E-17 +3.42755861E+04
3.69791268E+02 2.42887762E-17 +3.42785717E+04
3.69776064E+02 1.39962672E-17 +3.42782020E+04
3.69760862E+02 4.89601867E-17 +3.42789749E+04
3.69745660E+02 2.37915957E-17 +3.42815141E+04
3.69730460E+02 2.59315355E-17 +3.42803149E+04
3.69715261E+02 2.01477478E-17 +3.42809280E+04
3.69700064E+02 3.23160321E-17 +3.42818639E+04
3.69684867E+02 3.17936996E-17 +3.42812430E+04
3.69669672E+02 2.87898815E-17 +3.42842316E+04
3.69654478E+02 1.73332940E-17 +3.42840599E+04
3.69639286E+02 1.18561062E-17 +3.42814376E+04
3.69624094E+02 2.32568000E-17 +3.42784853E+04
3.69608904E+02 1.82496009E-17 +3.42810109E+04
3.69593716E+02 4.12259681E-17 +3.42832674E+04
3.69578528E+02 3.79688927E-17 +3.42817054E+04
3.69563342E+02 3.64447434E-17 +3.42787748E+04
3.69548156E+02 1.58698633E-17 +3.42768502E+04
3.69532973E+02 3.25588456E-17 +3.42775208E+04
3.69517790E+02 3.45794592E-17 +3.42796420E+04
3.69502609E+02 2.09517397E-17 +3.42817904E+04
3.69487428E+02 6.88833051E-18 +3.42809626E+04
3.69472250E+02 2.86994847E-17 +3.42823977E+04
3.69457072E+02 2.31478074E-17 +3.42843325E+04
3.69441896E+02 1.41311699E-17 +3.42866380E+04
3.69426720E+02 1.51962365E-17 +3.42839689E+04
3.69411547E+02 2.45916448E-17 +3.42844339E+04
3.69396374E+02 1.67429090E-17 +3.42839858E+04
3.69381203E+02 1.73562402E-17 +3.42818488E+04
3.69366032E+02 2.40281768E-17 +3.42803753E+04
3.69350863E+02 2.64878765E-17 +3.42800601E+04
3.69335696E+02 2.74049999E-17 +3.42773813E+04
3.69320529E+02 2.07479937E-17 +3.42748106E+04
3.69305364E+02 1.45706608E-17 +3.42762282E+04
3.69290200E+02 2.43956870E-17 +3.42758971E+04
3.69275038E+02 1.76365873E-17 +3.42759628E+04
3.69259876E+02 1.09558165E-17 +3.42730041E+04
3.69244716E+02 3.66393840E-17 +3.42719348E+04
3.69229557E+02 1.92177239E-17 +3.42704937E+04
3.69214399E+02 2.48512437E-17 +3.42674934E+04
3.69199243E+02 1.80016838E-17 +3.42705606E+04
3.69184088E+02 2.89871444E-17 +3.42694001E+04
3.69168934E+02 4.98007858E-17 +3.42675484E+04
3.69153781E+02 3.12047012E-17 +3.42644497E+04
3.69138630E+02 3.48123822E-17 +3.42655419E+04
3.69123479E+02 3.13746654E-18 +3.42665634E+04
3.69108330E+02 1.20096211E-17 +3.42647811E+04
3.69093183E+02 1.11818640E-17 +3.42624238E+04
3.69078036E+02 3.50203465E-17 +3.42634362E+04
3.69062891E+02 1.03101236E-17 +3.42620012E+04
3.69047747E+02 9.81042384E-18 +3.42594959E+04
3.69032604E+02 9.63584319E-18 +3.42590236E+04
3.69017463E+02 1.26336651E-17 +3.42594287E+04
3.69002322E+02 2.89229326E-17 +3.42594823E+04
3.68987183E+02 2.08012309E-17 +3.42608740E+04
3.68972045E+02 7.94538975E-18 +3.42604024E+04
3.68956909E+02 3.11524887E-17 +3.42605865E+04
3.68941774E+02 1.79296894E-17 +3.42603686E+04
3.68926640E+02 5.34550588E-18 +3.42584379E+04
3.68911507E+02 3.88466584E-17 +3.42606295E+04
3.68896375E+02 2.01628787E-17 +3.42584904E+04
3.68881245E+02 1.93348003E-17 +3.42592018E+04
3.68866116E+02 2.00887056E-17 +3.42588152E+04
3.68850988E+02 1.87247788E-17 +3.42560397E+04
3.68835861E+02 2.39258914E-17 +3.42587914E+04
3.68820736E+02 1.32308902E-17 +3.42591474E+04
3.68805612E+02 1.85614218E-17 +3.42569201E+04
3.68790489E+02 1.27429817E-17 +3.42562505E+04
3.68775367E+02 1.28343308E-17 +3.42573101E+04
3.68760247E+02 1.43437673E-18 +3.42591329E+04
3.68745127E+02 1.13849701E-17 +3.42598673E+04
3.68730009E+02 2.86388263E-17 +3.42583839E+04
3.68714893E+02 3.58893538E-17 +3.42601746E+04
3.68699777E+02 1.61138798E-17 +3.42595664E+04
3.68684663E+02 2.06274218E-17 +3.42618914E+04
3.68669550E+02 1.12605449E-17 +3.42617423E+04
3.68654438E+02 1.21040863E-17 +3.42600779E+04
3.68639328E+02 2.18012057E-17 +3.42630285E+04
3.68624219E+02 2.35344285E-17 +3.42633483E+04
3.68609111E+02 2.17806728E-17 +3.42636017E+04
3.68594004E+02 1.10775761E-17 +3.42624668E+04
3.68578898E+02 6.76749492E-18 +3.42646810E+04
3.68563794E+02 1.81011601E-17 +3.42676504E+04
3.68548691E+02 4.53265382E-17 +3.42645108E+04
3.68533589E+02 1.77635767E-17 +3.42673308E+04
3.68518488E+02 2.52594148E-17 +3.42672040E+04
3.68503389E+02 3.48680344E-18 +3.42687265E+04
3.68488291E+02 1.21912080E-17 +3.42690842E+04
3.68473194E+02 1.65069619E-17 +3.42682270E+04
3.68458098E+02 6.84728526E-18 +3.42661228E+04
3.68443004E+02 3.76785805E-17 +3.42648060E+04
3.68427911E+02 2.12695571E-17 +3.42622783E+04
3.68412819E+02 5.34815647E-18 +3.42625437E+04
3.68397728E+02 1.64939936E-17 +3.42629709E+04
3.68382639E+02 2.60641095E-17 +3.42635563E+04
3.68367550E+02 1.23237465E-17 +3.42652876E+04
3.68352463E+02 2.36778468E-17 +3.42647326E+04
3.68337377E+02 1.63844887E-17 +3.42634582E+04
3.68322293E+02 2.85876971E-17 +3.42659401E+04
3.68307210E+02 2.64489165E-18 +3.42634851E+04
3.68292128E+02 1.55755263E-17 +3.42645829E+04
3.68277047E+02 1.06478359E-17 +3.42650748E+04
3.68261967E+02 2.58805948E-17 +3.42622513E+04
3.68246889E+02 3.76892232E-17 +3.42591355E+04
3.68231812E+02 3.42187436E-17 +3.42579327E+04
3.68216736E+02 3.58820525E-17 +3.42600949E+04
3.68201661E+02 2.52036181E-17 +3.42575918E+04
3.68186588E+02 3.50660791E-17 +3.42570280E+04
3.68171516E+02 2.07094784E-17 +3.42559774E+04
3.68156445E+02 1.51870785E-17 +3.42582708E+04
3.68141375E+02 1.83237178E-17 +3.42575408E+04
3.68126306E+02 2.70815339E-17 +3.42598921E+04
3.68111239E+02 6.78254368E-18 +3.42581693E+04
3.68096173E+02 3.41230223E-17 +3.42596609E+04
3.68081108E+02 2.43492860E-17 +3.42582859E+04
3.68066045E+02 1.82493396E-17 +3.42595382E+04
3.68050983E+02 2.69326798E-17 +3.42596203E+04
3.68035921E+02 1.94350519E-17 +3.42565976E+04
3.68020862E+02 1.77290254E-17 +3.42576986E+04
3.68005803E+02 2.18863313E-17 +3.42605277E+04
3.67990746E+02 1.01155877E-17 +3.42604536E+04
3.67975689E+02 3.10646219E-17 +3.42589812E+04
3.67960634E+02 1.52290529E-17 +3.42612233E+04
3.67945581E+02 1.62186837E-17 +3.42592972E+04
3.67930528E+02 1.20322318E-17 +3.42585306E+04
3.67915477E+02 2.65522330E-17 +3.42577858E+04
3.67900427E+02 1.33896353E-17 +3.42605800E+04
3.67885378E+02 1.03065678E-17 +3.42586355E+04
3.67870331E+02 2.04802701E-18 +3.42612053E+04
3.67855285E+02 2.02797153E-17 +3.42639175E+04
3.67840239E+02 3.40750346E-17 +3.42616925E+04
3.67825196E+02 3.62344753E-17 +3.42630701E+04
3.67810153E+02 2.61360182E-17 +3.42622371E+04
3.67795112E+02 9.72919208E-18 +3.42647741E+04
3.67780071E+02 2.52233584E-17 +3.42617357E+04
3.67765033E+02 5.03811877E-17 +3.42611473E+04
3.67749995E+02 2.72775389E-17 +3.42584207E+04
3.67734958E+02 2.89045180E-17 +3.42608471E+04
3.67719923E+02 1.60441054E-17 +3.42624379E+04
3.67704889E+02 2.36464011E-17 +3.42626411E+04
3.67689856E+02 1.53649192E-17 +3.42643965E+04
3.67674825E+02 6.48199536E-18 +3.42668404E+04
3.67659795E+02 1.81641121E-17 +3.42678715E+04
3.67644765E+02 2.21624365E-17 +3.42649322E+04
3.67629738E+02 1.06517532E-18 +3.42644862E+04
3.67614711E+02 1.33931828E-17 +3.42635307E+04
3.67599686E+02 1.19548039E-17 +3.42638758E+04
3.67584661E+02 1.91711329E-17 +3.42610307E+04
3.67569638E+02 2.29283625E-18 +3.42632358E+04
3.67554617E+02 1.44915818E-17 +3.42624227E+04
3.67539596E+02 4.71518486E-17 +3.42617651E+04
3.67524577E+02 1.37131114E-17 +3.42594426E+04
3.67509559E+02 4.63564532E-17 +3.42581082E+04
3.67494542E+02 2.35154329E-17 +3.42566711E+04
3.67479527E+02 2.05616916E-17 +3.42541079E+04
3.67464512E+02 5.09649966E-18 +3.42541753E+04
3.67449499E+02 1.85989138E-17 +3.42530230E+04
3.67434487E+02 1.68084759E-17 +3.42533080E+04
3.67419476E+02 8.03354958E-18 +3.42507199E+04
3.67404467E+02 5.28362615E-17 +3.42482778E+04
3.67389459E+02 1.94200766E-17 +3.42494986E+04
3.67374452E+02 1.39141766E-17 +3.42509875E+04
3.67359446E+02 2.90327300E-17 +3.42505443E+04
3.67344442E+02 2.07933383E-17 +3.42515597E+04
3.67329438E+02 3.13650706E-17 +3.42513482E+04
3.67314436E+02 1.04264228E-17 +3.42486644E+04
3.67299435E+02 2.60672620E-17 +3.42468469E+04
3.67284436E+02 3.00865402E-17 +3.42440177E+04
3.67269437E+02 1.27240118E-17 +3.42442628E+04
3.67254440E+02 2.78906840E-17 +3.42411954E+04
3.67239444E+02 1.97992898E-17 +3.42399871E+04
3.67224449E+02 2.87472147E-17 +3.42410093E+04
3.67209456E+02 3.62827543E-17 +3.42428497E+04
3.67194464E+02 3.59330640E-17 +3.42433597E+04
3.67179472E+02 2.37154305E-17 +3.42411843E+04
3.67164483E+02 3.12107231E-17 +3.42437346E+04
3.67149494E+02 5.60434618E-18 +3.42422277E+04
3.67134507E+02 2.62626139E-17 +3.42437251E+04
3.67119520E+02 2.45715923E-17 +3.42409149E+04
3.67104535E+02 1.50541422E-17 +3.42402488E+04
3.67089552E+02 2.58296621E-17 +3.42381225E+04
3.67074569E+02 3.67573304E-17 +3.42410386E+04
3.67059588E+02 3.78324572E-17 +3.42408765E+04
3.67044608E+02 8.96497180E-18 +3.42409200E+04
3.67029629E+02 2.48140242E-17 +3.42379691E+04
3.67014651E+02 3.32022417E-17 +3.42375461E+04
3.66999675E+02 1.22144203E-17 +3.42385522E+04
3.66984700E+02 3.93972184E-17 +3.42387598E+04
3.66969726E+02 2.68777074E-17 +3.42412385E+04
3.66954753E+02 1.16933542E-17 +3.42436316E+04
3.66939782E+02 2.16262642E-17 +3.42446071E+04
3.66924811E+02 1.78391546E-17 +3.42455820E+04
3.66909842E+02 4.21891023E-17 +3.42481572E+04
3.66894875E+02 2.11007043E-17 +3.42465417E+04
3.66879908E+02 2.32046111E-18 +3.42471115E+04
3.66864943E+02 1.57739018E-17 +3.42496361E+04
3.66849978E+02 2.62931632E-17 +3.42467706E+04
3.66835015E+02 1.28487887E-17 +3.42438193E+04
3.66820054E+02 3.35625881E-17 +3.42453786E+04
3.66805093E+02 1.92336534E-17 +3.42474278E+04
3.66790134E+02 1.84622866E-17 +3.42457761E+04
3.66775176E+02 1.70251138E-17 +3.42472225E+04
3.66760219E+02 3.85793012E-17 +3.42442226E+04
3.66745263E+02 2.11737525E-17 +3.42459078E+04
3.66730309E+02 1.13448868E-17 +3.42490359E+04
3.66715356E+02 1.91182057E-17 +3.42507356E+04
3.66700404E+02 2.17793241E-17 +3.42503217E+04
3.66685453E+02 2.34165444E-17 +3.42490769E+04
3.66670503E+02 1.18350675E-17 +3.42472290E+04
3.66655555E+02 2.20407281E-17 +3.42442581E+04
3.66640608E+02 2.39993107E-17 +3.42413529E+04
3.66625662E+02 3.22162337E-17 +3.42424376E+04
3.66610717E+02 1.35443915E-17 +3.42401837E+04
3.66595774E+02 2.47179649E-17 +3.42372185E+04
3.66580832E+02 3.70539935E-17 +3.42341895E+04
3.66565891E+02 4.32074811E-18 +3.42366307E+04
3.66550951E+02 8.95711311E-18 +3.42348178E+04
3.66536012E+02 1.18113227E-17 +3.42331896E+04
3.66521075E+02 2.89163277E-17 +3.42311637E+04
3.66506139E+02 2.85281933E-17 +3.42316692E+04
3.66491204E+02 6.20870715E-18 +3.42324602E+04
3.66476270E+02 1.30047335E-17 +3.42340993E+04
3.66461338E+02 3.94847682E-17 +3.42369578E+04
3.66446407E+02 1.80338689E-17 +3.42391308E+04
3.66431477E+02 2.80172535E-17 +3.42363017E+04
3.66416548E+02 1.54112884E-17 +3.42333828E+04
3.66401620E+02 1.60885752E-17 +3.42359903E+04
3.66386694E+02 3.14862259E-17 +3.42387060E+04
3.66371769E+02 2.82124386E-17 +3.42398833E+04
3.66356845E+02 2.63067555E-17 +3.42385789E+04
3.66341922E+02 4.28344351E-17 +3.42410571E+04
3.66327000E+02 1.22988716E-17 +3.42420941E+04
3.66312080E+02 2.15803009E-17 +3.42403559E+04
3.66297161E+02 2.01317840E-17 +3.42417973E+04
3.66282243E+02 7.83928196E-18 +3.42392039E+04
3.66267326E+02 5.04798195E-17 +3.42386395E+04
3.66252411E+02 1.24151259E-17 +3.42415200E+04
3.66237497E+02 1.78481800E-17 +3.42386481E+04
3.66222584E+02 1.27161784E-17 +3.42389883E+04
3.66207672E+02 2.60878787E-17 +3.42386922E+04
3.66192761E+02 1.49413530E-17 +3.42410178E+04
3.66177852E+02 5.42497341E-18 +3.42440588E+04
3.66162944E+02 1.50110526E-17 +3.42458384E+04
3.66148037E+02 1.99806492E-17 +3.42481712E+04
3.66133131E+02 1.23373671E-17 +3.42512434E+04
3.66118226E+02 9.95763822E-18 +3.42542844E+04
3.66103323E+02 4.10548604E-17 +3.42520429E+04
3.66088421E+02 1.02203704E-17 +3.42514548E+04
3.66073520E+02 2.41858736E-17 +3.42536140E+04
3.66058620E+02 2.52102959E-17 +3.42567556E+04
3.66043722E+02 1.59765063E-17 +3.42590108E+04
3.66028825E+02 1.72078529E-17 +3.42610526E+04
3.66013928E+02 4.06882023E-17 +3.42621381E+04
3.65999034E+02 1.43092575E-17 +3.42638683E+04
3.65984140E+02 4.61860072E-17 +3.42610411E+04
3.65969248E+02 4.33982212E-17 +3.42627326E+04
3.65954356E+02 4.03665431E-18 +3.42621515E+04
3.65939466E+02 6.17279509E-18 +3.42620465E+04
3.65924578E+02 1.82756937E-17 +3.42633995E+04
3.65909690E+02 3.63303462E-17 +3.42606207E+04
3.65894804E+02 3.27180565E-17 +3.42586896E+04
3.65879919E+02 2.07355449E-17 +3.42611941E+04
3.65865035E+02 3.03638042E-17 +3.42620540E+04
3.65850152E+02 2.37587735E-17 +3.42622209E+04
3.65835270E+02 5.05823576E-17 +3.42651326E+04
3.65820390E+02 2.64689429E-17 +3.42643747E+04
3.65805511E+02 1.73367041E-17 +3.42650356E+04
3.65790633E+02 3.30403049E-17 +3.42645330E+04
3.65775757E+02 2.93352458E-17 +3.42657524E+04
3.65760881E+02 2.34586012E-17 +3.42678941E+04
3.65746007E+02 2.02248715E-17 +3.42651468E+04
3.65731134E+02 2.66189417E-17 +3.42644458E+04
3.65716262E+02 4.12084636E-17 +3.42660940E+04
3.65701391E+02 3.01270524E-17 +3.42688408E+04
3.65686522E+02 3.56701182E-17 +3.42691463E+04
3.65671654E+02 3.58399322E-17 +3.42717624E+04
3.65656787E+02 1.27697366E-17 +3.42747331E+04
3.65641921E+02 4.08244308E-19 +3.42734404E+04
3.65627056E+02 2.65569521E-17 +3.42729701E+04
3.65612193E+02 3.48911644E-17 +3.42713316E+04
3.65597331E+02 8.46751883E-18 +3.42699301E+04
3.65582470E+02 7.44893348E-18 +3.42696286E+04
3.65567610E+02 3.57689786E-17 +3.42710638E+04
3.65552752E+02 1.10535787E-17 +3.42711026E+04
3.65537894E+02 4.30740549E-17 +3.42690770E+04
3.65523038E+02 2.15713248E-17 +3.42708140E+04
3.65508183E+02 2.07288926E-17 +3.42735951E+04
3.65493330E+02 3.16088347E-18 +3.42746987E+04
3.65478477E+02 1.41074928E-17 +3.42767786E+04
3.65463626E+02 2.29339487E-17 +3.42789049E+04
3.65448776E+02 3.02598419E-17 +3.42775846E+04
3.65433927E+02 8.86982965E-18 +3.42750061E+04
3.65419079E+02 2.16836154E-17 +3.42780603E+04
3.65404233E+02 1.63381663E-17 +3.42792714E+04
3.65389388E+02 4.96418644E-17 +3.42770279E+04
3.65374544E+02 3.32243219E-17 +3.42758787E+04
3.65359701E+02 1.93566159E-17 +3.42730232E+04
3.65344859E+02 2.38642761E-17 +3.42719477E+04
3.65330019E+02 2.43395691E-17 +3.42744420E+04
3.65315179E+02 1.03434158E-17 +3.42756969E+04
3.65300341E+02 3.29873970E-17 +3.42753251E+04
3.65285505E+02 2.50132197E-17 +3.42761015E+04
3.65270669E+02 3.95568432E-17 +3.42731920E+04
3.65255835E+02 3.25139047E-17 +3.42737282E+04
3.65241001E+02 2.75822447E-17 +3.42751518E+04
3.65226169E+02 3.40261753E-18 +3.42764840E+04
3.65211339E+02 3.25397512E-17 +3.42794688E+04
3.65196509E+02 1.09786510E-17 +3.42804552E+04
3.65181681E+02 1.51992942E-17 +3.42826747E+04
3.65166854E+02 2.01613104E-17 +3.42808197E+04
3.65152028E+02 7.01355275E-18 +3.42785919E+04
3.65137203E+02 3.28445071E-17 +3.42817212E+04
3.65122379E+02 4.00717055E-17 +3.42820089E+04
3.65107557E+02 2.33877070E-17 +3.42847488E+04
3.65092736E+02 2.29755874E-17 +3.42820157E+04
