  wavelength    amplitude        phase
1.05866850E+03 1.62638747E-02 +1.84234410E+03
1.05870900E+03 1.79460539E-02 +1.84118590E+03
1.05874950E+03 1.88067815E-02 +1.84000940E+03
1.05879000E+03 1.86575226E-02 +1.83884680E+03
1.05883050E+03 1.71844846E-02 +1.83772400E+03
1.05887100E+03 1.42232141E-02 +1.83667400E+03
1.05891150E+03 1.01668781E-02 +1.83578260E+03
1.05895200E+03 6.99989636E-03 +1.83530430E+03
1.05899250E+03 8.70302614E-03 +1.83503830E+03
1.05903300E+03 1.33728363E-02 +1.83430090E+03
1.05907350E+03 1.76295695E-02 +1.83333310E+03
1.05911400E+03 2.02242387E-02 +1.83227970E+03
1.05915450E+03 2.07787314E-02 +1.83118300E+03
1.05919500E+03 1.94191946E-02 +1.83005910E+03
1.05923560E+03 1.65874838E-02 +1.82891970E+03
1.05927610E+03 1.28398867E-02 +1.82778670E+03
1.05931660E+03 8.70425011E-03 +1.82672290E+03
1.05935710E+03 4.98344128E-03 +1.82597030E+03
1.05939770E+03 4.80511176E-03 +1.82585960E+03
1.05943820E+03 8.81870161E-03 +1.82520130E+03
1.05947880E+03 1.35603009E-02 +1.82419530E+03
1.05951930E+03 1.77178540E-02 +1.82310970E+03
1.05955980E+03 2.05135453E-02 +1.82200490E+03
1.05960040E+03 2.14138378E-02 +1.82089870E+03
1.05964100E+03 2.02076184E-02 +1.81980020E+03
1.05968150E+03 1.70575294E-02 +1.81872200E+03
1.05972210E+03 1.25001524E-02 +1.81769930E+03
1.05976260E+03 7.56987635E-03 +1.81686600E+03
1.05980320E+03 5.12751070E-03 +1.81662950E+03
1.05984380E+03 8.09885412E-03 +1.81624100E+03
1.05988430E+03 1.24362370E-02 +1.81531050E+03
1.05992490E+03 1.62161262E-02 +1.81421940E+03
1.05996550E+03 1.89524592E-02 +1.81307660E+03
1.06000610E+03 2.03848397E-02 +1.81191910E+03
1.06004660E+03 2.03050055E-02 +1.81076530E+03
1.06008720E+03 1.85938646E-02 +1.80962870E+03
1.06012780E+03 1.53173963E-02 +1.80852870E+03
1.06016840E+03 1.08478012E-02 +1.80751670E+03
1.06020900E+03 6.29143434E-03 +1.80680440E+03
1.06024960E+03 5.62470088E-03 +1.80674330E+03
1.06029020E+03 9.86065860E-03 +1.80616080E+03
1.06033080E+03 1.44964099E-02 +1.80518380E+03
1.06037140E+03 1.80670022E-02 +1.80409790E+03
1.06041200E+03 2.00816924E-02 +1.80297040E+03
1.06045270E+03 2.03831945E-02 +1.80182360E+03
1.06049330E+03 1.90323364E-02 +1.80066910E+03
1.06053390E+03 1.62469609E-02 +1.79951860E+03
1.06057450E+03 1.23592204E-02 +1.79839410E+03
1.06061510E+03 7.83585866E-03 +1.79736490E+03
1.06065580E+03 3.83794854E-03 +1.79680040E+03
1.06069640E+03 4.92908866E-03 +1.79689280E+03
1.06073700E+03 9.28286114E-03 +1.79607960E+03
1.06077770E+03 1.34622773E-02 +1.79500700E+03
1.06081830E+03 1.66991853E-02 +1.79387450E+03
1.06085900E+03 1.85861322E-02 +1.79272460E+03
1.06089960E+03 1.88805011E-02 +1.79157200E+03
1.06094030E+03 1.75262777E-02 +1.79042590E+03
1.06098090E+03 1.46764645E-02 +1.78929900E+03
1.06102160E+03 1.07020919E-02 +1.78822580E+03
1.06106230E+03 6.32712020E-03 +1.78734360E+03
1.06110290E+03 4.10256140E-03 +1.78716880E+03
1.06114360E+03 7.26914892E-03 +1.78680210E+03
1.06118430E+03 1.17730395E-02 +1.78584480E+03
1.06122490E+03 1.58152136E-02 +1.78474520E+03
1.06126560E+03 1.88018741E-02 +1.78360540E+03
1.06130630E+03 2.03322077E-02 +1.78245480E+03
1.06134700E+03 2.01431554E-02 +1.78130550E+03
1.06138770E+03 1.81698952E-02 +1.78016540E+03
1.06142830E+03 1.45957686E-02 +1.77904770E+03
1.06146900E+03 9.87547872E-03 +1.77799320E+03
1.06150970E+03 4.95538142E-03 +1.77721720E+03
1.06155040E+03 4.01819798E-03 +1.77742770E+03
1.06159110E+03 8.32131907E-03 +1.77681670E+03
1.06163180E+03 1.26939474E-02 +1.77576880E+03
1.06167260E+03 1.61404854E-02 +1.77462840E+03
1.06171330E+03 1.83655446E-02 +1.77345860E+03
1.06175400E+03 1.92000102E-02 +1.77228140E+03
1.06179470E+03 1.85308618E-02 +1.77110980E+03
1.06183540E+03 1.63291675E-02 +1.76995570E+03
1.06187610E+03 1.27230279E-02 +1.76883920E+03
1.06191690E+03 8.11060639E-03 +1.76782810E+03
1.06195760E+03 3.84310643E-03 +1.76732970E+03
1.06199830E+03 5.39401613E-03 +1.76748620E+03
1.06203910E+03 1.01736036E-02 +1.76665860E+03
1.06207980E+03 1.44820037E-02 +1.76558580E+03
1.06212060E+03 1.75850152E-02 +1.76444750E+03
1.06216130E+03 1.92089635E-02 +1.76328080E+03
1.06220200E+03 1.92997819E-02 +1.76209860E+03
1.06224280E+03 1.79496446E-02 +1.76090900E+03
1.06228360E+03 1.53334628E-02 +1.75972180E+03
1.06232430E+03 1.16672139E-02 +1.75855510E+03
1.06236510E+03 7.22921593E-03 +1.75746510E+03
1.06240580E+03 2.82983595E-03 +1.75687330E+03
1.06244660E+03 4.44079632E-03 +1.75733000E+03
1.06248740E+03 9.43586769E-03 +1.75643130E+03
1.06252820E+03 1.40795700E-02 +1.75532760E+03
1.06256890E+03 1.76732317E-02 +1.75418530E+03
1.06260970E+03 1.97589724E-02 +1.75303260E+03
1.06265050E+03 2.00639979E-02 +1.75187780E+03
1.06269130E+03 1.85466318E-02 +1.75072510E+03
1.06273210E+03 1.54094792E-02 +1.74958070E+03
1.06277290E+03 1.10681069E-02 +1.74846380E+03
1.06281370E+03 6.13866117E-03 +1.74746440E+03
1.06285450E+03 2.53113477E-03 +1.74734600E+03
1.06289530E+03 5.71775271E-03 +1.74730730E+03
1.06293610E+03 1.02617557E-02 +1.74629870E+03
1.06297690E+03 1.42774147E-02 +1.74515310E+03
1.06301770E+03 1.73924225E-02 +1.74397620E+03
1.06305850E+03 1.93125829E-02 +1.74279520E+03
1.06309930E+03 1.97724725E-02 +1.74162130E+03
1.06314010E+03 1.86071067E-02 +1.74046210E+03
1.06318100E+03 1.58378887E-02 +1.73932850E+03
1.06322180E+03 1.17411337E-02 +1.73825020E+03
1.06326260E+03 7.00621017E-03 +1.73734950E+03
1.06330350E+03 4.20766408E-03 +1.73716150E+03
1.06334430E+03 7.40889668E-03 +1.73688190E+03
1.06338510E+03 1.21135981E-02 +1.73594420E+03
1.06342600E+03 1.61642615E-02 +1.73484780E+03
1.06346680E+03 1.89978962E-02 +1.73370140E+03
1.06350770E+03 2.03604374E-02 +1.73253610E+03
1.06354850E+03 2.01483873E-02 +1.73136690E+03
1.06358940E+03 1.83758175E-02 +1.73020630E+03
1.06363020E+03 1.51820328E-02 +1.72907280E+03
1.06367110E+03 1.08918212E-02 +1.72801170E+03
1.06371200E+03 6.33469376E-03 +1.72720260E+03
1.06375280E+03 4.92573477E-03 +1.72711760E+03
1.06379370E+03 8.95105251E-03 +1.72661120E+03
1.06383460E+03 1.38377643E-02 +1.72563350E+03
1.06387550E+03 1.79225386E-02 +1.72453800E+03
1.06391630E+03 2.06023220E-02 +1.72340320E+03
1.06395720E+03 2.15780884E-02 +1.72225260E+03
1.06399810E+03 2.07793763E-02 +1.72109690E+03
1.06403900E+03 1.83404147E-02 +1.71994530E+03
1.06407990E+03 1.45642861E-02 +1.71881410E+03
1.06412080E+03 9.90770483E-03 +1.71774980E+03
1.06416170E+03 5.24567069E-03 +1.71696640E+03
1.06420260E+03 4.33368619E-03 +1.71703680E+03
1.06424350E+03 8.52279825E-03 +1.71644060E+03
1.06428440E+03 1.31315833E-02 +1.71541200E+03
1.06432530E+03 1.69826732E-02 +1.71428880E+03
1.06436620E+03 1.96266997E-02 +1.71313710E+03
1.06440710E+03 2.07806311E-02 +1.71197790E+03
1.06444810E+03 2.02937823E-02 +1.71082180E+03
1.06448900E+03 1.81731189E-02 +1.70967850E+03
1.06452990E+03 1.46167838E-02 +1.70856560E+03
1.06457080E+03 1.00715699E-02 +1.70753480E+03
1.06461180E+03 5.61020080E-03 +1.70681240E+03
1.06465270E+03 5.12121050E-03 +1.70677840E+03
1.06469370E+03 9.27741521E-03 +1.70614170E+03
1.06473460E+03 1.38454606E-02 +1.70511610E+03
1.06477560E+03 1.76699629E-02 +1.70398820E+03
1.06481650E+03 2.03445725E-02 +1.70282510E+03
1.06485750E+03 2.16108935E-02 +1.70165060E+03
1.06489840E+03 2.12741672E-02 +1.70047800E+03
1.06493940E+03 1.92270710E-02 +1.69931750E+03
1.06498030E+03 1.55220749E-02 +1.69818460E+03
1.06502130E+03 1.04730349E-02 +1.69712340E+03
1.06506230E+03 5.04422908E-03 +1.69638590E+03
1.06510320E+03 4.75472281E-03 +1.69671080E+03
1.06514420E+03 1.02087291E-02 +1.69602200E+03
1.06518520E+03 1.55272609E-02 +1.69496040E+03
1.06522620E+03 1.96571135E-02 +1.69381690E+03
1.06526720E+03 2.22597648E-02 +1.69264120E+03
1.06530810E+03 2.32291164E-02 +1.69145070E+03
1.06534910E+03 2.25703806E-02 +1.69025680E+03
1.06539010E+03 2.03326924E-02 +1.68907200E+03
1.06543110E+03 1.66106957E-02 +1.68791490E+03
1.06547210E+03 1.16412461E-02 +1.68683160E+03
1.06551310E+03 6.23406761E-03 +1.68603220E+03
1.06555410E+03 5.13499338E-03 +1.68616450E+03
1.06559510E+03 1.06618601E-02 +1.68558740E+03
1.06563620E+03 1.67089976E-02 +1.68456780E+03
1.06567720E+03 2.16285030E-02 +1.68345410E+03
1.06571820E+03 2.47379955E-02 +1.68230720E+03
1.06575920E+03 2.56965383E-02 +1.68114370E+03
1.06580020E+03 2.44594579E-02 +1.67996960E+03
1.06584130E+03 2.12394331E-02 +1.67878910E+03
1.06588230E+03 1.64355411E-02 +1.67760870E+03
1.06592330E+03 1.05510762E-02 +1.67644870E+03
1.06596440E+03 4.19386051E-03 +1.67545070E+03
1.06600540E+03 3.11264572E-03 +1.67651110E+03
1.06604650E+03 9.23541125E-03 +1.67562100E+03
1.06608750E+03 1.48970739E-02 +1.67445870E+03
1.06612860E+03 1.95321760E-02 +1.67326310E+03
1.06616960E+03 2.27510516E-02 +1.67206140E+03
1.06621070E+03 2.42334319E-02 +1.67086150E+03
1.06625170E+03 2.37843535E-02 +1.66966680E+03
1.06629280E+03 2.13941347E-02 +1.66848020E+03
1.06633390E+03 1.72699679E-02 +1.66730750E+03
1.06637490E+03 1.18330199E-02 +1.66616890E+03
1.06641600E+03 5.75905374E-03 +1.66517990E+03
1.06645710E+03 2.62030046E-03 +1.66563740E+03
1.06649820E+03 7.81948304E-03 +1.66519250E+03
1.06653920E+03 1.30869618E-02 +1.66409490E+03
1.06658030E+03 1.73230191E-02 +1.66291470E+03
1.06662140E+03 2.02623903E-02 +1.66170900E+03
1.06666250E+03 2.17605600E-02 +1.66049470E+03
1.06670360E+03 2.17121185E-02 +1.65928120E+03
1.06674470E+03 2.00462206E-02 +1.65807510E+03
1.06678580E+03 1.67773282E-02 +1.65688290E+03
1.06682690E+03 1.20776968E-02 +1.65571710E+03
1.06686800E+03 6.34995835E-03 +1.65463590E+03
1.06690910E+03 1.52711892E-03 +1.65490320E+03
1.06695020E+03 6.64199518E-03 +1.65491940E+03
1.06699140E+03 1.20884346E-02 +1.65382610E+03
1.06703250E+03 1.63351774E-02 +1.65265370E+03
1.06707360E+03 1.90532223E-02 +1.65145130E+03
1.06711470E+03 2.01881577E-02 +1.65022850E+03
1.06715590E+03 1.98652231E-02 +1.64899020E+03
1.06719700E+03 1.82636053E-02 +1.64774270E+03
1.06723810E+03 1.55169114E-02 +1.64649390E+03
1.06727930E+03 1.17032149E-02 +1.64525290E+03
1.06732040E+03 6.92213103E-03 +1.64403390E+03
1.06736160E+03 1.41876968E-03 +1.64300780E+03
1.06740270E+03 4.55597684E-03 +1.64459370E+03
1.06744390E+03 1.03095310E-02 +1.64342430E+03
1.06748500E+03 1.53253059E-02 +1.64222640E+03
1.06752620E+03 1.90574702E-02 +1.64102230E+03
1.06756730E+03 2.11222466E-02 +1.63981250E+03
1.06760850E+03 2.13616287E-02 +1.63859480E+03
1.06764970E+03 1.98464889E-02 +1.63736650E+03
1.06769080E+03 1.68210883E-02 +1.63612500E+03
1.06773200E+03 1.26200436E-02 +1.63486510E+03
1.06777320E+03 7.60259212E-03 +1.63356580E+03
1.06781440E+03 2.23803195E-03 +1.63197160E+03
1.06785560E+03 3.89637396E-03 +1.63462490E+03
1.06789670E+03 9.37606810E-03 +1.63322410E+03
1.06793790E+03 1.43443365E-02 +1.63195040E+03
1.06797910E+03 1.83034327E-02 +1.63070550E+03
1.06802030E+03 2.08248719E-02 +1.62947370E+03
1.06806150E+03 2.16018140E-02 +1.62824790E+03
1.06810270E+03 2.05227647E-02 +1.62702280E+03
1.06814390E+03 1.77014417E-02 +1.62579190E+03
1.06818510E+03 1.34542740E-02 +1.62454480E+03
1.06822640E+03 8.25130735E-03 +1.62324930E+03
1.06826760E+03 2.82238762E-03 +1.62163230E+03
1.06830880E+03 3.69888970E-03 +1.62455140E+03
1.06835000E+03 8.76032562E-03 +1.62306040E+03
1.06839120E+03 1.31590288E-02 +1.62175730E+03
1.06843250E+03 1.65102362E-02 +1.62048400E+03
1.06847370E+03 1.86263534E-02 +1.61921800E+03
1.06851490E+03 1.94109454E-02 +1.61795250E+03
1.06855620E+03 1.88510398E-02 +1.61668290E+03
1.06859740E+03 1.70267986E-02 +1.61540350E+03
1.06863870E+03 1.41201066E-02 +1.61410350E+03
1.06867990E+03 1.04178510E-02 +1.61275680E+03
1.06872120E+03 6.37283963E-03 +1.61127180E+03
1.06876240E+03 3.38626254E-03 +1.60919860E+03
1.06880370E+03 5.18865869E-03 +1.60683460E+03
1.06884490E+03 9.10354607E-03 +1.60524800E+03
1.06888620E+03 1.28973703E-02 +1.60387000E+03
1.06892750E+03 1.60221503E-02 +1.60255590E+03
1.06896870E+03 1.81250374E-02 +1.60127090E+03
1.06901000E+03 1.89194725E-02 +1.60000100E+03
1.06905130E+03 1.82343593E-02 +1.59873630E+03
1.06909260E+03 1.60850406E-02 +1.59746470E+03
1.06913380E+03 1.27111817E-02 +1.59616650E+03
1.06917510E+03 8.57100525E-03 +1.59479420E+03
1.06921640E+03 4.46929066E-03 +1.59314650E+03
1.06925770E+03 3.40117362E-03 +1.59060320E+03
1.06929900E+03 6.72374895E-03 +1.58867910E+03
1.06934030E+03 1.05256135E-02 +1.58721810E+03
1.06938160E+03 1.39484343E-02 +1.58586310E+03
1.06942290E+03 1.66684840E-02 +1.58455260E+03
1.06946420E+03 1.83471336E-02 +1.58326930E+03
1.06950550E+03 1.86551800E-02 +1.58200290E+03
1.06954680E+03 1.73881207E-02 +1.58074290E+03
1.06958820E+03 1.45660441E-02 +1.57947400E+03
1.06962950E+03 1.04796989E-02 +1.57816360E+03
1.06967080E+03 5.75884563E-03 +1.57668720E+03
1.06971210E+03 2.90721420E-03 +1.57424720E+03
1.06975350E+03 6.41251324E-03 +1.57205050E+03
1.06979480E+03 1.08597394E-02 +1.57060060E+03
1.06983610E+03 1.46748799E-02 +1.56926990E+03
1.06987750E+03 1.75224225E-02 +1.56797310E+03
1.06991880E+03 1.91960571E-02 +1.56669120E+03
1.06996020E+03 1.95317895E-02 +1.56541730E+03
1.07000150E+03 1.84368468E-02 +1.56414570E+03
1.07004290E+03 1.59452971E-02 +1.56286750E+03
1.07008420E+03 1.22607785E-02 +1.56156370E+03
1.07012560E+03 7.79770261E-03 +1.56017450E+03
1.07016690E+03 3.59059577E-03 +1.55835500E+03
1.07020830E+03 4.29924191E-03 +1.55568020E+03
1.07024970E+03 8.45116601E-03 +1.55402730E+03
1.07029100E+03 1.23321766E-02 +1.55265120E+03
1.07033240E+03 1.53460122E-02 +1.55133450E+03
1.07037380E+03 1.72857603E-02 +1.55003620E+03
1.07041520E+03 1.80555548E-02 +1.54874380E+03
1.07045660E+03 1.76241425E-02 +1.54745140E+03
1.07049790E+03 1.60183876E-02 +1.54615310E+03
1.07053930E+03 1.33355993E-02 +1.54483780E+03
1.07058070E+03 9.78085835E-03 +1.54347430E+03
1.07062210E+03 5.82781177E-03 +1.54193830E+03
1.07066350E+03 3.51814852E-03 +1.53969180E+03
1.07070490E+03 6.25341267E-03 +1.53753790E+03
1.07074630E+03 1.03237793E-02 +1.53604000E+03
1.07078780E+03 1.38967863E-02 +1.53469620E+03
1.07082920E+03 1.64535337E-02 +1.53339650E+03
1.07087060E+03 1.77594952E-02 +1.53210940E+03
1.07091200E+03 1.77529465E-02 +1.53082080E+03
1.07095340E+03 1.65086393E-02 +1.52952000E+03
1.07099490E+03 1.42104630E-02 +1.52819340E+03
1.07103630E+03 1.11495049E-02 +1.52681260E+03
1.07107770E+03 7.81897417E-03 +1.52530040E+03
1.07111920E+03 5.40305293E-03 +1.52345590E+03
1.07116060E+03 6.05237408E-03 +1.52138820E+03
1.07120200E+03 8.99666655E-03 +1.51969550E+03
1.07124350E+03 1.22325202E-02 +1.51824040E+03
1.07128490E+03 1.49656650E-02 +1.51687170E+03
1.07132640E+03 1.68684528E-02 +1.51553640E+03
1.07136780E+03 1.77877834E-02 +1.51421380E+03
1.07140930E+03 1.76606667E-02 +1.51289380E+03
1.07145080E+03 1.64767448E-02 +1.51156890E+03
1.07149220E+03 1.42787983E-02 +1.51022760E+03
1.07153370E+03 1.12145196E-02 +1.50884140E+03
1.07157520E+03 7.69871268E-03 +1.50732340E+03
1.07161660E+03 5.11749656E-03 +1.50540780E+03
1.07165810E+03 6.33111957E-03 +1.50326960E+03
1.07169960E+03 9.99606918E-03 +1.50162210E+03
1.07174110E+03 1.37378121E-02 +1.50020810E+03
1.07178260E+03 1.66927185E-02 +1.49887180E+03
1.07182410E+03 1.84624235E-02 +1.49756350E+03
1.07186560E+03 1.88732692E-02 +1.49626190E+03
1.07190700E+03 1.79341022E-02 +1.49495330E+03
1.07194850E+03 1.58087814E-02 +1.49362400E+03
1.07199010E+03 1.27858328E-02 +1.49225170E+03
1.07203160E+03 9.29133403E-03 +1.49078360E+03
1.07207310E+03 6.16701273E-03 +1.48906350E+03
1.07211460E+03 5.57593131E-03 +1.48694550E+03
1.07215610E+03 8.37650858E-03 +1.48508090E+03
1.07219760E+03 1.22694107E-02 +1.48356180E+03
1.07223910E+03 1.59941139E-02 +1.48217810E+03
1.07228070E+03 1.89325785E-02 +1.48085180E+03
1.07232220E+03 2.06594990E-02 +1.47955240E+03
1.07236370E+03 2.09192388E-02 +1.47826280E+03
1.07240530E+03 1.96625517E-02 +1.47696970E+03
1.07244680E+03 1.70507405E-02 +1.47565830E+03
1.07248830E+03 1.34229151E-02 +1.47430400E+03
1.07252990E+03 9.29759560E-03 +1.47284470E+03
1.07257140E+03 5.74639939E-03 +1.47107220E+03
1.07261300E+03 5.62200596E-03 +1.46884940E+03
1.07265450E+03 9.04295831E-03 +1.46705260E+03
1.07269610E+03 1.30869221E-02 +1.46558500E+03
1.07273770E+03 1.66473776E-02 +1.46422660E+03
1.07277920E+03 1.92375859E-02 +1.46291180E+03
1.07282080E+03 2.05643760E-02 +1.46161570E+03
1.07286240E+03 2.04930330E-02 +1.46032470E+03
1.07290390E+03 1.90513278E-02 +1.45902860E+03
1.07294550E+03 1.64099647E-02 +1.45771600E+03
1.07298710E+03 1.28419667E-02 +1.45636800E+03
1.07302870E+03 8.71725760E-03 +1.45493140E+03
1.07307030E+03 4.84895803E-03 +1.45317370E+03
1.07311190E+03 4.60825596E-03 +1.45072820E+03
1.07315350E+03 8.60527106E-03 +1.44890920E+03
1.07319510E+03 1.32245541E-02 +1.44747320E+03
1.07323670E+03 1.73782916E-02 +1.44614260E+03
1.07327830E+03 2.05220011E-02 +1.44485410E+03
1.07331990E+03 2.22568428E-02 +1.44358520E+03
1.07336150E+03 2.23482823E-02 +1.44232350E+03
1.07340310E+03 2.07687595E-02 +1.44105930E+03
1.07344470E+03 1.76996980E-02 +1.43978180E+03
1.07348630E+03 1.34855615E-02 +1.43847310E+03
1.07352790E+03 8.58611280E-03 +1.43708180E+03
1.07356960E+03 3.89302016E-03 +1.43530090E+03
1.07361120E+03 4.36236599E-03 +1.43251620E+03
1.07365280E+03 9.25610042E-03 +1.43082820E+03
1.07369450E+03 1.42443926E-02 +1.42945180E+03
1.07373610E+03 1.85707504E-02 +1.42814870E+03
1.07377770E+03 2.17798074E-02 +1.42687660E+03
1.07381940E+03 2.34974411E-02 +1.42562120E+03
1.07386100E+03 2.34778006E-02 +1.42437510E+03
1.07390270E+03 2.16511014E-02 +1.42313320E+03
1.07394430E+03 1.81355929E-02 +1.42189060E+03
1.07398600E+03 1.32146351E-02 +1.42063980E+03
1.07402770E+03 7.29849389E-03 +1.41935380E+03
1.07406930E+03 1.16076871E-03 +1.41738880E+03
1.07411100E+03 5.83075201E-03 +1.42030240E+03
1.07415270E+03 1.18737757E-02 +1.41899340E+03
1.07419430E+03 1.70253925E-02 +1.41773790E+03
1.07423600E+03 2.08808836E-02 +1.41649260E+03
1.07427770E+03 2.31798555E-02 +1.41524810E+03
1.07431940E+03 2.38274934E-02 +1.41400010E+03
1.07436110E+03 2.28834818E-02 +1.41274680E+03
1.07440280E+03 2.05063771E-02 +1.41148800E+03
1.07444450E+03 1.68829861E-02 +1.41022540E+03
1.07448620E+03 1.21884626E-02 +1.40895980E+03
1.07452790E+03 6.60403430E-03 +1.40768280E+03
1.07456960E+03 4.96251771E-04 +1.40571350E+03
1.07461130E+03 6.19378059E-03 +1.40844940E+03
1.07465300E+03 1.25483158E-02 +1.40718980E+03
1.07469470E+03 1.81833218E-02 +1.40595450E+03
1.07473640E+03 2.25812241E-02 +1.40472560E+03
1.07477810E+03 2.53611963E-02 +1.40349710E+03
1.07481980E+03 2.63462386E-02 +1.40226590E+03
1.07486160E+03 2.55636214E-02 +1.40103090E+03
1.07490330E+03 2.31772753E-02 +1.39979420E+03
1.07494500E+03 1.93918266E-02 +1.39856230E+03
1.07498680E+03 1.43924869E-02 +1.39734970E+03
1.07502850E+03 8.38229229E-03 +1.39620580E+03
1.07507020E+03 2.27104615E-03 +1.39575780E+03
1.07511200E+03 6.57304511E-03 +1.39636050E+03
1.07515370E+03 1.39063101E-02 +1.39530660E+03
1.07519550E+03 2.07557072E-02 +1.39414850E+03
1.07523730E+03 2.64113710E-02 +1.39297150E+03
1.07527900E+03 3.03173495E-02 +1.39179060E+03
1.07532080E+03 3.20886647E-02 +1.39061120E+03
1.07536250E+03 3.15426064E-02 +1.38943800E+03
1.07540430E+03 2.87063803E-02 +1.38827870E+03
1.07544610E+03 2.38248799E-02 +1.38714960E+03
1.07548790E+03 1.74326949E-02 +1.38609450E+03
1.07552960E+03 1.08070232E-02 +1.38527000E+03
1.07557140E+03 8.38436289E-03 +1.38502650E+03
1.07561320E+03 1.36651162E-02 +1.38453330E+03
1.07565500E+03 2.09213076E-02 +1.38358330E+03
1.07569680E+03 2.74379966E-02 +1.38249540E+03
1.07573860E+03 3.22978575E-02 +1.38135970E+03
1.07578040E+03 3.50507889E-02 +1.38020550E+03
1.07582220E+03 3.54926570E-02 +1.37904740E+03
1.07586400E+03 3.36070707E-02 +1.37789680E+03
1.07590580E+03 2.95596397E-02 +1.37676810E+03
1.07594760E+03 2.37527817E-02 +1.37568830E+03
1.07598940E+03 1.70373974E-02 +1.37472630E+03
1.07603120E+03 1.15999871E-02 +1.37406960E+03
1.07607300E+03 1.20728630E-02 +1.37370950E+03
1.07611490E+03 1.79051292E-02 +1.37300490E+03
1.07615670E+03 2.45706886E-02 +1.37203080E+03
1.07619850E+03 3.01162644E-02 +1.37095570E+03
1.07624040E+03 3.37622659E-02 +1.36983920E+03
1.07628220E+03 3.51813274E-02 +1.36870550E+03
1.07632400E+03 3.43164902E-02 +1.36756860E+03
1.07636590E+03 3.13111087E-02 +1.36644240E+03
1.07640770E+03 2.64976640E-02 +1.36534740E+03
1.07644960E+03 2.04911144E-02 +1.36432620E+03
1.07649140E+03 1.45972963E-02 +1.36348420E+03
1.07653330E+03 1.19242534E-02 +1.36296340E+03
1.07657510E+03 1.51433187E-02 +1.36241630E+03
1.07661700E+03 2.11797167E-02 +1.36155410E+03
1.07665890E+03 2.70645268E-02 +1.36052930E+03
1.07670070E+03 3.15231942E-02 +1.35943710E+03
1.07674260E+03 3.39631727E-02 +1.35831510E+03
1.07678450E+03 3.41401465E-02 +1.35718150E+03
1.07682640E+03 3.20596803E-02 +1.35604940E+03
1.07686820E+03 2.79426867E-02 +1.35493440E+03
1.07691010E+03 2.22454811E-02 +1.35386480E+03
1.07695200E+03 1.58378436E-02 +1.35291300E+03
1.07699390E+03 1.08561904E-02 +1.35226970E+03
1.07703580E+03 1.15637775E-02 +1.35189400E+03
1.07707770E+03 1.71187540E-02 +1.35116540E+03
1.07711960E+03 2.33993511E-02 +1.35017790E+03
1.07716150E+03 2.86230931E-02 +1.34909270E+03
1.07720340E+03 3.20012219E-02 +1.34796700E+03
1.07724530E+03 3.31261090E-02 +1.34682290E+03
1.07728720E+03 3.18538067E-02 +1.34567200E+03
1.07732920E+03 2.82835571E-02 +1.34452360E+03
1.07737110E+03 2.27525922E-02 +1.34339110E+03
1.07741300E+03 1.58464977E-02 +1.34231000E+03
1.07745490E+03 8.62972242E-03 +1.34143400E+03
1.07749690E+03 5.46186150E-03 +1.34143160E+03
1.07753880E+03 1.08270097E-02 +1.34101440E+03
1.07758070E+03 1.73012361E-02 +1.34000650E+03
1.07762270E+03 2.27125780E-02 +1.33887440E+03
1.07766460E+03 2.64795650E-02 +1.33770210E+03
1.07770660E+03 2.83021164E-02 +1.33651260E+03
1.07774850E+03 2.80407976E-02 +1.33531520E+03
1.07779050E+03 2.57153738E-02 +1.33411380E+03
1.07783240E+03 2.15165701E-02 +1.33291030E+03
1.07787440E+03 1.57987632E-02 +1.33170660E+03
1.07791630E+03 9.04296229E-03 +1.33050890E+03
1.07795830E+03 1.81168303E-03 +1.32942440E+03
1.07800030E+03 5.40909198E-03 +1.33113270E+03
1.07804230E+03 1.20119182E-02 +1.32994440E+03
1.07808420E+03 1.75660679E-02 +1.32873380E+03
1.07812620E+03 2.16567943E-02 +1.32751980E+03
1.07816820E+03 2.39471677E-02 +1.32630530E+03
1.07821020E+03 2.42147977E-02 +1.32509030E+03
1.07825220E+03 2.24036180E-02 +1.32387260E+03
1.07829420E+03 1.86675968E-02 +1.32264590E+03
1.07833620E+03 1.33847439E-02 +1.32139420E+03
1.07837820E+03 7.15984637E-03 +1.32004840E+03
1.07842020E+03 2.02060981E-03 +1.31759380E+03
