  wavelength    amplitude        phase
-3.15374228E+02 4.65553220E-23 +1.41160397E+02
-3.15401877E+02 8.75107304E-23 +1.41625929E+02
-3.15429532E+02 1.17504088E-22 +1.39639654E+02
-3.15457191E+02 4.09593301E-23 +1.36905350E+02
-3.15484855E+02 2.23862470E-22 +1.33911425E+02
-3.15512524E+02 5.77611900E-23 +1.36972816E+02
-3.15540198E+02 1.87523278E-22 +1.40022887E+02
-3.15567877E+02 1.82070401E-23 +1.37540067E+02
-3.15595560E+02 1.93566947E-22 +1.38191601E+02
-3.15623249E+02 9.16028726E-23 +1.37911792E+02
-3.15650942E+02 3.72238793E-23 +1.36883267E+02
-3.15678640E+02 1.51457939E-22 +1.36407841E+02
-3.15706343E+02 1.14905775E-22 +1.33709160E+02
-3.15734051E+02 9.53071252E-23 +1.30656873E+02
-3.15761764E+02 2.00988743E-22 +1.31442594E+02
-3.15789481E+02 5.14782883E-23 +1.34497823E+02
-3.15817204E+02 1.92976097E-22 +1.36989152E+02
-3.15844931E+02 1.35835816E-22 +1.37746600E+02
-3.15872663E+02 1.69239283E-22 +1.40248641E+02
-3.15900400E+02 8.53350640E-23 +1.39459497E+02
-3.15928142E+02 7.85458652E-23 +1.39833261E+02
-3.15955889E+02 1.56198010E-22 +1.40317003E+02
-3.15983641E+02 9.90879264E-23 +1.43383305E+02
-3.16011397E+02 1.84843686E-22 +1.44548803E+02
-3.16039159E+02 2.10448638E-23 +1.45869980E+02
-3.16066925E+02 6.72825461E-23 +1.43393267E+02
-3.16094696E+02 1.87334749E-22 +1.45164711E+02
-3.16122472E+02 8.15760284E-23 +1.46499444E+02
-3.16150253E+02 1.16062336E-22 +1.45761366E+02
-3.16178039E+02 1.33123807E-22 +1.43004461E+02
-3.16205830E+02 1.70634736E-22 +1.42999505E+02
-3.16233625E+02 1.29425135E-22 +1.41631494E+02
-3.16261426E+02 8.50261013E-23 +1.42627608E+02
-3.16289231E+02 1.62721449E-22 +1.43789862E+02
-3.16317041E+02 3.98670065E-23 +1.41882933E+02
-3.16344856E+02 1.56706425E-22 +1.44541518E+02
-3.16372677E+02 2.72078538E-23 +1.43141773E+02
-3.16400501E+02 1.22206225E-22 +1.44378147E+02
-3.16428331E+02 8.57625405E-23 +1.43589494E+02
-3.16456166E+02 3.56277677E-23 +1.43166109E+02
-3.16484006E+02 8.12789769E-23 +1.44464737E+02
-3.16511850E+02 9.77295541E-23 +1.41945901E+02
-3.16539700E+02 8.02760771E-23 +1.45026734E+02
-3.16567554E+02 1.28501908E-22 +1.45004158E+02
-3.16595413E+02 1.37767023E-22 +1.42427467E+02
-3.16623277E+02 9.59726395E-23 +1.43737565E+02
-3.16651146E+02 6.98433073E-23 +1.44409922E+02
-3.16679020E+02 2.73001922E-22 +1.44310810E+02
-3.16706899E+02 1.56186459E-22 +1.42729731E+02
-3.16734783E+02 1.50295388E-22 +1.42978949E+02
-3.16762672E+02 1.71909570E-22 +1.41738046E+02
-3.16790565E+02 9.88021197E-23 +1.42370197E+02
-3.16818464E+02 8.27753883E-23 +1.42242046E+02
-3.16846367E+02 6.71818925E-23 +1.43393075E+02
-3.16874275E+02 1.54057573E-23 +1.44007936E+02
-3.16902189E+02 2.35912594E-22 +1.41999494E+02
-3.16930107E+02 1.57483850E-22 +1.40267057E+02
-3.16958030E+02 4.13728760E-23 +1.42873993E+02
-3.16985958E+02 1.15355485E-22 +1.43701810E+02
-3.17013891E+02 2.08752826E-22 +1.41713320E+02
-3.17041829E+02 1.17546927E-22 +1.39311886E+02
-3.17069771E+02 1.28555634E-22 +1.41261875E+02
-3.17097719E+02 1.12476759E-22 +1.41434819E+02
-3.17125672E+02 1.87196410E-22 +1.42681871E+02
-3.17153629E+02 1.15576192E-22 +1.42282392E+02
-3.17181592E+02 1.59498239E-22 +1.40939484E+02
-3.17209559E+02 2.15898658E-22 +1.42214808E+02
-3.17237531E+02 1.57569757E-22 +1.43141059E+02
-3.17265509E+02 2.37295786E-22 +1.43689752E+02
-3.17293491E+02 9.54354436E-23 +1.44090069E+02
-3.17321478E+02 1.50714874E-22 +1.46990688E+02
-3.17349470E+02 6.94036695E-23 +1.46611317E+02
-3.17377467E+02 2.97195647E-22 +1.47046185E+02
-3.17405469E+02 2.41075190E-22 +1.45914035E+02
-3.17433476E+02 1.69521055E-22 +1.44070659E+02
-3.17461488E+02 7.70238504E-23 +1.46626838E+02
-3.17489505E+02 7.61573732E-23 +1.48348141E+02
-3.17517526E+02 6.79791459E-23 +1.48315124E+02
-3.17545553E+02 3.08034193E-23 +1.45944480E+02
-3.17573585E+02 1.19282389E-22 +1.48269065E+02
-3.17601621E+02 1.58394978E-22 +1.46264183E+02
-3.17629663E+02 2.80456669E-23 +1.46922631E+02
-3.17657709E+02 1.19458842E-23 +1.46861781E+02
-3.17685761E+02 2.02657927E-22 +1.44111174E+02
-3.17713817E+02 3.14295588E-23 +1.42707508E+02
-3.17741879E+02 7.63141648E-23 +1.42710222E+02
-3.17769945E+02 2.05664817E-23 +1.40971491E+02
-3.17798016E+02 1.59488380E-22 +1.39302681E+02
-3.17826092E+02 9.47835204E-23 +1.39921542E+02
-3.17854174E+02 3.17560892E-23 +1.41893071E+02
-3.17882260E+02 1.76393410E-22 +1.44499768E+02
-3.17910351E+02 3.07479547E-22 +1.41421201E+02
-3.17938447E+02 2.94118148E-22 +1.39556301E+02
-3.17966548E+02 3.17907583E-22 +1.39740081E+02
-3.17994654E+02 3.64956426E-23 +1.41984242E+02
-3.18022765E+02 1.21116167E-22 +1.41033002E+02
-3.18050881E+02 8.41344130E-23 +1.40335977E+02
-3.18079002E+02 2.82292741E-22 +1.39303078E+02
-3.18107128E+02 1.53889227E-22 +1.40747995E+02
-3.18135259E+02 1.74216218E-22 +1.40684510E+02
-3.18163395E+02 1.09941863E-22 +1.42866660E+02
-3.18191535E+02 4.22577382E-23 +1.44008600E+02
-3.18219681E+02 1.33345931E-22 +1.46701783E+02
-3.18247832E+02 1.70797819E-22 +1.46848602E+02
-3.18275988E+02 2.12613261E-22 +1.44327009E+02
-3.18304148E+02 1.06416990E-22 +1.44511776E+02
-3.18332314E+02 1.04838897E-22 +1.44008488E+02
-3.18360485E+02 3.56566398E-23 +1.42039751E+02
-3.18388661E+02 3.06969822E-22 +1.41065740E+02
-3.18416841E+02 2.51363937E-23 +1.42566047E+02
-3.18445027E+02 1.47752321E-22 +1.41114782E+02
-3.18473218E+02 2.18166508E-22 +1.39387685E+02
-3.18501413E+02 1.92352728E-22 +1.36376703E+02
-3.18529614E+02 2.82690204E-23 +1.37166240E+02
-3.18557820E+02 1.06888249E-22 +1.40305584E+02
-3.18586030E+02 1.21286876E-22 +1.38934861E+02
-3.18614246E+02 1.62576848E-22 +1.38782202E+02
-3.18642467E+02 9.51013552E-23 +1.41201408E+02
-3.18670692E+02 1.89402676E-23 +1.42225351E+02
-3.18698923E+02 1.41810344E-22 +1.39408514E+02
-3.18727159E+02 7.33029872E-23 +1.42185194E+02
-3.18755399E+02 9.79948279E-23 +1.40132429E+02
-3.18783645E+02 8.95680844E-23 +1.38196718E+02
-3.18811895E+02 1.37973242E-22 +1.35298011E+02
-3.18840151E+02 1.08769770E-22 +1.36041606E+02
-3.18868412E+02 1.52926254E-22 +1.37123024E+02
-3.18896678E+02 1.56266639E-22 +1.34377001E+02
-3.18924948E+02 1.71021599E-22 +1.33170935E+02
-3.18953224E+02 1.49671307E-22 +1.33256191E+02
-3.18981505E+02 2.88896521E-23 +1.31825568E+02
-3.19009790E+02 6.68355438E-23 +1.32795124E+02
-3.19038081E+02 8.90471541E-23 +1.30039207E+02
-3.19066377E+02 1.36635306E-22 +1.30441694E+02
-3.19094678E+02 6.22141351E-23 +1.29927396E+02
-3.19122984E+02 6.36113185E-23 +1.31718432E+02
-3.19151294E+02 1.45926714E-22 +1.32827503E+02
-3.19179610E+02 1.50009388E-22 +1.32755850E+02
-3.19207931E+02 2.15776445E-22 +1.30164585E+02
-3.19236257E+02 1.26109137E-22 +1.31513449E+02
-3.19264588E+02 8.91150150E-23 +1.32826784E+02
-3.19292924E+02 2.83340058E-22 +1.30277528E+02
-3.19321265E+02 1.29749789E-22 +1.30076501E+02
-3.19349611E+02 1.10874504E-22 +1.28214525E+02
-3.19377962E+02 8.31167459E-23 +1.29947135E+02
-3.19406318E+02 2.88641765E-22 +1.29496430E+02
-3.19434679E+02 1.41767055E-22 +1.32503033E+02
-3.19463045E+02 1.05199880E-22 +1.31329418E+02
-3.19491417E+02 1.09994959E-22 +1.31692391E+02
-3.19519793E+02 2.74215231E-22 +1.32898785E+02
-3.19548174E+02 1.38017541E-22 +1.31531137E+02
-3.19576561E+02 1.11322319E-22 +1.29476787E+02
-3.19604952E+02 3.06107557E-22 +1.28255938E+02
-3.19633348E+02 1.10057543E-22 +1.27282774E+02
-3.19661750E+02 4.85546733E-23 +1.24238418E+02
-3.19690156E+02 2.45697448E-22 +1.22639700E+02
-3.19718568E+02 2.70251888E-23 +1.23170633E+02
-3.19746985E+02 9.62355257E-23 +1.21303947E+02
-3.19775406E+02 1.11054335E-22 +1.22389001E+02
-3.19803833E+02 1.25524601E-22 +1.23278835E+02
-3.19832265E+02 9.82805966E-23 +1.22932980E+02
-3.19860702E+02 1.37936337E-22 +1.25109354E+02
-3.19889143E+02 5.29842700E-23 +1.22857302E+02
-3.19917590E+02 7.23279984E-23 +1.25877343E+02
-3.19946042E+02 4.21891379E-23 +1.26597362E+02
-3.19974499E+02 5.72119187E-23 +1.24002171E+02
-3.20002962E+02 1.64487948E-22 +1.23128966E+02
-3.20031429E+02 1.05794378E-22 +1.26070254E+02
-3.20059901E+02 1.61552009E-22 +1.23561648E+02
-3.20088378E+02 1.45732047E-22 +1.23679110E+02
-3.20116861E+02 1.36628288E-22 +1.21265487E+02
-3.20145348E+02 2.93443738E-22 +1.20879189E+02
-3.20173841E+02 1.89643598E-22 +1.20804123E+02
-3.20202338E+02 1.89207382E-22 +1.20476742E+02
-3.20230841E+02 2.14734250E-22 +1.21203950E+02
-3.20259349E+02 1.59022033E-22 +1.21743165E+02
-3.20287862E+02 1.75662309E-22 +1.22513902E+02
-3.20316380E+02 1.29192772E-22 +1.21150894E+02
-3.20344903E+02 1.39538288E-22 +1.23505032E+02
-3.20373431E+02 3.03628825E-22 +1.26451318E+02
-3.20401964E+02 9.82913710E-23 +1.25292582E+02
-3.20430502E+02 1.38658795E-22 +1.22970041E+02
-3.20459045E+02 3.23479633E-22 +1.23353329E+02
-3.20487594E+02 1.70346644E-22 +1.23325169E+02
-3.20516147E+02 2.07156417E-22 +1.25490122E+02
-3.20544706E+02 1.84244595E-22 +1.24215686E+02
-3.20573269E+02 1.38932090E-22 +1.26957478E+02
-3.20601838E+02 2.39637801E-22 +1.24184301E+02
-3.20630412E+02 4.09226359E-23 +1.22875639E+02
-3.20658991E+02 1.50956524E-22 +1.24592756E+02
-3.20687575E+02 9.34036242E-23 +1.22769289E+02
-3.20716164E+02 1.18727497E-22 +1.23808032E+02
-3.20744758E+02 7.68755816E-23 +1.25234924E+02
-3.20773358E+02 2.28499346E-22 +1.26137898E+02
-3.20801962E+02 1.51982145E-22 +1.26191324E+02
-3.20830572E+02 7.16884378E-23 +1.23467375E+02
-3.20859186E+02 2.14955270E-22 +1.23264704E+02
-3.20887806E+02 1.44940897E-22 +1.25400716E+02
-3.20916431E+02 6.14334039E-23 +1.23076113E+02
-3.20945061E+02 2.59295921E-22 +1.25323032E+02
-3.20973696E+02 1.61024968E-22 +1.26381834E+02
-3.21002336E+02 1.48205236E-22 +1.28155311E+02
-3.21030981E+02 2.55745218E-22 +1.28296075E+02
-3.21059632E+02 9.83254237E-23 +1.30890189E+02
-3.21088287E+02 9.16627880E-23 +1.27925162E+02
-3.21116948E+02 3.36132199E-22 +1.28503522E+02
-3.21145614E+02 1.07858381E-22 +1.26238544E+02
-3.21174285E+02 1.76300599E-22 +1.25924652E+02
-3.21202961E+02 1.29160796E-22 +1.26910942E+02
-3.21231642E+02 2.92431835E-22 +1.25580166E+02
-3.21260328E+02 9.26514586E-23 +1.27896251E+02
-3.21289019E+02 4.12208291E-23 +1.26798086E+02
-3.21317716E+02 1.99709042E-22 +1.24042215E+02
-3.21346417E+02 1.82670382E-22 +1.21810025E+02
-3.21375124E+02 2.64748603E-22 +1.20223566E+02
-3.21403836E+02 1.03729145E-22 +1.18442747E+02
-3.21432553E+02 1.03580576E-22 +1.20295286E+02
-3.21461275E+02 4.88516570E-23 +1.22662412E+02
-3.21490002E+02 5.62890433E-23 +1.20836110E+02
-3.21518735E+02 1.39473173E-22 +1.20919877E+02
-3.21547472E+02 1.35429470E-22 +1.20456590E+02
-3.21576215E+02 2.38024814E-22 +1.20457273E+02
-3.21604963E+02 4.79905755E-23 +1.17628976E+02
-3.21633716E+02 1.22869376E-22 +1.20655834E+02
-3.21662474E+02 1.61401008E-22 +1.19809102E+02
-3.21691237E+02 2.89227822E-22 +1.16941953E+02
-3.21720005E+02 1.30830364E-22 +1.18563807E+02
-3.21748779E+02 1.04331698E-22 +1.20811229E+02
-3.21777558E+02 1.97747866E-22 +1.19031296E+02
-3.21806341E+02 6.49495168E-23 +1.16384629E+02
-3.21835130E+02 4.52694978E-23 +1.17988042E+02
-3.21863924E+02 9.54314722E-23 +1.19930628E+02
-3.21892724E+02 1.08769511E-22 +1.16958766E+02
-3.21921528E+02 3.76735163E-23 +1.15540290E+02
-3.21950338E+02 1.64531851E-22 +1.16443683E+02
-3.21979152E+02 1.78714164E-22 +1.19044404E+02
-3.22007972E+02 1.39674366E-22 +1.18536687E+02
-3.22036797E+02 1.30576781E-22 +1.21481566E+02
-3.22065628E+02 2.61833582E-22 +1.20800223E+02
-3.22094463E+02 1.94664953E-22 +1.18653339E+02
-3.22123304E+02 3.05904179E-22 +1.20330896E+02
-3.22152149E+02 1.26607220E-22 +1.20704201E+02
-3.22181000E+02 9.66071797E-23 +1.21667898E+02
-3.22209856E+02 4.03148885E-22 +1.20360900E+02
-3.22238717E+02 8.84804385E-23 +1.17776720E+02
-3.22267584E+02 2.19026566E-22 +1.19019451E+02
-3.22296455E+02 4.59374843E-23 +1.16391656E+02
-3.22325332E+02 3.98397976E-22 +1.14808190E+02
-3.22354214E+02 2.25617102E-22 +1.14105479E+02
-3.22383101E+02 1.00528355E-22 +1.13534360E+02
-3.22411993E+02 1.22776274E-22 +1.13955644E+02
-3.22440891E+02 1.16271512E-22 +1.13488582E+02
-3.22469793E+02 1.58292615E-22 +1.15483798E+02
-3.22498701E+02 1.05468993E-22 +1.14450426E+02
-3.22527614E+02 1.90530090E-22 +1.16422251E+02
-3.22556532E+02 1.58513056E-22 +1.17092143E+02
-3.22585456E+02 9.47643683E-23 +1.14276583E+02
-3.22614384E+02 6.93867259E-23 +1.13039768E+02
-3.22643318E+02 2.19337131E-22 +1.11926786E+02
-3.22672257E+02 1.00695740E-22 +1.13367204E+02
-3.22701201E+02 1.11156086E-22 +1.11094532E+02
-3.22730150E+02 6.25648670E-23 +1.08641303E+02
-3.22759105E+02 3.31337447E-23 +1.09712263E+02
-3.22788065E+02 8.45512928E-23 +1.10757410E+02
-3.22817029E+02 1.01771802E-22 +1.13426508E+02
-3.22845999E+02 8.19686846E-23 +1.16160003E+02
-3.22874975E+02 2.90162635E-22 +1.18533669E+02
-3.22903955E+02 7.13733315E-23 +1.19470049E+02
-3.22932941E+02 8.61151040E-23 +1.21365242E+02
-3.22961932E+02 2.13975062E-22 +1.20358620E+02
-3.22990928E+02 2.84401966E-22 +1.18874765E+02
-3.23019929E+02 1.24321871E-22 +1.17737739E+02
-3.23048936E+02 3.11678528E-22 +1.14839770E+02
-3.23077948E+02 2.86812142E-23 +1.14813679E+02
-3.23106965E+02 1.41832440E-22 +1.17595910E+02
-3.23135987E+02 2.23212563E-22 +1.15307611E+02
-3.23165014E+02 2.66998091E-22 +1.13633977E+02
-3.23194047E+02 1.14215801E-22 +1.14092767E+02
-3.23223084E+02 1.16108497E-22 +1.16395687E+02
-3.23252127E+02 2.50127429E-22 +1.18075071E+02
-3.23281176E+02 1.57107128E-22 +1.20990819E+02
-3.23310229E+02 1.03456632E-22 +1.21693230E+02
-3.23339288E+02 1.78604054E-22 +1.19851538E+02
-3.23368352E+02 1.63545806E-22 +1.20825835E+02
-3.23397421E+02 2.14332846E-22 +1.21831995E+02
-3.23426495E+02 2.07674003E-22 +1.24970079E+02
-3.23455575E+02 1.04268916E-22 +1.27870754E+02
-3.23484660E+02 3.31082670E-22 +1.25641339E+02
-3.23513750E+02 2.02358144E-22 +1.23205679E+02
-3.23542845E+02 7.47712879E-23 +1.23324124E+02
-3.23571946E+02 2.58213818E-22 +1.24017901E+02
-3.23601051E+02 1.37391556E-22 +1.23734604E+02
-3.23630162E+02 1.01646662E-22 +1.21139769E+02
-3.23659278E+02 5.77835455E-23 +1.19202036E+02
-3.23688400E+02 1.82462108E-22 +1.19985175E+02
-3.23717527E+02 1.32062292E-23 +1.18421681E+02
-3.23746659E+02 5.77778891E-23 +1.18697253E+02
-3.23775796E+02 1.28436092E-22 +1.17856970E+02
-3.23804938E+02 3.97269996E-22 +1.16399594E+02
-3.23834086E+02 2.03339485E-22 +1.14126151E+02
-3.23863239E+02 6.93522692E-23 +1.13042628E+02
-3.23892397E+02 2.32464652E-22 +1.10810300E+02
-3.23921560E+02 5.43788406E-23 +1.13029520E+02
-3.23950729E+02 1.58844178E-22 +1.12779203E+02
-3.23979903E+02 1.19899088E-22 +1.13292705E+02
-3.24009082E+02 1.42514626E-22 +1.13636423E+02
-3.24038267E+02 1.13080177E-22 +1.11697328E+02
-3.24067456E+02 1.87947949E-22 +1.13548248E+02
-3.24096651E+02 1.97807176E-22 +1.11101164E+02
-3.24125852E+02 7.65974808E-23 +1.12710241E+02
-3.24155057E+02 1.95014287E-22 +1.15712947E+02
-3.24184268E+02 9.93407045E-23 +1.16201860E+02
-3.24213484E+02 4.62980144E-23 +1.18437122E+02
-3.24242705E+02 3.02075677E-23 +1.17502950E+02
-3.24271932E+02 1.57158968E-22 +1.15989973E+02
-3.24301164E+02 6.75064232E-23 +1.15657097E+02
-3.24330401E+02 5.77775262E-23 +1.16099667E+02
-3.24359643E+02 1.24103749E-22 +1.16905396E+02
-3.24388891E+02 2.08445346E-22 +1.17663609E+02
-3.24418144E+02 3.34842279E-22 +1.16993811E+02
-3.24447402E+02 2.03540476E-22 +1.18469401E+02
-3.24476665E+02 6.80665582E-24 +1.20520364E+02
-3.24505934E+02 2.62555022E-22 +1.22604915E+02
-3.24535208E+02 2.60006938E-22 +1.24862975E+02
-3.24564487E+02 2.30199197E-22 +1.27328609E+02
-3.24593772E+02 1.03079054E-22 +1.28546862E+02
-3.24623062E+02 1.09820238E-23 +1.30881690E+02
-3.24652357E+02 2.14121238E-22 +1.29020461E+02
-3.24681657E+02 3.03558288E-22 +1.27386842E+02
-3.24710963E+02 5.76726803E-23 +1.24619180E+02
-3.24740274E+02 5.83011853E-23 +1.24836694E+02
-3.24769591E+02 1.64841702E-22 +1.25247388E+02
-3.24798912E+02 1.01073487E-22 +1.26458522E+02
-3.24828239E+02 1.74013181E-22 +1.28280829E+02
-3.24857571E+02 1.13192648E-22 +1.25620946E+02
-3.24886909E+02 1.88449805E-22 +1.25811604E+02
-3.24916252E+02 8.65005959E-23 +1.27191427E+02
-3.24945600E+02 5.02916428E-23 +1.29604989E+02
-3.24974953E+02 2.74808968E-22 +1.28144656E+02
-3.25004312E+02 1.62387204E-22 +1.28170884E+02
-3.25033676E+02 1.74871499E-22 +1.26040514E+02
-3.25063045E+02 1.16566879E-22 +1.27442249E+02
-3.25092420E+02 3.10100592E-22 +1.27725637E+02
-3.25121800E+02 1.66023053E-22 +1.27124532E+02
-3.25151185E+02 2.00509459E-22 +1.29823588E+02
-3.25180576E+02 1.72289608E-22 +1.31498550E+02
-3.25209972E+02 1.56866908E-22 +1.28386243E+02
-3.25239373E+02 1.18222688E-22 +1.29859613E+02
-3.25268779E+02 2.38070459E-22 +1.27339432E+02
-3.25298191E+02 1.15351110E-22 +1.25717574E+02
-3.25327608E+02 3.07166694E-22 +1.27244235E+02
-3.25357031E+02 1.32713008E-22 +1.26865783E+02
-3.25386458E+02 3.88450459E-22 +1.25998932E+02
-3.25415892E+02 2.75204148E-22 +1.26221073E+02
-3.25445330E+02 2.52903058E-22 +1.23956739E+02
-3.25474774E+02 2.47106304E-22 +1.23841752E+02
-3.25504223E+02 1.55380950E-22 +1.24097616E+02
-3.25533677E+02 2.41975334E-22 +1.21556117E+02
-3.25563137E+02 2.58677420E-22 +1.20967046E+02
-3.25592602E+02 3.21835515E-22 +1.18169640E+02
-3.25622073E+02 1.42752205E-22 +1.19924538E+02
-3.25651548E+02 2.40257454E-22 +1.19475947E+02
-3.25681029E+02 6.31161876E-23 +1.16969790E+02
-3.25710516E+02 1.26969357E-22 +1.15782844E+02
-3.25740008E+02 3.49086355E-22 +1.13745010E+02
-3.25769505E+02 1.53043605E-22 +1.16624595E+02
-3.25799007E+02 8.47381757E-23 +1.18474689E+02
-3.25828515E+02 1.91843337E-22 +1.21457352E+02
-3.25858028E+02 1.35033190E-22 +1.19032504E+02
-3.25887547E+02 5.25544613E-23 +1.17323928E+02
-3.25917071E+02 1.20887279E-22 +1.18501045E+02
-3.25946600E+02 6.02184818E-23 +1.17117447E+02
-3.25976134E+02 3.83918977E-22 +1.17280647E+02
-3.26005674E+02 1.45689597E-22 +1.14287281E+02
-3.26035219E+02 8.99031936E-23 +1.12949368E+02
-3.26064770E+02 9.94505874E-23 +1.13290619E+02
-3.26094326E+02 1.89515099E-22 +1.11562326E+02
-3.26123887E+02 3.09210343E-23 +1.09189039E+02
-3.26153454E+02 8.06228190E-23 +1.07860604E+02
-3.26183026E+02 2.10908754E-22 +1.10783659E+02
-3.26212604E+02 1.71869383E-22 +1.10695796E+02
-3.26242186E+02 1.25730171E-22 +1.07874655E+02
-3.26271774E+02 4.64902836E-23 +1.06098864E+02
-3.26301368E+02 1.93439887E-22 +1.02985440E+02
-3.26330967E+02 2.21831704E-22 +1.02374688E+02
-3.26360571E+02 1.07961956E-22 +1.00728594E+02
-3.26390181E+02 5.39928783E-23 +1.01859936E+02
-3.26419796E+02 2.82668612E-22 +1.04619846E+02
-3.26449416E+02 1.06132696E-22 +1.07364378E+02
-3.26479042E+02 2.10340175E-22 +1.08013998E+02
-3.26508673E+02 1.42692853E-22 +1.06298374E+02
-3.26538309E+02 2.43096998E-22 +1.08489910E+02
-3.26567951E+02 7.71473587E-23 +1.10760673E+02
-3.26597599E+02 6.38087333E-23 +1.11798098E+02
-3.26627251E+02 1.40428783E-22 +1.10384304E+02
-3.26656909E+02 6.19193062E-23 +1.08807128E+02
-3.26686573E+02 1.14192951E-22 +1.07946733E+02
-3.26716241E+02 1.23769723E-22 +1.10033563E+02
-3.26745916E+02 9.48192762E-23 +1.09923258E+02
-3.26775595E+02 4.46967882E-22 +1.10608391E+02
-3.26805280E+02 2.26842976E-22 +1.10995084E+02
-3.26834971E+02 2.18465692E-22 +1.13320145E+02
-3.26864666E+02 6.77910901E-23 +1.10732899E+02
-3.26894368E+02 6.53756026E-23 +1.13478778E+02
-3.26924074E+02 3.80025832E-22 +1.12407072E+02
-3.26953786E+02 1.94049616E-23 +1.11860081E+02
-3.26983503E+02 1.50430247E-22 +1.14008745E+02
-3.27013226E+02 2.42694835E-23 +1.14905321E+02
-3.27042954E+02 2.49524002E-22 +1.16765066E+02
-3.27072688E+02 1.94200624E-22 +1.14915715E+02
-3.27102427E+02 7.86201105E-23 +1.16553018E+02
-3.27132171E+02 3.38109737E-22 +1.18669952E+02
-3.27161921E+02 2.70349140E-22 +1.21290837E+02
-3.27191676E+02 3.21336693E-22 +1.18435707E+02
-3.27221437E+02 2.76144515E-22 +1.20923754E+02
-3.27251203E+02 7.11260885E-23 +1.23066280E+02
-3.27280974E+02 1.15664729E-22 +1.22998614E+02
-3.27310751E+02 8.05601834E-23 +1.25980033E+02
-3.27340534E+02 3.49359706E-22 +1.23935573E+02
-3.27370321E+02 9.00273087E-23 +1.26874497E+02
-3.27400114E+02 1.81985098E-22 +1.26173259E+02
-3.27429913E+02 1.63278694E-22 +1.25219623E+02
-3.27459717E+02 2.71720243E-22 +1.27079548E+02
-3.27489526E+02 2.11466177E-22 +1.24660165E+02
-3.27519341E+02 2.57016781E-22 +1.26453874E+02
-3.27549161E+02 3.34903264E-22 +1.23411318E+02
-3.27578987E+02 1.43854947E-22 +1.22235635E+02
-3.27608818E+02 1.14306830E-22 +1.24141988E+02
-3.27638655E+02 2.13833174E-22 +1.25455282E+02
-3.27668497E+02 9.94139218E-23 +1.23772317E+02
-3.27698344E+02 7.34740819E-23 +1.26072066E+02
-3.27728197E+02 1.94943889E-22 +1.27325143E+02
-3.27758055E+02 1.43355347E-22 +1.29606425E+02
-3.27787919E+02 4.37299228E-22 +1.31605618E+02
-3.27817788E+02 2.61150389E-22 +1.29112121E+02
-3.27847663E+02 2.55495424E-22 +1.31793199E+02
-3.27877543E+02 3.01986641E-22 +1.31022916E+02
-3.27907429E+02 2.29948791E-22 +1.28484215E+02
-3.27937320E+02 7.49101796E-23 +1.30454711E+02
-3.27967216E+02 3.25645515E-22 +1.29045888E+02
-3.27997118E+02 4.04152239E-22 +1.29009980E+02
-3.28027025E+02 1.04146009E-22 +1.27598974E+02
-3.28056938E+02 1.79904394E-22 +1.26349007E+02
-3.28086856E+02 1.38665880E-22 +1.24246807E+02
-3.28116780E+02 1.20170818E-22 +1.24926577E+02
-3.28146709E+02 1.79872908E-22 +1.23073751E+02
-3.28176644E+02 7.16355343E-23 +1.21560025E+02
-3.28206584E+02 1.64955676E-22 +1.21221605E+02
-3.28236529E+02 2.72844203E-22 +1.21845957E+02
-3.28266480E+02 3.19356136E-22 +1.22271575E+02
-3.28296437E+02 2.08675266E-22 +1.21112737E+02
-3.28326399E+02 2.82592241E-22 +1.20336854E+02
-3.28356366E+02 8.80902695E-23 +1.20184116E+02
-3.28386339E+02 3.22255167E-22 +1.19489373E+02
-3.28416318E+02 2.41042693E-22 +1.17957455E+02
-3.28446301E+02 5.21061867E-22 +1.20264086E+02
-3.28476291E+02 3.03774828E-22 +1.19157500E+02
-3.28506285E+02 4.48703412E-23 +1.20900593E+02
-3.28536286E+02 2.56927594E-22 +1.20130417E+02
-3.28566291E+02 1.55361124E-22 +1.18142189E+02
-3.28596303E+02 2.43833400E-22 +1.20552858E+02
-3.28626319E+02 1.27293295E-22 +1.19343777E+02
-3.28656342E+02 2.49683927E-22 +1.19354997E+02
-3.28686369E+02 9.62542606E-23 +1.19873407E+02
-3.28716402E+02 2.66849792E-22 +1.22924467E+02
-3.28746441E+02 2.55500580E-22 +1.22211240E+02
-3.28776485E+02 6.99006896E-23 +1.19967812E+02
-3.28806535E+02 1.66943515E-22 +1.17598849E+02
-3.28836590E+02 2.82621951E-22 +1.16354052E+02
-3.28866651E+02 1.16478401E-22 +1.19231649E+02
-3.28896717E+02 1.03839149E-22 +1.18355407E+02
-3.28926788E+02 3.40397529E-22 +1.18570893E+02
-3.28956865E+02 6.09422411E-23 +1.17963068E+02
-3.28986948E+02 2.99441979E-23 +1.20762669E+02
-3.29017036E+02 2.61265404E-22 +1.22661806E+02
-3.29047130E+02 9.21423695E-23 +1.23593033E+02
-3.29077229E+02 9.01692690E-23 +1.21665519E+02
-3.29107334E+02 1.73677114E-22 +1.21136964E+02
