  wavelength    amplitude        phase
1.07255760E+03 8.95080130E-03 -1.91140670E+03
1.07262680E+03 1.77237662E-02 -1.90977960E+03
1.07269610E+03 2.26501845E-02 -1.90767570E+03
1.07276540E+03 2.04229136E-02 -1.90561260E+03
1.07283470E+03 1.60468047E-02 -1.90381590E+03
1.07290390E+03 1.55480542E-02 -1.90214260E+03
1.07297320E+03 1.47452586E-02 -1.90028990E+03
1.07304250E+03 1.08020350E-02 -1.89861790E+03
1.07311190E+03 1.23810403E-02 -1.89733980E+03
1.07318120E+03 1.88519097E-02 -1.89550320E+03
1.07325050E+03 2.09993633E-02 -1.89342890E+03
1.07331990E+03 1.77812570E-02 -1.89143360E+03
1.07338920E+03 1.43068578E-02 -1.88969980E+03
1.07345860E+03 1.40578498E-02 -1.88799770E+03
1.07352790E+03 1.25039582E-02 -1.88617790E+03
1.07359730E+03 9.90227221E-03 -1.88467950E+03
1.07366670E+03 1.39062748E-02 -1.88323740E+03
1.07373610E+03 1.93201278E-02 -1.88128840E+03
1.07380550E+03 1.98610881E-02 -1.87922300E+03
1.07387490E+03 1.62404791E-02 -1.87729240E+03
1.07394430E+03 1.36104934E-02 -1.87561430E+03
1.07401380E+03 1.35704993E-02 -1.87392720E+03
1.07408320E+03 1.27829680E-02 -1.87220580E+03
1.07415270E+03 1.31920548E-02 -1.87063360E+03
1.07422210E+03 1.70119243E-02 -1.86889940E+03
1.07429160E+03 1.97529362E-02 -1.86693000E+03
1.07436110E+03 1.85914214E-02 -1.86493270E+03
1.07443060E+03 1.52412411E-02 -1.86307730E+03
1.07450010E+03 1.32192171E-02 -1.86139200E+03
1.07456960E+03 1.26548698E-02 -1.85971780E+03
1.07463910E+03 1.25709868E-02 -1.85808720E+03
1.07470860E+03 1.49585006E-02 -1.85644600E+03
1.07477810E+03 1.88396717E-02 -1.85458470E+03
1.07484770E+03 2.05397259E-02 -1.85258380E+03
1.07491720E+03 1.87551372E-02 -1.85059460E+03
1.07498680E+03 1.52786606E-02 -1.84874110E+03
1.07505630E+03 1.28875506E-02 -1.84706040E+03
1.07512590E+03 1.23349370E-02 -1.84545550E+03
1.07519550E+03 1.36644382E-02 -1.84385010E+03
1.07526510E+03 1.71528995E-02 -1.84210810E+03
1.07533470E+03 2.06566268E-02 -1.84018600E+03
1.07540430E+03 2.16091129E-02 -1.83818230E+03
1.07547390E+03 1.94173147E-02 -1.83620320E+03
1.07554360E+03 1.56305646E-02 -1.83435000E+03
1.07561320E+03 1.29083434E-02 -1.83269070E+03
1.07568280E+03 1.28694386E-02 -1.83111300E+03
1.07575250E+03 1.47701378E-02 -1.82943860E+03
1.07582220E+03 1.73905253E-02 -1.82763670E+03
1.07589180E+03 1.95627738E-02 -1.82573050E+03
1.07596150E+03 1.99593279E-02 -1.82376390E+03
1.07603120E+03 1.79072080E-02 -1.82180740E+03
1.07610090E+03 1.43074687E-02 -1.81996770E+03
1.07617060E+03 1.17646169E-02 -1.81835280E+03
1.07624040E+03 1.24975194E-02 -1.81681690E+03
1.07631010E+03 1.54089399E-02 -1.81511120E+03
1.07637980E+03 1.85336421E-02 -1.81325220E+03
1.07644960E+03 2.04538397E-02 -1.81130910E+03
1.07651930E+03 2.01839605E-02 -1.80934710E+03
1.07658910E+03 1.79257887E-02 -1.80744440E+03
1.07665890E+03 1.54754680E-02 -1.80567120E+03
1.07672860E+03 1.46473236E-02 -1.80398600E+03
1.07679840E+03 1.51097389E-02 -1.80228060E+03
1.07686820E+03 1.63184644E-02 -1.80054750E+03
1.07693800E+03 1.86084964E-02 -1.79875040E+03
1.07700790E+03 2.07773889E-02 -1.79684190E+03
1.07707770E+03 2.08022725E-02 -1.79487880E+03
1.07714750E+03 1.86249867E-02 -1.79296860E+03
1.07721740E+03 1.64444681E-02 -1.79117350E+03
1.07728720E+03 1.54760528E-02 -1.78941750E+03
1.07735710E+03 1.45499292E-02 -1.78766820E+03
1.07742700E+03 1.44174419E-02 -1.78600880E+03
1.07749690E+03 1.69922479E-02 -1.78429300E+03
1.07756680E+03 1.99029337E-02 -1.78238560E+03
1.07763670E+03 2.01972941E-02 -1.78040470E+03
1.07770660E+03 1.81741921E-02 -1.77848630E+03
1.07777650E+03 1.63053182E-02 -1.77667650E+03
1.07784640E+03 1.54678890E-02 -1.77488550E+03
1.07791630E+03 1.44131339E-02 -1.77309600E+03
1.07798630E+03 1.38147932E-02 -1.77139890E+03
1.07805630E+03 1.55722381E-02 -1.76968720E+03
1.07812620E+03 1.81575329E-02 -1.76780970E+03
1.07819620E+03 1.90988002E-02 -1.76584590E+03
1.07826620E+03 1.81818962E-02 -1.76390290E+03
1.07833620E+03 1.66029344E-02 -1.76202170E+03
1.07840620E+03 1.49854319E-02 -1.76019300E+03
1.07847620E+03 1.35147634E-02 -1.75844350E+03
1.07854620E+03 1.35303902E-02 -1.75677870E+03
1.07861620E+03 1.56141375E-02 -1.75503520E+03
1.07868630E+03 1.78593877E-02 -1.75315110E+03
1.07875630E+03 1.88197399E-02 -1.75120870E+03
1.07882640E+03 1.85106839E-02 -1.74926640E+03
1.07889640E+03 1.72140422E-02 -1.74734390E+03
1.07896650E+03 1.51140703E-02 -1.74547950E+03
1.07903660E+03 1.33175955E-02 -1.74374000E+03
1.07910670E+03 1.35125823E-02 -1.74207320E+03
1.07917680E+03 1.53274058E-02 -1.74031570E+03
1.07924690E+03 1.71532991E-02 -1.73846450E+03
1.07931700E+03 1.84773599E-02 -1.73657740E+03
1.07938710E+03 1.93271824E-02 -1.73466510E+03
1.07945730E+03 1.92032979E-02 -1.73272660E+03
1.07952740E+03 1.75809934E-02 -1.73080180E+03
1.07959760E+03 1.51462632E-02 -1.72896920E+03
1.07966770E+03 1.38331298E-02 -1.72725940E+03
1.07973790E+03 1.44430727E-02 -1.72554250E+03
1.07980810E+03 1.55933075E-02 -1.72374130E+03
1.07987830E+03 1.66225476E-02 -1.72191000E+03
1.07994850E+03 1.80397098E-02 -1.72005270E+03
1.08001870E+03 1.93901612E-02 -1.71812840E+03
1.08008890E+03 1.93045681E-02 -1.71616140E+03
1.08015920E+03 1.75357426E-02 -1.71423130E+03
1.08022940E+03 1.55107198E-02 -1.71240080E+03
1.08029960E+03 1.45736450E-02 -1.71063650E+03
1.08036990E+03 1.44846301E-02 -1.70887090E+03
1.08044020E+03 1.50455445E-02 -1.70709910E+03
1.08051040E+03 1.65473472E-02 -1.70527730E+03
1.08058070E+03 1.80062406E-02 -1.70336170E+03
1.08065100E+03 1.80701093E-02 -1.70140460E+03
1.08072130E+03 1.69750146E-02 -1.69948820E+03
1.08079160E+03 1.60824100E-02 -1.69762640E+03
1.08086190E+03 1.55229620E-02 -1.69575910E+03
1.08093230E+03 1.43587687E-02 -1.69390650E+03
1.08100260E+03 1.34630331E-02 -1.69216360E+03
1.08107300E+03 1.48165300E-02 -1.69043580E+03
1.08114330E+03 1.70924671E-02 -1.68855880E+03
1.08121370E+03 1.79544969E-02 -1.68661120E+03
1.08128410E+03 1.76745880E-02 -1.68470340E+03
1.08135440E+03 1.77594547E-02 -1.68282510E+03
1.08142480E+03 1.77520213E-02 -1.68090570E+03
1.08149520E+03 1.62775895E-02 -1.67899240E+03
1.08156560E+03 1.44393629E-02 -1.67721200E+03
1.08163610E+03 1.49671133E-02 -1.67550720E+03
1.08170650E+03 1.68953843E-02 -1.67367360E+03
1.08177690E+03 1.77762955E-02 -1.67177020E+03
1.08184740E+03 1.80876107E-02 -1.66989880E+03
1.08191780E+03 1.90660329E-02 -1.66801700E+03
1.08198830E+03 1.95315581E-02 -1.66606630E+03
1.08205880E+03 1.80466418E-02 -1.66411540E+03
1.08212930E+03 1.58186520E-02 -1.66227770E+03
1.08219980E+03 1.53742408E-02 -1.66052520E+03
1.08227030E+03 1.62000731E-02 -1.65869400E+03
1.08234080E+03 1.62710067E-02 -1.65680990E+03
1.08241130E+03 1.60423814E-02 -1.65497080E+03
1.08248180E+03 1.70089759E-02 -1.65313350E+03
1.08255240E+03 1.83321472E-02 -1.65120400E+03
1.08262290E+03 1.82210774E-02 -1.64922440E+03
1.08269350E+03 1.67544657E-02 -1.64729240E+03
1.08276410E+03 1.55983188E-02 -1.64544060E+03
1.08283460E+03 1.53457532E-02 -1.64359120E+03
1.08290520E+03 1.49355181E-02 -1.64171850E+03
1.08297580E+03 1.43679745E-02 -1.63988890E+03
1.08304640E+03 1.48421323E-02 -1.63808420E+03
1.08311700E+03 1.60043394E-02 -1.63620900E+03
1.08318770E+03 1.64386788E-02 -1.63428540E+03
1.08325830E+03 1.61647261E-02 -1.63239200E+03
1.08332890E+03 1.62838641E-02 -1.63053280E+03
1.08339960E+03 1.68232241E-02 -1.62864490E+03
1.08347020E+03 1.67528236E-02 -1.62672860E+03
1.08354090E+03 1.59521240E-02 -1.62484810E+03
1.08361160E+03 1.55867444E-02 -1.62302700E+03
1.08368230E+03 1.62411086E-02 -1.62119120E+03
1.08375300E+03 1.69029690E-02 -1.61929650E+03
1.08382370E+03 1.68271082E-02 -1.61739340E+03
1.08389440E+03 1.67051666E-02 -1.61552510E+03
1.08396510E+03 1.72465588E-02 -1.61364800E+03
1.08403590E+03 1.75744502E-02 -1.61172040E+03
1.08410660E+03 1.67944717E-02 -1.60979800E+03
1.08417730E+03 1.58577555E-02 -1.60794920E+03
1.08424810E+03 1.60687056E-02 -1.60612020E+03
1.08431890E+03 1.65097323E-02 -1.60422920E+03
1.08438970E+03 1.60314251E-02 -1.60233250E+03
1.08446040E+03 1.56738783E-02 -1.60049870E+03
1.08453120E+03 1.66572261E-02 -1.59865030E+03
1.08460210E+03 1.77355211E-02 -1.59671000E+03
1.08467290E+03 1.75165114E-02 -1.59474150E+03
1.08474370E+03 1.65681806E-02 -1.59282450E+03
1.08481450E+03 1.61297043E-02 -1.59095060E+03
1.08488540E+03 1.60574266E-02 -1.58906400E+03
1.08495620E+03 1.56646178E-02 -1.58718050E+03
1.08502710E+03 1.53991510E-02 -1.58534020E+03
1.08509800E+03 1.60608761E-02 -1.58350630E+03
1.08516880E+03 1.72843131E-02 -1.58161570E+03
1.08523970E+03 1.80978767E-02 -1.57967350E+03
1.08531060E+03 1.81408239E-02 -1.57772260E+03
1.08538150E+03 1.78377799E-02 -1.57579050E+03
1.08545250E+03 1.76450577E-02 -1.57386420E+03
1.08552340E+03 1.72580338E-02 -1.57192310E+03
1.08559430E+03 1.61806455E-02 -1.56999680E+03
1.08566530E+03 1.50702203E-02 -1.56814430E+03
1.08573620E+03 1.52969271E-02 -1.56632880E+03
1.08580720E+03 1.63073238E-02 -1.56443770E+03
1.08587820E+03 1.63376201E-02 -1.56249880E+03
1.08594920E+03 1.56183274E-02 -1.56062440E+03
1.08602020E+03 1.63307869E-02 -1.55880580E+03
1.08609120E+03 1.85321658E-02 -1.55688420E+03
1.08616220E+03 1.96656584E-02 -1.55485140E+03
1.08623320E+03 1.84988432E-02 -1.55282060E+03
1.08630420E+03 1.64457605E-02 -1.55089510E+03
1.08637530E+03 1.57568712E-02 -1.54905170E+03
1.08644630E+03 1.60716555E-02 -1.54715990E+03
1.08651740E+03 1.56060351E-02 -1.54523750E+03
1.08658840E+03 1.47629889E-02 -1.54339000E+03
1.08665950E+03 1.54010646E-02 -1.54158400E+03
1.08673060E+03 1.69827925E-02 -1.53968180E+03
1.08680170E+03 1.74486209E-02 -1.53771260E+03
1.08687280E+03 1.67117800E-02 -1.53578550E+03
1.08694390E+03 1.65618335E-02 -1.53392250E+03
1.08701500E+03 1.74874598E-02 -1.53201850E+03
1.08708620E+03 1.78442307E-02 -1.53004520E+03
1.08715730E+03 1.69300573E-02 -1.52808890E+03
1.08722850E+03 1.61266729E-02 -1.52621160E+03
1.08729960E+03 1.66957384E-02 -1.52434020E+03
1.08737080E+03 1.74975387E-02 -1.52239210E+03
1.08744200E+03 1.70560684E-02 -1.52042210E+03
1.08751320E+03 1.59634057E-02 -1.51852300E+03
1.08758430E+03 1.59937116E-02 -1.51667630E+03
1.08765560E+03 1.69298414E-02 -1.51476290E+03
1.08772680E+03 1.69490250E-02 -1.51278740E+03
1.08779800E+03 1.57737459E-02 -1.51085540E+03
1.08786920E+03 1.53158617E-02 -1.50902050E+03
1.08794050E+03 1.68379500E-02 -1.50715500E+03
1.08801170E+03 1.85942456E-02 -1.50517010E+03
1.08808300E+03 1.87623980E-02 -1.50314310E+03
1.08815430E+03 1.77086380E-02 -1.50117300E+03
1.08822550E+03 1.72733703E-02 -1.49927160E+03
1.08829680E+03 1.78381681E-02 -1.49733620E+03
1.08836810E+03 1.76476338E-02 -1.49533870E+03
1.08843940E+03 1.60156083E-02 -1.49337560E+03
1.08851080E+03 1.47670244E-02 -1.49152630E+03
1.08858210E+03 1.54501039E-02 -1.48967740E+03
1.08865340E+03 1.63080275E-02 -1.48772060E+03
1.08872480E+03 1.56506827E-02 -1.48575790E+03
1.08879610E+03 1.48591336E-02 -1.48391600E+03
1.08886750E+03 1.63838298E-02 -1.48210220E+03
1.08893890E+03 1.89283652E-02 -1.48014940E+03
1.08901030E+03 1.98234510E-02 -1.47812640E+03
1.08908170E+03 1.90571947E-02 -1.47615860E+03
1.08915310E+03 1.89465741E-02 -1.47427560E+03
1.08922450E+03 2.04373721E-02 -1.47236000E+03
1.08929590E+03 2.15864147E-02 -1.47036200E+03
1.08936730E+03 2.11534602E-02 -1.46835800E+03
1.08943880E+03 2.03260149E-02 -1.46641410E+03
1.08951020E+03 2.06938571E-02 -1.46448620E+03
1.08958170E+03 2.14594907E-02 -1.46249330E+03
1.08965310E+03 2.07918284E-02 -1.46046330E+03
1.08972460E+03 1.86808801E-02 -1.45849560E+03
1.08979610E+03 1.73731816E-02 -1.45665050E+03
1.08986760E+03 1.85058764E-02 -1.45481300E+03
1.08993910E+03 2.04254195E-02 -1.45287460E+03
1.09001060E+03 2.12629819E-02 -1.45089630E+03
1.09008220E+03 2.14328703E-02 -1.44895850E+03
1.09015370E+03 2.25748592E-02 -1.44705060E+03
1.09022520E+03 2.47572793E-02 -1.44509630E+03
1.09029680E+03 2.63023322E-02 -1.44309060E+03
1.09036830E+03 2.65078822E-02 -1.44110110E+03
1.09043990E+03 2.70439429E-02 -1.43917480E+03
1.09051150E+03 2.99807180E-02 -1.43725240E+03
1.09058310E+03 3.44748880E-02 -1.43525420E+03
1.09065470E+03 3.81850350E-02 -1.43320120E+03
1.09072630E+03 4.05314359E-02 -1.43115060E+03
1.09079790E+03 4.30127876E-02 -1.42911970E+03
1.09086950E+03 4.67693254E-02 -1.42707160E+03
1.09094120E+03 5.06788269E-02 -1.42497380E+03
1.09101280E+03 5.27965037E-02 -1.42283950E+03
1.09108450E+03 5.26056717E-02 -1.42070540E+03
1.09115620E+03 5.15219060E-02 -1.41859850E+03
1.09122780E+03 5.14321407E-02 -1.41650890E+03
1.09129950E+03 5.23962585E-02 -1.41439890E+03
1.09137120E+03 5.24868155E-02 -1.41225310E+03
1.09144290E+03 5.02400647E-02 -1.41009640E+03
1.09151460E+03 4.64611698E-02 -1.40796450E+03
1.09158640E+03 4.33650285E-02 -1.40586100E+03
1.09165810E+03 4.16583989E-02 -1.40374030E+03
1.09172980E+03 3.95349390E-02 -1.40157030E+03
1.09180160E+03 3.54105239E-02 -1.39938170E+03
1.09187330E+03 3.02239989E-02 -1.39724030E+03
1.09194510E+03 2.68717353E-02 -1.39517440E+03
1.09201690E+03 2.67157302E-02 -1.39308660E+03
1.09208870E+03 2.75079189E-02 -1.39088350E+03
1.09216050E+03 2.67708338E-02 -1.38859770E+03
1.09223230E+03 2.42154147E-02 -1.38630860E+03
1.09230410E+03 2.15090881E-02 -1.38408950E+03
1.09237590E+03 2.09941025E-02 -1.38193610E+03
1.09244780E+03 2.31782473E-02 -1.37972940E+03
1.09251960E+03 2.60535309E-02 -1.37741110E+03
1.09259150E+03 2.75315971E-02 -1.37502510E+03
1.09266330E+03 2.69155282E-02 -1.37263480E+03
1.09273520E+03 2.50904073E-02 -1.37029980E+03
1.09280710E+03 2.41145269E-02 -1.36804510E+03
1.09287900E+03 2.55895623E-02 -1.36580280E+03
1.09295090E+03 2.87408394E-02 -1.36348400E+03
1.09302280E+03 3.14462198E-02 -1.36109240E+03
1.09309470E+03 3.22102018E-02 -1.35868260E+03
1.09316660E+03 3.08962543E-02 -1.35631000E+03
1.09323860E+03 2.88499873E-02 -1.35400980E+03
1.09331050E+03 2.80836848E-02 -1.35176040E+03
1.09338250E+03 2.92339539E-02 -1.34947740E+03
1.09345450E+03 3.09356901E-02 -1.34710940E+03
1.09352640E+03 3.15490688E-02 -1.34467900E+03
1.09359840E+03 3.03365544E-02 -1.34223960E+03
1.09367040E+03 2.77353772E-02 -1.33984970E+03
1.09374240E+03 2.54260933E-02 -1.33755030E+03
1.09381440E+03 2.53898677E-02 -1.33530260E+03
1.09388650E+03 2.75594975E-02 -1.33299430E+03
1.09395850E+03 2.97853090E-02 -1.33058560E+03
1.09403050E+03 3.01811849E-02 -1.32811990E+03
1.09410260E+03 2.81152363E-02 -1.32566230E+03
1.09417470E+03 2.43616022E-02 -1.32328380E+03
1.09424670E+03 2.12335287E-02 -1.32103630E+03
1.09431880E+03 2.10898106E-02 -1.31884240E+03
1.09439090E+03 2.31125317E-02 -1.31653560E+03
1.09446300E+03 2.45379007E-02 -1.31409560E+03
1.09453510E+03 2.36173100E-02 -1.31158980E+03
1.09460720E+03 1.99915390E-02 -1.30909200E+03
1.09467940E+03 1.46473196E-02 -1.30670530E+03
1.09475150E+03 1.05272689E-02 -1.30460760E+03
1.09482370E+03 1.11665639E-02 -1.30261940E+03
1.09489580E+03 1.39909367E-02 -1.30026950E+03
1.09496800E+03 1.53877487E-02 -1.29767840E+03
1.09504020E+03 1.42706577E-02 -1.29497880E+03
1.09511230E+03 1.06745290E-02 -1.29221400E+03
1.09518450E+03 5.49274003E-03 -1.28933930E+03
1.09525670E+03 1.11499251E-03 -1.29147030E+03
1.09532900E+03 4.23109879E-03 -1.29349020E+03
1.09540120E+03 6.91485907E-03 -1.29039300E+03
1.09547340E+03 8.62658577E-03 -1.28733090E+03
1.09554570E+03 9.32933031E-03 -1.28427800E+03
1.09561790E+03 8.88721143E-03 -1.28119750E+03
1.09569020E+03 7.67389321E-03 -1.28430520E+03
1.09576240E+03 6.68293476E-03 -1.28726790E+03
1.09583470E+03 6.50042606E-03 -1.29019630E+03
1.09590700E+03 6.25190859E-03 -1.29316560E+03
1.09597930E+03 5.92451610E-03 -1.29599560E+03
1.09605160E+03 7.39800811E-03 -1.29877930E+03
1.09612400E+03 1.02306339E-02 -1.30183770E+03
1.09619630E+03 1.23976752E-02 -1.29878020E+03
1.09626860E+03 1.28665116E-02 -1.29576920E+03
1.09634100E+03 1.13596290E-02 -1.29274430E+03
1.09641330E+03 8.07515926E-03 -1.28961310E+03
1.09648570E+03 4.76752735E-03 -1.29224370E+03
1.09655810E+03 7.21812102E-03 -1.29455810E+03
1.09663050E+03 1.22911074E-02 -1.29764620E+03
1.09670290E+03 1.56150514E-02 -1.29465280E+03
1.09677530E+03 1.60798784E-02 -1.29167280E+03
1.09684770E+03 1.41156052E-02 -1.28864370E+03
1.09692010E+03 1.04722605E-02 -1.28551670E+03
1.09699250E+03 6.36671799E-03 -1.28831300E+03
1.09706500E+03 7.52603973E-03 -1.29059290E+03
1.09713740E+03 1.29525777E-02 -1.29358430E+03
1.09720990E+03 1.65693464E-02 -1.29056830E+03
1.09728240E+03 1.68571394E-02 -1.28756160E+03
1.09735490E+03 1.48603624E-02 -1.28446640E+03
1.09742730E+03 1.22785019E-02 -1.28753240E+03
1.09749980E+03 9.96576701E-03 -1.29044700E+03
1.09757240E+03 9.39033966E-03 -1.29315960E+03
1.09764490E+03 1.20163193E-02 -1.29596430E+03
1.09771740E+03 1.55750849E-02 -1.29902990E+03
1.09779000E+03 1.76351408E-02 -1.29592750E+03
1.09786250E+03 1.74035272E-02 -1.29283390E+03
1.09793510E+03 1.52526919E-02 -1.29595950E+03
1.09800760E+03 1.25566249E-02 -1.29893610E+03
1.09808020E+03 1.15034721E-02 -1.30174260E+03
1.09815280E+03 1.28749159E-02 -1.30458150E+03
1.09822540E+03 1.50949697E-02 -1.30756680E+03
1.09829800E+03 1.68317450E-02 -1.31064360E+03
1.09837060E+03 1.74899028E-02 -1.31375980E+03
1.09844320E+03 1.68269011E-02 -1.31687700E+03
1.09851590E+03 1.50243945E-02 -1.31994850E+03
1.09858850E+03 1.28971993E-02 -1.32291110E+03
1.09866120E+03 1.20415771E-02 -1.32573090E+03
1.09873380E+03 1.38253268E-02 -1.32856460E+03
1.09880650E+03 1.70227436E-02 -1.33158500E+03
1.09887920E+03 1.90662618E-02 -1.32845750E+03
1.09895190E+03 1.85113506E-02 -1.32535570E+03
1.09902460E+03 1.58552515E-02 -1.32845830E+03
1.09909730E+03 1.32029678E-02 -1.33139520E+03
1.09917000E+03 1.26142994E-02 -1.33421410E+03
1.09924280E+03 1.39342172E-02 -1.33709400E+03
1.09931550E+03 1.57863349E-02 -1.34008560E+03
1.09938830E+03 1.71811231E-02 -1.34315200E+03
1.09946100E+03 1.75762408E-02 -1.34625060E+03
1.09953380E+03 1.68926999E-02 -1.34934670E+03
1.09960660E+03 1.52916153E-02 -1.35241230E+03
1.09967940E+03 1.31705596E-02 -1.35539590E+03
1.09975220E+03 1.19294090E-02 -1.35823870E+03
1.09982500E+03 1.31389505E-02 -1.36107070E+03
1.09989780E+03 1.56439851E-02 -1.36407710E+03
1.09997060E+03 1.70961744E-02 -1.36093640E+03
1.10004350E+03 1.61106794E-02 -1.35783490E+03
1.10011630E+03 1.28846218E-02 -1.36093420E+03
1.10018920E+03 9.89966929E-03 -1.36378510E+03
1.10026200E+03 9.83894542E-03 -1.36650900E+03
1.10033490E+03 1.10941160E-02 -1.36938440E+03
1.10040780E+03 1.25006184E-02 -1.37233750E+03
1.10048070E+03 1.41313014E-02 -1.37538390E+03
1.10055360E+03 1.44958860E-02 -1.37224310E+03
1.10062650E+03 1.26364046E-02 -1.37536730E+03
1.10069940E+03 9.94691605E-03 -1.37832000E+03
1.10077240E+03 8.87498203E-03 -1.38107390E+03
1.10084530E+03 9.79272169E-03 -1.38387220E+03
1.10091830E+03 1.13537588E-02 -1.38682040E+03
1.10099120E+03 1.25044460E-02 -1.38988120E+03
1.10106420E+03 1.23138317E-02 -1.39300060E+03
1.10113720E+03 1.03808333E-02 -1.39607950E+03
1.10121020E+03 8.03484094E-03 -1.39893030E+03
1.10128320E+03 8.23210672E-03 -1.40159160E+03
1.10135620E+03 1.01604621E-02 -1.40449420E+03
1.10142920E+03 1.12250902E-02 -1.40753750E+03
1.10150230E+03 1.14742743E-02 -1.41056750E+03
1.10157530E+03 1.16489210E-02 -1.41360180E+03
1.10164830E+03 1.10745934E-02 -1.41668040E+03
1.10172140E+03 9.05116026E-03 -1.41969620E+03
1.10179450E+03 7.31870726E-03 -1.42241850E+03
1.10186760E+03 8.77362058E-03 -1.42507520E+03
1.10194060E+03 1.15331852E-02 -1.42804530E+03
1.10201370E+03 1.32290019E-02 -1.43115430E+03
1.10208690E+03 1.33172321E-02 -1.43427850E+03
1.10216000E+03 1.20380767E-02 -1.43734780E+03
1.10223310E+03 1.03895318E-02 -1.44028540E+03
1.10230620E+03 9.94401503E-03 -1.44310200E+03
1.10237940E+03 1.08772124E-02 -1.44596850E+03
1.10245250E+03 1.20000308E-02 -1.44892920E+03
1.10252570E+03 1.28148465E-02 -1.45193530E+03
1.10259890E+03 1.30813077E-02 -1.45496970E+03
1.10267210E+03 1.24309151E-02 -1.45799040E+03
1.10274530E+03 1.14371784E-02 -1.46091810E+03
1.10281850E+03 1.15948713E-02 -1.46377150E+03
1.10289170E+03 1.29878601E-02 -1.46670350E+03
1.10296490E+03 1.41076192E-02 -1.46974310E+03
1.10303820E+03 1.39908795E-02 -1.47281170E+03
1.10311140E+03 1.29586103E-02 -1.47583370E+03
1.10318470E+03 1.19507569E-02 -1.47879550E+03
1.10325790E+03 1.10892556E-02 -1.48173130E+03
1.10333120E+03 1.03333596E-02 -1.48460910E+03
1.10340450E+03 1.06182042E-02 -1.48745190E+03
1.10347780E+03 1.15812171E-02 -1.49039420E+03
1.10355110E+03 1.17830493E-02 -1.49340610E+03
1.10362440E+03 1.11985396E-02 -1.49638690E+03
1.10369770E+03 1.06317694E-02 -1.49931490E+03
1.10377100E+03 1.03757246E-02 -1.50221960E+03
1.10384440E+03 1.04709259E-02 -1.50512630E+03
1.10391770E+03 1.07005360E-02 -1.50806490E+03
1.10399110E+03 1.06834447E-02 -1.51101440E+03
1.10406450E+03 1.07650411E-02 -1.51395240E+03
1.10413780E+03 1.08829206E-02 -1.51694170E+03
1.10421120E+03 9.80603064E-03 -1.51995020E+03
1.10428460E+03 8.17062843E-03 -1.52275080E+03
1.10435810E+03 9.30830731E-03 -1.52543210E+03
1.10443150E+03 1.17428208E-02 -1.52841310E+03
1.10450490E+03 1.23663713E-02 -1.53150490E+03
1.10457830E+03 1.16436446E-02 -1.53451870E+03
1.10465180E+03 1.12000741E-02 -1.53746220E+03
1.10472530E+03 1.08234509E-02 -1.54040920E+03
1.10479870E+03 1.03038638E-02 -1.54329840E+03
1.10487220E+03 1.08318733E-02 -1.54614570E+03
1.10494570E+03 1.21533477E-02 -1.54909460E+03
1.10501920E+03 1.28108259E-02 -1.55212560E+03
1.10509270E+03 1.24620769E-02 -1.55515560E+03
1.10516620E+03 1.14619191E-02 -1.55814450E+03
1.10523970E+03 1.02561440E-02 -1.56104720E+03
1.10531330E+03 1.00608200E-02 -1.56385650E+03
1.10538680E+03 1.11818151E-02 -1.56674980E+03
1.10546040E+03 1.17785160E-02 -1.56976740E+03
1.10553400E+03 1.11204011E-02 -1.57277690E+03
1.10560750E+03 1.01959884E-02 -1.57571060E+03
1.10568110E+03 9.50518280E-03 -1.57860360E+03
1.10575470E+03 9.02812816E-03 -1.58143980E+03
1.10582830E+03 9.65409022E-03 -1.58424980E+03
1.10590190E+03 1.11204433E-02 -1.58719610E+03
1.10597560E+03 1.16446632E-02 -1.59026360E+03
1.10604920E+03 1.04312952E-02 -1.59332090E+03
1.10612280E+03 8.45968226E-03 -1.59621900E+03
1.10619650E+03 7.83314605E-03 -1.59891970E+03
1.10627020E+03 9.08992811E-03 -1.60170270E+03
1.10634380E+03 1.05523106E-02 -1.60466490E+03
1.10641750E+03 1.11440899E-02 -1.60770090E+03
1.10649120E+03 1.07919350E-02 -1.61074080E+03
1.10656490E+03 9.60342272E-03 -1.61375270E+03
1.10663860E+03 7.79625038E-03 -1.61663940E+03
1.10671240E+03 7.32010485E-03 -1.61928080E+03
1.10678610E+03 9.49667126E-03 -1.62208230E+03
