  wavelength    amplitude        phase
4.41410598E+02 7.50154424E-17 +1.19818948E+04
4.41364180E+02 1.13652878E-16 +1.19838142E+04
4.41317771E+02 1.11098534E-16 +1.19854787E+04
4.41271372E+02 5.15658207E-17 +1.19866641E+04
4.41224983E+02 4.29583165E-17 +1.19846706E+04
4.41178603E+02 1.00684348E-16 +1.19850394E+04
4.41132233E+02 9.09881323E-17 +1.19849874E+04
4.41085873E+02 3.96205301E-17 +1.19839743E+04
4.41039523E+02 7.09531883E-17 +1.19814801E+04
4.40993183E+02 6.21234468E-17 +1.19806621E+04
4.40946852E+02 6.51244635E-17 +1.19831038E+04
4.40900531E+02 1.32254735E-16 +1.19821455E+04
4.40854220E+02 1.51958516E-16 +1.19830980E+04
4.40807918E+02 1.86258926E-16 +1.19818110E+04
4.40761626E+02 1.13768240E-16 +1.19822458E+04
4.40715344E+02 3.56865237E-17 +1.19820618E+04
4.40669072E+02 1.40123501E-16 +1.19849356E+04
4.40622809E+02 7.41149706E-17 +1.19839000E+04
4.40576556E+02 9.79529278E-17 +1.19832635E+04
4.40530313E+02 1.16311885E-16 +1.19814336E+04
4.40484079E+02 5.49239275E-17 +1.19824915E+04
4.40437855E+02 1.40791332E-16 +1.19795451E+04
4.40391641E+02 9.52262840E-17 +1.19792688E+04
4.40345437E+02 1.33006462E-16 +1.19778540E+04
4.40299242E+02 1.30942062E-16 +1.19763667E+04
4.40253057E+02 8.52082156E-17 +1.19747351E+04
4.40206882E+02 1.49426090E-16 +1.19737303E+04
4.40160716E+02 1.21448967E-16 +1.19713088E+04
4.40114560E+02 1.20382885E-16 +1.19690684E+04
4.40068414E+02 7.56302528E-17 +1.19670013E+04
4.40022277E+02 1.22091196E-16 +1.19649707E+04
4.39976150E+02 1.49746907E-16 +1.19677650E+04
4.39930033E+02 1.59541448E-16 +1.19646786E+04
4.39883925E+02 7.65164566E-17 +1.19675481E+04
4.39837827E+02 9.59930254E-17 +1.19648589E+04
4.39791739E+02 2.89196568E-16 +1.19674647E+04
4.39745660E+02 3.77634240E-16 +1.19695398E+04
4.39699591E+02 5.57335549E-16 +1.19712421E+04
4.39653532E+02 6.48354024E-16 +1.19730072E+04
4.39607482E+02 5.13984330E-16 +1.19742914E+04
4.39561442E+02 5.43218767E-16 +1.19752522E+04
4.39515411E+02 3.59293111E-16 +1.19762391E+04
4.39469391E+02 1.30592987E-16 +1.19767662E+04
4.39423379E+02 2.42544699E-16 +1.19773884E+04
4.39377378E+02 2.55645573E-16 +1.19772882E+04
4.39331386E+02 1.86946483E-16 +1.19761971E+04
4.39285404E+02 1.56223994E-16 +1.19769178E+04
4.39239431E+02 2.14455993E-16 +1.19763606E+04
4.39193468E+02 1.11716336E-16 +1.19756235E+04
4.39147515E+02 3.24761468E-16 +1.19749944E+04
4.39101571E+02 1.11835397E-16 +1.19742668E+04
4.39055637E+02 2.18142040E-16 +1.19725342E+04
4.39009712E+02 2.52611105E-16 +1.19719038E+04
4.38963797E+02 7.53137171E-17 +1.19705785E+04
4.38917892E+02 1.06667307E-16 +1.19676257E+04
4.38871996E+02 1.22293269E-16 +1.19667339E+04
4.38826110E+02 8.83973042E-17 +1.19649701E+04
4.38780234E+02 4.60348536E-17 +1.19628232E+04
4.38734367E+02 1.13791140E-16 +1.19634732E+04
4.38688509E+02 2.12314009E-16 +1.19660181E+04
4.38642661E+02 2.56147316E-16 +1.19629878E+04
4.38596823E+02 2.05219084E-16 +1.19603652E+04
4.38550995E+02 1.97308747E-16 +1.19579800E+04
4.38505176E+02 1.81609077E-16 +1.19611031E+04
4.38459366E+02 1.03934510E-16 +1.19635653E+04
4.38413566E+02 2.02670121E-17 +1.19621271E+04
4.38367776E+02 1.26931693E-16 +1.19591004E+04
4.38321995E+02 1.95644044E-16 +1.19617245E+04
4.38276224E+02 2.13553853E-16 +1.19634094E+04
4.38230462E+02 8.69664700E-17 +1.19649958E+04
4.38184710E+02 1.81151425E-16 +1.19633282E+04
4.38138968E+02 2.21089883E-16 +1.19645524E+04
4.38093235E+02 1.77586900E-17 +1.19662949E+04
4.38047511E+02 9.14916041E-18 +1.19638268E+04
4.38001797E+02 2.76424329E-16 +1.19635305E+04
4.37956093E+02 2.19532690E-16 +1.19665707E+04
4.37910398E+02 8.04514084E-17 +1.19642787E+04
4.37864713E+02 5.97362933E-17 +1.19618102E+04
4.37819037E+02 1.43142662E-16 +1.19627738E+04
4.37773371E+02 1.28512749E-16 +1.19638137E+04
4.37727714E+02 7.49032705E-17 +1.19657416E+04
4.37682067E+02 9.47386107E-17 +1.19662114E+04
4.37636429E+02 7.95849558E-17 +1.19658224E+04
4.37590801E+02 1.81586312E-17 +1.19635466E+04
4.37545182E+02 3.90126211E-17 +1.19649205E+04
4.37499573E+02 1.43566406E-16 +1.19665276E+04
4.37453974E+02 5.08552535E-17 +1.19657643E+04
4.37408383E+02 8.60418996E-17 +1.19658750E+04
4.37362803E+02 1.56337499E-16 +1.19664931E+04
4.37317232E+02 2.84054244E-17 +1.19636467E+04
4.37271670E+02 8.78628075E-17 +1.19620877E+04
4.37226118E+02 2.63564911E-17 +1.19631213E+04
4.37180575E+02 1.78854139E-17 +1.19644724E+04
4.37135042E+02 1.38023149E-16 +1.19656981E+04
4.37089518E+02 1.05232809E-16 +1.19647315E+04
4.37044004E+02 7.38998367E-17 +1.19644461E+04
4.36998500E+02 5.88762441E-17 +1.19619900E+04
4.36953004E+02 6.86004259E-17 +1.19650931E+04
4.36907519E+02 6.62367562E-17 +1.19650333E+04
4.36862042E+02 1.13001537E-16 +1.19635467E+04
4.36816575E+02 1.17487921E-16 +1.19632826E+04
4.36771118E+02 1.24400185E-16 +1.19604995E+04
4.36725670E+02 1.22563710E-16 +1.19580322E+04
4.36680232E+02 1.49334388E-16 +1.19567456E+04
4.36634803E+02 5.91270036E-17 +1.19595684E+04
4.36589383E+02 5.27525552E-17 +1.19607666E+04
4.36543973E+02 8.06672799E-17 +1.19604899E+04
4.36498572E+02 6.88044748E-17 +1.19624306E+04
4.36453181E+02 1.89967216E-17 +1.19624448E+04
4.36407799E+02 1.43299878E-16 +1.19625673E+04
4.36362427E+02 8.40727233E-17 +1.19644828E+04
4.36317064E+02 6.02936314E-17 +1.19623956E+04
4.36271711E+02 1.33495037E-16 +1.19628908E+04
4.36226367E+02 4.11343883E-17 +1.19644633E+04
4.36181032E+02 1.97888737E-16 +1.19614497E+04
4.36135707E+02 1.20508243E-16 +1.19615741E+04
4.36090391E+02 6.78444628E-17 +1.19599664E+04
4.36045085E+02 1.71336978E-16 +1.19584776E+04
4.35999788E+02 1.55235573E-17 +1.19559690E+04
4.35954500E+02 2.15984895E-16 +1.19550031E+04
4.35909222E+02 1.12065377E-16 +1.19549570E+04
4.35863953E+02 2.20960534E-16 +1.19561265E+04
4.35818694E+02 7.82125293E-17 +1.19550272E+04
4.35773444E+02 2.15150634E-16 +1.19564202E+04
4.35728204E+02 1.29008133E-16 +1.19536089E+04
4.35682973E+02 3.09531145E-16 +1.19511302E+04
4.35637751E+02 2.00993461E-16 +1.19538495E+04
4.35592538E+02 3.73652597E-16 +1.19557834E+04
4.35547335E+02 3.60673287E-16 +1.19566415E+04
4.35502142E+02 9.41563566E-17 +1.19586732E+04
4.35456958E+02 2.44150764E-16 +1.19591126E+04
4.35411783E+02 2.21507291E-16 +1.19584259E+04
4.35366617E+02 1.11797109E-16 +1.19580677E+04
4.35321461E+02 3.66024883E-17 +1.19595750E+04
4.35276314E+02 9.95930202E-17 +1.19590373E+04
4.35231177E+02 1.21630989E-16 +1.19570824E+04
4.35186049E+02 1.01911837E-16 +1.19564375E+04
4.35140930E+02 1.98278606E-16 +1.19550897E+04
4.35095821E+02 1.15362581E-16 +1.19577128E+04
4.35050721E+02 1.96358337E-16 +1.19606992E+04
4.35005631E+02 1.94779970E-16 +1.19636687E+04
4.34960549E+02 1.07872634E-16 +1.19612211E+04
4.34915477E+02 7.40210318E-17 +1.19595024E+04
4.34870415E+02 2.85260513E-17 +1.19603638E+04
4.34825362E+02 6.26370942E-17 +1.19627496E+04
4.34780318E+02 6.99072978E-17 +1.19601859E+04
4.34735283E+02 2.18167318E-16 +1.19627830E+04
4.34690258E+02 2.08211996E-16 +1.19646636E+04
4.34645242E+02 1.43956159E-16 +1.19651630E+04
4.34600235E+02 1.49316699E-16 +1.19666033E+04
4.34555238E+02 6.17585400E-17 +1.19693112E+04
4.34510250E+02 8.58095485E-17 +1.19705414E+04
4.34465271E+02 4.78208872E-17 +1.19724500E+04
4.34420302E+02 1.70747780E-16 +1.19742676E+04
4.34375342E+02 1.70203946E-16 +1.19736761E+04
4.34330391E+02 2.48870943E-16 +1.19737190E+04
4.34285450E+02 8.08713161E-17 +1.19746101E+04
4.34240518E+02 7.89149101E-17 +1.19744806E+04
4.34195595E+02 5.55989338E-17 +1.19731792E+04
4.34150681E+02 1.09470540E-16 +1.19704385E+04
4.34105777E+02 1.52311029E-16 +1.19682652E+04
4.34060882E+02 1.85352223E-16 +1.19675597E+04
4.34015997E+02 1.90664943E-16 +1.19670773E+04
4.33971120E+02 1.14439061E-16 +1.19640639E+04
4.33926253E+02 1.27488793E-16 +1.19633847E+04
4.33881395E+02 1.31995527E-16 +1.19641188E+04
4.33836547E+02 1.77142296E-16 +1.19627209E+04
4.33791708E+02 2.60740435E-16 +1.19599385E+04
4.33746877E+02 3.71684925E-16 +1.19576348E+04
4.33702057E+02 3.17664608E-16 +1.19551790E+04
4.33657245E+02 1.46413032E-16 +1.19526737E+04
4.33612443E+02 8.72189634E-17 +1.19526390E+04
4.33567650E+02 1.78957527E-16 +1.19556742E+04
4.33522866E+02 2.35758887E-16 +1.19579472E+04
4.33478092E+02 1.47511148E-16 +1.19603386E+04
4.33433327E+02 1.83978934E-16 +1.19625562E+04
4.33388571E+02 5.48365729E-17 +1.19600807E+04
4.33343824E+02 1.74120950E-16 +1.19573822E+04
4.33299086E+02 1.02329843E-16 +1.19587260E+04
4.33254358E+02 1.90824453E-16 +1.19600376E+04
4.33209639E+02 1.57770990E-16 +1.19618764E+04
4.33164929E+02 1.37877411E-16 +1.19629615E+04
4.33120229E+02 9.59069573E-17 +1.19640967E+04
4.33075537E+02 1.03504997E-17 +1.19619078E+04
4.33030855E+02 1.54122145E-16 +1.19604836E+04
4.32986182E+02 3.21267762E-16 +1.19608188E+04
4.32941519E+02 2.45361075E-16 +1.19603185E+04
4.32896864E+02 2.30570809E-16 +1.19597048E+04
4.32852219E+02 6.41958125E-17 +1.19589964E+04
4.32807583E+02 7.59262843E-17 +1.19595024E+04
4.32762956E+02 1.05604483E-16 +1.19587361E+04
4.32718339E+02 1.41214632E-16 +1.19569444E+04
4.32673730E+02 1.81553725E-16 +1.19555490E+04
4.32629131E+02 2.58489431E-16 +1.19529762E+04
4.32584541E+02 2.51027945E-16 +1.19505645E+04
4.32539960E+02 2.37537176E-16 +1.19475043E+04
4.32495388E+02 2.15219355E-16 +1.19453454E+04
4.32450826E+02 4.77853034E-16 +1.19479660E+04
4.32406272E+02 5.45930533E-16 +1.19498431E+04
4.32361728E+02 4.94867327E-16 +1.19514446E+04
4.32317193E+02 4.35483532E-16 +1.19526175E+04
4.32272668E+02 4.29648725E-16 +1.19530521E+04
4.32228151E+02 3.86758453E-16 +1.19532121E+04
4.32183643E+02 2.63457239E-16 +1.19530202E+04
4.32139145E+02 2.69901077E-16 +1.19524418E+04
4.32094656E+02 2.59983577E-16 +1.19517443E+04
4.32050176E+02 2.10503315E-16 +1.19508053E+04
4.32005705E+02 1.34454311E-16 +1.19501553E+04
4.31961244E+02 6.97340416E-17 +1.19491448E+04
4.31916791E+02 6.32745160E-17 +1.19460196E+04
4.31872348E+02 9.11978924E-17 +1.19436148E+04
4.31827914E+02 9.83722762E-18 +1.19418171E+04
4.31783489E+02 8.96537969E-17 +1.19434695E+04
4.31739073E+02 1.85467672E-16 +1.19410158E+04
4.31694666E+02 1.87906030E-16 +1.19380930E+04
4.31650268E+02 1.28766595E-16 +1.19408124E+04
4.31605880E+02 1.99239764E-16 +1.19435382E+04
4.31561500E+02 1.70674073E-16 +1.19464792E+04
4.31517130E+02 5.34978349E-17 +1.19486978E+04
4.31472769E+02 8.06501407E-17 +1.19487592E+04
4.31428417E+02 1.11519047E-16 +1.19510351E+04
4.31384074E+02 9.40799998E-17 +1.19509637E+04
4.31339740E+02 2.07280589E-16 +1.19523215E+04
4.31295416E+02 1.51802822E-16 +1.19539245E+04
4.31251100E+02 2.46489816E-17 +1.19549802E+04
4.31206794E+02 1.21332135E-16 +1.19534356E+04
4.31162496E+02 8.49555020E-17 +1.19535475E+04
4.31118208E+02 1.76349448E-16 +1.19526963E+04
4.31073929E+02 2.62728736E-16 +1.19529814E+04
4.31029659E+02 1.59657032E-16 +1.19521991E+04
4.30985398E+02 1.60986082E-16 +1.19504613E+04
4.30941146E+02 1.68815125E-16 +1.19499395E+04
4.30896903E+02 6.13100722E-17 +1.19475170E+04
4.30852669E+02 1.86383936E-16 +1.19457163E+04
4.30808445E+02 2.84019712E-17 +1.19445104E+04
4.30764229E+02 8.42379818E-17 +1.19470781E+04
4.30720023E+02 1.08743146E-16 +1.19445085E+04
4.30675825E+02 1.47929246E-16 +1.19470297E+04
4.30631637E+02 2.21201939E-16 +1.19500763E+04
4.30587458E+02 5.91521115E-17 +1.19524320E+04
4.30543287E+02 1.48240645E-16 +1.19495283E+04
4.30499126E+02 1.38390443E-16 +1.19526545E+04
4.30454974E+02 4.15200137E-16 +1.19534018E+04
4.30410831E+02 2.13239877E-16 +1.19562519E+04
4.30366697E+02 9.35869249E-17 +1.19575697E+04
4.30322572E+02 1.93121060E-16 +1.19582127E+04
4.30278456E+02 1.40575162E-16 +1.19589585E+04
4.30234349E+02 2.55344742E-16 +1.19598820E+04
4.30190252E+02 1.04462718E-16 +1.19607321E+04
4.30146163E+02 1.79497980E-16 +1.19602470E+04
4.30102083E+02 1.44401224E-16 +1.19596893E+04
4.30058013E+02 2.57514660E-16 +1.19593729E+04
4.30013951E+02 1.21424582E-16 +1.19583553E+04
4.29969898E+02 1.54841364E-16 +1.19577069E+04
4.29925855E+02 1.24819071E-16 +1.19550993E+04
4.29881820E+02 2.68824720E-16 +1.19540875E+04
4.29837794E+02 3.43306548E-17 +1.19552501E+04
4.29793778E+02 2.58193064E-16 +1.19578521E+04
4.29749770E+02 8.00937486E-17 +1.19609564E+04
4.29705772E+02 1.09693149E-16 +1.19581318E+04
4.29661782E+02 1.48065305E-16 +1.19611702E+04
4.29617802E+02 2.07587783E-16 +1.19583030E+04
4.29573830E+02 1.15614390E-16 +1.19609079E+04
4.29529868E+02 9.91203733E-17 +1.19639742E+04
4.29485914E+02 1.31023817E-16 +1.19646511E+04
4.29441970E+02 1.65763997E-16 +1.19617045E+04
4.29398034E+02 1.62901539E-16 +1.19629777E+04
4.29354108E+02 1.03514552E-16 +1.19649181E+04
4.29310190E+02 1.20382985E-16 +1.19656406E+04
4.29266282E+02 1.49896573E-16 +1.19651016E+04
4.29222382E+02 1.95619213E-16 +1.19670366E+04
4.29178491E+02 1.40338623E-16 +1.19667457E+04
4.29134610E+02 5.48909933E-17 +1.19676252E+04
4.29090737E+02 1.72797538E-16 +1.19667012E+04
4.29046873E+02 6.65864615E-17 +1.19649898E+04
4.29003019E+02 2.36229898E-16 +1.19651361E+04
4.28959173E+02 1.53953532E-16 +1.19636627E+04
4.28915336E+02 5.02076266E-17 +1.19605524E+04
4.28871508E+02 2.78107546E-16 +1.19604649E+04
4.28827689E+02 1.15564991E-16 +1.19574689E+04
4.28783880E+02 1.59491617E-16 +1.19564222E+04
4.28740079E+02 1.33967424E-16 +1.19533323E+04
4.28696287E+02 1.12618865E-16 +1.19551114E+04
4.28652503E+02 2.17144381E-16 +1.19537527E+04
4.28608729E+02 7.85191841E-17 +1.19554162E+04
4.28564964E+02 5.93139687E-17 +1.19524305E+04
4.28521208E+02 1.83155489E-16 +1.19542540E+04
4.28477461E+02 1.70166065E-16 +1.19555024E+04
4.28433722E+02 1.99389111E-16 +1.19524127E+04
4.28389993E+02 1.67346472E-16 +1.19519936E+04
4.28346272E+02 9.35918087E-17 +1.19536266E+04
4.28302560E+02 1.59575886E-16 +1.19545349E+04
4.28258858E+02 1.85531512E-16 +1.19537494E+04
4.28215164E+02 1.02889109E-16 +1.19557525E+04
4.28171479E+02 2.88545828E-16 +1.19536319E+04
4.28127803E+02 8.01220161E-17 +1.19557809E+04
4.28084136E+02 2.50129789E-16 +1.19583181E+04
4.28040478E+02 1.13140368E-16 +1.19563107E+04
4.27996829E+02 2.13727578E-16 +1.19556992E+04
4.27953188E+02 5.65280747E-17 +1.19587560E+04
4.27909557E+02 2.14573982E-16 +1.19578065E+04
4.27865934E+02 1.19446973E-16 +1.19559939E+04
4.27822321E+02 2.68425746E-16 +1.19533519E+04
4.27778716E+02 1.16716303E-16 +1.19545634E+04
4.27735120E+02 2.12560727E-16 +1.19524137E+04
4.27691533E+02 6.89757512E-17 +1.19502810E+04
4.27647955E+02 2.98109839E-16 +1.19498639E+04
4.27604386E+02 2.11709622E-16 +1.19472386E+04
4.27560826E+02 1.75248359E-16 +1.19491602E+04
4.27517274E+02 2.66920166E-16 +1.19501265E+04
4.27473731E+02 1.60207560E-16 +1.19498725E+04
4.27430198E+02 1.24982879E-16 +1.19520869E+04
4.27386673E+02 2.01944610E-16 +1.19517454E+04
4.27343157E+02 9.14505101E-17 +1.19514761E+04
4.27299650E+02 1.19985672E-16 +1.19516906E+04
4.27256151E+02 1.57762231E-16 +1.19515353E+04
4.27212662E+02 2.08152968E-16 +1.19494977E+04
4.27169181E+02 4.39440131E-17 +1.19491211E+04
4.27125710E+02 2.32503384E-16 +1.19465557E+04
4.27082247E+02 1.08992030E-16 +1.19436595E+04
4.27038793E+02 1.81387857E-16 +1.19429574E+04
4.26995348E+02 2.17374528E-16 +1.19459730E+04
4.26951911E+02 9.71273754E-17 +1.19439809E+04
4.26908484E+02 2.33735837E-16 +1.19465583E+04
4.26865065E+02 3.55033528E-17 +1.19489870E+04
4.26821655E+02 1.58400097E-16 +1.19517487E+04
4.26778254E+02 2.31008356E-16 +1.19524756E+04
4.26734862E+02 1.14885701E-16 +1.19549355E+04
4.26691479E+02 2.66064831E-16 +1.19561879E+04
4.26648104E+02 1.57200682E-16 +1.19568960E+04
4.26604738E+02 1.21961370E-16 +1.19582895E+04
4.26561381E+02 1.60197434E-16 +1.19574420E+04
4.26518033E+02 1.01642922E-16 +1.19567787E+04
4.26474694E+02 1.91718854E-16 +1.19575565E+04
4.26431363E+02 1.97782420E-16 +1.19562308E+04
4.26388042E+02 6.43375312E-17 +1.19566560E+04
4.26344729E+02 1.97581892E-16 +1.19542066E+04
4.26301425E+02 1.88097304E-16 +1.19511470E+04
4.26258129E+02 1.21748143E-16 +1.19504337E+04
4.26214843E+02 2.47696995E-16 +1.19476134E+04
4.26171565E+02 1.09034838E-16 +1.19500879E+04
4.26128296E+02 5.32037923E-17 +1.19483637E+04
4.26085036E+02 2.33977719E-16 +1.19500725E+04
4.26041785E+02 1.65528892E-16 +1.19519425E+04
4.25998542E+02 9.84982644E-17 +1.19545517E+04
4.25955308E+02 2.33400545E-16 +1.19559374E+04
4.25912083E+02 1.77646816E-16 +1.19567103E+04
4.25868867E+02 1.88431319E-16 +1.19580660E+04
4.25825660E+02 2.48012825E-16 +1.19585389E+04
4.25782461E+02 1.47159901E-16 +1.19589866E+04
4.25739271E+02 1.90912259E-16 +1.19585175E+04
4.25696090E+02 2.03773318E-16 +1.19573596E+04
4.25652917E+02 1.66907684E-17 +1.19558417E+04
4.25609754E+02 1.72992116E-16 +1.19549359E+04
4.25566599E+02 3.41885931E-16 +1.19532712E+04
4.25523453E+02 1.82702538E-16 +1.19502357E+04
4.25480315E+02 1.54801719E-16 +1.19481389E+04
4.25437186E+02 1.45355820E-16 +1.19457880E+04
4.25394067E+02 2.02778366E-16 +1.19479743E+04
4.25350955E+02 1.31648613E-16 +1.19504956E+04
4.25307853E+02 1.52018818E-16 +1.19530100E+04
4.25264759E+02 2.09645712E-16 +1.19546968E+04
4.25221674E+02 1.75371681E-16 +1.19554674E+04
4.25178598E+02 4.98210110E-17 +1.19558748E+04
4.25135530E+02 2.15199317E-16 +1.19573853E+04
4.25092472E+02 2.08097790E-16 +1.19574878E+04
4.25049421E+02 2.29328951E-16 +1.19570015E+04
4.25006380E+02 1.42082295E-16 +1.19555402E+04
4.24963347E+02 1.88332626E-16 +1.19553399E+04
4.24920323E+02 1.44928950E-16 +1.19537726E+04
4.24877308E+02 1.49017581E-16 +1.19523871E+04
4.24834302E+02 2.07043340E-16 +1.19554627E+04
4.24791304E+02 8.49371409E-17 +1.19525009E+04
4.24748315E+02 7.07020059E-17 +1.19514787E+04
4.24705334E+02 1.93869040E-16 +1.19534893E+04
4.24662363E+02 2.10841723E-16 +1.19556325E+04
4.24619400E+02 1.93824294E-16 +1.19574056E+04
4.24576445E+02 3.03149464E-16 +1.19586069E+04
4.24533500E+02 1.12729705E-16 +1.19599240E+04
4.24490563E+02 6.86910201E-17 +1.19604655E+04
4.24447634E+02 1.76399572E-16 +1.19612411E+04
4.24404715E+02 1.13755348E-16 +1.19608022E+04
4.24361804E+02 1.36002987E-16 +1.19606738E+04
4.24318902E+02 1.34981580E-16 +1.19596902E+04
4.24276008E+02 1.21164705E-16 +1.19579028E+04
4.24233123E+02 7.08804756E-17 +1.19594271E+04
4.24190247E+02 1.45894293E-16 +1.19566147E+04
4.24147379E+02 3.27145964E-16 +1.19534741E+04
4.24104521E+02 2.92395268E-16 +1.19560769E+04
4.24061670E+02 2.14425779E-16 +1.19574778E+04
4.24018829E+02 2.57523465E-16 +1.19577507E+04
4.23975996E+02 4.33918544E-16 +1.19586164E+04
4.23933172E+02 2.07126571E-16 +1.19586042E+04
4.23890356E+02 2.41224817E-16 +1.19561771E+04
4.23847549E+02 3.48536831E-16 +1.19556355E+04
4.23804751E+02 1.86174883E-16 +1.19532361E+04
4.23761961E+02 1.64789633E-16 +1.19507252E+04
4.23719180E+02 2.72294780E-16 +1.19534698E+04
4.23676408E+02 1.76512336E-16 +1.19505703E+04
4.23633644E+02 1.44400845E-16 +1.19511493E+04
4.23590889E+02 2.30702188E-16 +1.19483602E+04
4.23548142E+02 9.25082189E-17 +1.19493518E+04
4.23505404E+02 3.28349569E-16 +1.19506045E+04
4.23462675E+02 1.37767110E-16 +1.19506212E+04
4.23419954E+02 1.61352242E-16 +1.19515619E+04
4.23377242E+02 1.81413802E-16 +1.19510600E+04
4.23334539E+02 1.55930354E-16 +1.19507839E+04
4.23291844E+02 1.73662480E-16 +1.19492311E+04
4.23249158E+02 1.11057516E-16 +1.19487063E+04
4.23206480E+02 2.58950154E-16 +1.19518415E+04
4.23163811E+02 9.97345798E-17 +1.19511770E+04
4.23121151E+02 2.92725578E-16 +1.19530224E+04
4.23078499E+02 1.39296750E-16 +1.19508602E+04
4.23035856E+02 2.34175196E-16 +1.19525567E+04
4.22993222E+02 1.26672421E-16 +1.19555245E+04
4.22950596E+02 1.96004252E-16 +1.19569651E+04
4.22907978E+02 7.70462290E-17 +1.19585844E+04
4.22865369E+02 1.78843560E-16 +1.19591391E+04
4.22822769E+02 1.77211889E-16 +1.19596412E+04
4.22780178E+02 1.80110030E-16 +1.19601526E+04
4.22737595E+02 2.71064120E-16 +1.19601616E+04
4.22695020E+02 9.02963557E-17 +1.19593117E+04
4.22652454E+02 2.39086279E-16 +1.19582640E+04
4.22609897E+02 5.37304008E-17 +1.19576741E+04
4.22567348E+02 3.05685835E-16 +1.19550913E+04
4.22524808E+02 7.82140678E-17 +1.19536337E+04
4.22482276E+02 1.83376684E-16 +1.19564518E+04
4.22439753E+02 6.66963392E-17 +1.19534473E+04
4.22397239E+02 1.55848816E-16 +1.19559932E+04
4.22354733E+02 7.55356109E-17 +1.19584399E+04
4.22312235E+02 1.62076274E-16 +1.19599727E+04
4.22269746E+02 1.47241214E-16 +1.19625793E+04
4.22227266E+02 1.05797408E-16 +1.19632799E+04
4.22184794E+02 1.24686412E-16 +1.19635352E+04
4.22142331E+02 2.00710666E-16 +1.19640040E+04
4.22099877E+02 1.98453498E-16 +1.19632311E+04
4.22057430E+02 1.96632672E-16 +1.19637635E+04
4.22014993E+02 1.05174095E-16 +1.19612430E+04
4.21972564E+02 1.58360897E-16 +1.19613125E+04
4.21930143E+02 2.22878463E-16 +1.19640128E+04
4.21887731E+02 2.53675764E-16 +1.19628908E+04
4.21845328E+02 1.12451306E-16 +1.19598793E+04
4.21802933E+02 1.52461531E-16 +1.19572684E+04
4.21760546E+02 1.20851532E-16 +1.19600486E+04
4.21718169E+02 9.15027557E-17 +1.19613573E+04
4.21675799E+02 1.53795025E-16 +1.19631871E+04
4.21633438E+02 1.26189894E-16 +1.19648269E+04
4.21591086E+02 2.37707821E-16 +1.19661029E+04
4.21548742E+02 7.10881523E-17 +1.19677887E+04
4.21506407E+02 1.64647800E-16 +1.19664664E+04
4.21464080E+02 9.40420030E-17 +1.19659623E+04
4.21421761E+02 1.54198303E-16 +1.19649457E+04
4.21379452E+02 3.08954822E-17 +1.19649423E+04
4.21337150E+02 2.24278517E-16 +1.19623414E+04
4.21294857E+02 1.07200875E-16 +1.19599119E+04
4.21252573E+02 2.64891254E-16 +1.19580398E+04
4.21210297E+02 2.98956539E-16 +1.19604796E+04
4.21168030E+02 3.31031762E-16 +1.19634972E+04
4.21125771E+02 8.15009328E-17 +1.19645038E+04
4.21083520E+02 1.39271751E-16 +1.19631153E+04
4.21041278E+02 1.83563583E-16 +1.19641745E+04
4.20999045E+02 1.93257876E-16 +1.19643048E+04
4.20956820E+02 1.10175439E-16 +1.19664128E+04
4.20914603E+02 2.03398935E-16 +1.19656057E+04
4.20872395E+02 1.37859920E-16 +1.19635105E+04
4.20830196E+02 2.68695636E-16 +1.19652502E+04
4.20788004E+02 8.08667727E-17 +1.19622071E+04
4.20745822E+02 1.38238243E-16 +1.19611210E+04
4.20703647E+02 1.62316177E-16 +1.19606060E+04
4.20661482E+02 2.53672567E-17 +1.19587638E+04
4.20619324E+02 1.92747415E-16 +1.19609677E+04
4.20577175E+02 1.99208128E-16 +1.19625744E+04
4.20535035E+02 1.14178648E-16 +1.19612451E+04
4.20492903E+02 1.82157230E-16 +1.19608906E+04
4.20450779E+02 1.09016902E-16 +1.19638140E+04
4.20408664E+02 2.82779916E-16 +1.19636827E+04
4.20366558E+02 1.25183696E-17 +1.19611249E+04
4.20324459E+02 2.29675105E-16 +1.19637009E+04
4.20282369E+02 1.63073207E-16 +1.19645811E+04
4.20240288E+02 5.83734436E-17 +1.19629423E+04
