  wavelength    amplitude        phase
1.10700740E+03 1.43433936E-02 -1.10038490E+01
1.10708110E+03 1.25961701E-02 -8.05709490E+00
1.10715490E+03 7.34491321E-03 -1.09571670E+01
1.10722870E+03 9.76725765E-03 -1.30183460E+01
1.10730250E+03 1.89991579E-02 -1.60121540E+01
1.10737630E+03 2.44492290E-02 -1.29547320E+01
1.10745010E+03 2.31316686E-02 -9.86667280E+00
1.10752400E+03 1.75853086E-02 -1.28414100E+01
1.10759780E+03 1.64329666E-02 -1.54845830E+01
1.10767170E+03 2.19826673E-02 -1.83975340E+01
1.10774550E+03 2.61168687E-02 -1.53429390E+01
1.10781940E+03 2.47532624E-02 -1.23779000E+01
1.10789330E+03 1.75353090E-02 -9.34287420E+00
1.10796720E+03 8.50361670E-03 -1.20544410E+01
1.10804110E+03 1.14915008E-02 -1.41445090E+01
1.10811500E+03 1.72696778E-02 -1.71856320E+01
1.10818890E+03 1.57002248E-02 -1.41080340E+01
1.10826280E+03 7.52549792E-03 -1.69812110E+01
1.10833680E+03 1.01287057E-02 -1.86222620E+01
1.10841070E+03 2.14708854E-02 -2.16986620E+01
1.10848470E+03 2.80647232E-02 -1.87324850E+01
1.10855870E+03 2.76525066E-02 -1.57585420E+01
1.10863260E+03 2.15962726E-02 -1.26210400E+01
1.10870660E+03 1.69007858E-02 -1.53387900E+01
1.10878060E+03 2.20300152E-02 -1.80280770E+01
1.10885460E+03 2.86774399E-02 -2.11224510E+01
1.10892870E+03 2.86337905E-02 -1.80900670E+01
1.10900270E+03 2.06162366E-02 -1.50716590E+01
1.10907670E+03 8.47787798E-03 -1.80743170E+01
1.10915080E+03 7.42676875E-03 -1.96303830E+01
1.10922480E+03 1.41363312E-02 -2.26622690E+01
1.10929890E+03 1.45481336E-02 -1.96957900E+01
1.10937300E+03 8.66873336E-03 -1.66057110E+01
1.10944710E+03 5.67092109E-03 -1.83270820E+01
1.10952120E+03 1.63304614E-02 -2.11513330E+01
1.10959530E+03 2.49364003E-02 -1.81812690E+01
1.10966940E+03 2.66587021E-02 -1.52357310E+01
1.10974350E+03 2.04963804E-02 -1.22020350E+01
1.10981770E+03 1.10188988E-02 -1.50023340E+01
1.10989180E+03 1.31833281E-02 -1.71920300E+01
1.10996600E+03 2.07541832E-02 -2.02507570E+01
1.11004010E+03 2.21432193E-02 -1.73096140E+01
1.11011430E+03 1.60940930E-02 -1.44463310E+01
1.11018850E+03 4.97047503E-03 -1.15602320E+01
1.11026270E+03 7.36960738E-03 -1.20635090E+01
1.11033690E+03 1.65697390E-02 -9.21629250E+00
1.11041110E+03 1.92507844E-02 -6.37611500E+00
1.11048530E+03 1.41743921E-02 -3.46899770E+00
1.11055960E+03 4.41106053E-03 -6.18267680E+00
1.11063380E+03 1.12156163E-02 -7.84890990E+00
1.11070810E+03 2.02173287E-02 -4.87527080E+00
1.11078240E+03 2.23340343E-02 -2.03756410E+00
1.11085660E+03 1.70574289E-02 +7.53174350E-01
