  wavelength    amplitude        phase
9.82483030E+02 5.23921578E-03 +3.89911000E+02
9.82517900E+02 4.04046297E-03 +3.91089340E+02
9.82552770E+02 8.81526472E-03 +3.91450120E+02
9.82587640E+02 1.38844967E-02 +3.91354320E+02
9.82622510E+02 1.81014834E-02 +3.91164240E+02
9.82657380E+02 2.11372619E-02 +3.90934340E+02
9.82692260E+02 2.29409267E-02 +3.90678010E+02
9.82727140E+02 2.36351158E-02 +3.90401470E+02
9.82762020E+02 2.33855451E-02 +3.90111360E+02
9.82796910E+02 2.22733183E-02 +3.89815250E+02
9.82831790E+02 2.02559589E-02 +3.89518690E+02
9.82866680E+02 1.72505898E-02 +3.89220840E+02
9.82901570E+02 1.32763617E-02 +3.88908300E+02
9.82936470E+02 8.57806155E-03 +3.88531950E+02
9.82971360E+02 3.94170839E-03 +3.87814830E+02
9.83006260E+02 3.89225898E-03 +3.86036860E+02
9.83041170E+02 8.23697918E-03 +3.85314540E+02
9.83076070E+02 1.24888939E-02 +3.84927690E+02
9.83110980E+02 1.60383980E-02 +3.84606780E+02
9.83145890E+02 1.87200718E-02 +3.84309730E+02
9.83180800E+02 2.04124369E-02 +3.84027880E+02
9.83215710E+02 2.09633819E-02 +3.83759740E+02
9.83250630E+02 2.02177758E-02 +3.83504000E+02
9.83285550E+02 1.81049664E-02 +3.83257250E+02
9.83320470E+02 1.47240473E-02 +3.83013170E+02
9.83355390E+02 1.03730304E-02 +3.82760300E+02
9.83390320E+02 5.50568597E-03 +3.82465690E+02
9.83425250E+02 8.40102363E-04 +3.81457870E+02
9.83460180E+02 4.09173398E-03 +3.85365170E+02
9.83495110E+02 8.09081040E-03 +3.85001580E+02
9.83530050E+02 1.15450981E-02 +3.84677550E+02
9.83564990E+02 1.45339179E-02 +3.84359440E+02
9.83599930E+02 1.70950513E-02 +3.84050110E+02
9.83634880E+02 1.91206653E-02 +3.83754490E+02
9.83669820E+02 2.03906667E-02 +3.83472890E+02
9.83704770E+02 2.06954534E-02 +3.83200820E+02
9.83739720E+02 1.99537375E-02 +3.82931100E+02
9.83774680E+02 1.82588699E-02 +3.82656250E+02
9.83809630E+02 1.58361883E-02 +3.82370610E+02
9.83844590E+02 1.29372679E-02 +3.82071830E+02
9.83879550E+02 9.73484278E-03 +3.81759880E+02
9.83914520E+02 6.29686009E-03 +3.81426530E+02
9.83949480E+02 2.69342925E-03 +3.80971620E+02
9.83984450E+02 1.47734109E-03 +3.84746710E+02
9.84019420E+02 4.97485548E-03 +3.84071300E+02
9.84054400E+02 8.18199737E-03 +3.83756090E+02
9.84089370E+02 1.06580195E-02 +3.83476130E+02
9.84124350E+02 1.22254141E-02 +3.83192760E+02
9.84159330E+02 1.29185011E-02 +3.82889910E+02
9.84194320E+02 1.29411503E-02 +3.82560990E+02
9.84229300E+02 1.25249515E-02 +3.82209050E+02
9.84264290E+02 1.17649641E-02 +3.81842830E+02
9.84299280E+02 1.05874090E-02 +3.81463750E+02
9.84334280E+02 8.92156376E-03 +3.81047660E+02
9.84369270E+02 7.00617321E-03 +3.80521880E+02
9.84404270E+02 5.76338763E-03 +3.79777740E+02
9.84439270E+02 6.36588973E-03 +3.78957580E+02
9.84474270E+02 8.23935088E-03 +3.78354660E+02
9.84509280E+02 1.00889886E-02 +3.77912880E+02
9.84544290E+02 1.13282227E-02 +3.77524240E+02
9.84579300E+02 1.19701504E-02 +3.77133120E+02
9.84614310E+02 1.23645032E-02 +3.76723480E+02
9.84649330E+02 1.28280462E-02 +3.76313410E+02
9.84684350E+02 1.32938317E-02 +3.75933760E+02
9.84719370E+02 1.33327098E-02 +3.75597780E+02
9.84754390E+02 1.24844599E-02 +3.75295270E+02
9.84789420E+02 1.05356001E-02 +3.75000960E+02
9.84824450E+02 7.61991916E-03 +3.74668740E+02
9.84859480E+02 4.26589627E-03 +3.74152900E+02
9.84894510E+02 2.41482683E-03 +3.72770410E+02
9.84929550E+02 4.72328011E-03 +3.71611050E+02
9.84964590E+02 7.76593568E-03 +3.71098220E+02
9.84999630E+02 1.06279062E-02 +3.70699350E+02
9.85034670E+02 1.33284568E-02 +3.70337290E+02
9.85069720E+02 1.58424054E-02 +3.70005960E+02
9.85104770E+02 1.79151015E-02 +3.69706480E+02
9.85139820E+02 1.91432377E-02 +3.69434330E+02
9.85174870E+02 1.91683520E-02 +3.69179990E+02
9.85209930E+02 1.78394148E-02 +3.68931770E+02
9.85244980E+02 1.52769074E-02 +3.68677160E+02
9.85280050E+02 1.18267028E-02 +3.68402770E+02
9.85315110E+02 7.92227612E-03 +3.68091930E+02
9.85350170E+02 3.90994527E-03 +3.67698480E+02
9.85385240E+02 7.04918300E-04 +3.65653740E+02
9.85420310E+02 4.51284400E-03 +3.64236040E+02
9.85455390E+02 9.02854944E-03 +3.63860640E+02
9.85490460E+02 1.37893024E-02 +3.63562200E+02
9.85525540E+02 1.84214492E-02 +3.63305090E+02
9.85560620E+02 2.23689162E-02 +3.63076370E+02
9.85595710E+02 2.50607374E-02 +3.62866590E+02
9.85630790E+02 2.60784125E-02 +3.62668410E+02
9.85665880E+02 2.52642710E-02 +3.62476850E+02
9.85700970E+02 2.27436202E-02 +3.62290480E+02
9.85736060E+02 1.88629942E-02 +3.62114850E+02
9.85771160E+02 1.40884378E-02 +3.61973260E+02
9.85806260E+02 9.00358134E-03 +3.61951510E+02
9.85841360E+02 5.17287280E-03 +3.62410890E+02
9.85876460E+02 7.03825468E-03 +3.63219580E+02
9.85911570E+02 1.24711744E-02 +3.63353620E+02
9.85946680E+02 1.83832454E-02 +3.63260470E+02
9.85981790E+02 2.38779819E-02 +3.63107190E+02
9.86016900E+02 2.83936405E-02 +3.62934210E+02
9.86052020E+02 3.15095382E-02 +3.62753980E+02
9.86087140E+02 3.29826227E-02 +3.62571650E+02
9.86122260E+02 3.27624724E-02 +3.62391570E+02
9.86157380E+02 3.09559888E-02 +3.62220510E+02
9.86192510E+02 2.77762609E-02 +3.62070580E+02
9.86227630E+02 2.35405147E-02 +3.61964180E+02
9.86262760E+02 1.88017390E-02 +3.61945340E+02
9.86297900E+02 1.47450449E-02 +3.62094110E+02
9.86333030E+02 1.35803247E-02 +3.62437020E+02
9.86368170E+02 1.64528943E-02 +3.62727060E+02
9.86403310E+02 2.14639013E-02 +3.62814740E+02
9.86438460E+02 2.66299238E-02 +3.62771190E+02
9.86473600E+02 3.09095186E-02 +3.62659650E+02
9.86508750E+02 3.38077964E-02 +3.62511070E+02
9.86543900E+02 3.51312695E-02 +3.62341830E+02
9.86579060E+02 3.48515265E-02 +3.62163340E+02
9.86614210E+02 3.30129990E-02 +3.61986230E+02
9.86649370E+02 2.96982754E-02 +3.61822860E+02
9.86684530E+02 2.50713639E-02 +3.61691230E+02
9.86719690E+02 1.95101153E-02 +3.61626310E+02
9.86754860E+02 1.39223425E-02 +3.61713240E+02
9.86790030E+02 1.05820844E-02 +3.62104120E+02
9.86825200E+02 1.22708769E-02 +3.62579040E+02
9.86860370E+02 1.70333074E-02 +3.62740770E+02
9.86895550E+02 2.20099500E-02 +3.62702870E+02
9.86930730E+02 2.60579241E-02 +3.62575580E+02
9.86965910E+02 2.87968436E-02 +3.62402760E+02
9.87001090E+02 3.01544367E-02 +3.62204540E+02
9.87036280E+02 3.01742647E-02 +3.61993570E+02
9.87071470E+02 2.89093789E-02 +3.61780280E+02
9.87106660E+02 2.63920022E-02 +3.61574730E+02
9.87141850E+02 2.26758667E-02 +3.61388620E+02
9.87177050E+02 1.79242966E-02 +3.61241800E+02
9.87212250E+02 1.25443816E-02 +3.61186020E+02
9.87247450E+02 7.63892787E-03 +3.61403490E+02
9.87282650E+02 6.64539766E-03 +3.62135630E+02
9.87317860E+02 1.05656174E-02 +3.62505090E+02
9.87353070E+02 1.53903177E-02 +3.62490940E+02
9.87388280E+02 1.96220030E-02 +3.62350310E+02
9.87423490E+02 2.28362959E-02 +3.62158040E+02
9.87458710E+02 2.48737848E-02 +3.61940260E+02
9.87493920E+02 2.56511115E-02 +3.61709280E+02
9.87529150E+02 2.51032962E-02 +3.61471560E+02
9.87564370E+02 2.31991983E-02 +3.61229170E+02
9.87599600E+02 1.99986532E-02 +3.60979410E+02
9.87634820E+02 1.57075367E-02 +3.60712210E+02
9.87670060E+02 1.07026945E-02 +3.60398740E+02
9.87705290E+02 5.59226251E-03 +3.59917200E+02
9.87740530E+02 2.65819623E-03 +3.58443370E+02
9.87775760E+02 5.81355081E-03 +3.57218560E+02
9.87811010E+02 9.63486362E-03 +3.56743500E+02
9.87846250E+02 1.28361556E-02 +3.56376260E+02
9.87881500E+02 1.53129566E-02 +3.56034220E+02
9.87916740E+02 1.70354739E-02 +3.55701490E+02
9.87952000E+02 1.79190282E-02 +3.55373100E+02
9.87987250E+02 1.78479747E-02 +3.55042430E+02
9.88022510E+02 1.67793042E-02 +3.54696190E+02
9.88057770E+02 1.48664808E-02 +3.54310530E+02
9.88093030E+02 1.25711801E-02 +3.53847040E+02
9.88128290E+02 1.07236463E-02 +3.53264560E+02
9.88163560E+02 1.02382591E-02 +3.52590770E+02
9.88198830E+02 1.12109973E-02 +3.51953030E+02
9.88234100E+02 1.28415291E-02 +3.51413500E+02
9.88269370E+02 1.44358910E-02 +3.50942490E+02
9.88304650E+02 1.57361132E-02 +3.50504940E+02
9.88339930E+02 1.67031623E-02 +3.50084830E+02
9.88375210E+02 1.72780471E-02 +3.49677620E+02
9.88410490E+02 1.73050163E-02 +3.49278250E+02
9.88445780E+02 1.66384137E-02 +3.48872880E+02
9.88481070E+02 1.53395414E-02 +3.48435850E+02
9.88516360E+02 1.38508570E-02 +3.47933810E+02
9.88551650E+02 1.29875868E-02 +3.47353440E+02
9.88586950E+02 1.34155306E-02 +3.46750230E+02
9.88622250E+02 1.49117732E-02 +3.46207750E+02
9.88657550E+02 1.66360677E-02 +3.45743510E+02
9.88692860E+02 1.78969293E-02 +3.45328070E+02
9.88728160E+02 1.84076481E-02 +3.44929750E+02
9.88763470E+02 1.82020776E-02 +3.44526780E+02
9.88798780E+02 1.74696179E-02 +3.44106400E+02
9.88834100E+02 1.64162286E-02 +3.43660830E+02
9.88869410E+02 1.52255184E-02 +3.43181890E+02
9.88904730E+02 1.41377544E-02 +3.42658350E+02
9.88940060E+02 1.35463515E-02 +3.42085990E+02
9.88975380E+02 1.38876326E-02 +3.41491530E+02
9.89010710E+02 1.52552227E-02 +3.40929450E+02
9.89046040E+02 1.72274276E-02 +3.40432710E+02
9.89081370E+02 1.91699210E-02 +3.39994570E+02
9.89116700E+02 2.05711580E-02 +3.39591260E+02
9.89152040E+02 2.11887227E-02 +3.39198820E+02
9.89187380E+02 2.10670634E-02 +3.38798200E+02
9.89222720E+02 2.04630714E-02 +3.38377280E+02
9.89258070E+02 1.96945442E-02 +3.37932620E+02
9.89293410E+02 1.89787631E-02 +3.37468250E+02
9.89328760E+02 1.83808800E-02 +3.36989590E+02
9.89364120E+02 1.79162837E-02 +3.36497880E+02
9.89399470E+02 1.76788212E-02 +3.35992760E+02
9.89434830E+02 1.78238340E-02 +3.35480660E+02
9.89470190E+02 1.84056980E-02 +3.34976270E+02
9.89505550E+02 1.92788685E-02 +3.34491830E+02
9.89540910E+02 2.02082251E-02 +3.34028240E+02
9.89576280E+02 2.10526428E-02 +3.33578850E+02
9.89611650E+02 2.18160966E-02 +3.33138850E+02
9.89647020E+02 2.25253337E-02 +3.32710110E+02
9.89682400E+02 2.30680465E-02 +3.32297580E+02
9.89717780E+02 2.31696357E-02 +3.31901660E+02
9.89753160E+02 2.25410656E-02 +3.31513710E+02
9.89788540E+02 2.10743420E-02 +3.31116080E+02
9.89823920E+02 1.89728722E-02 +3.30683490E+02
9.89859310E+02 1.67924310E-02 +3.30186800E+02
9.89894700E+02 1.53653705E-02 +3.29611700E+02
9.89930090E+02 1.54260277E-02 +3.28997190E+02
9.89965490E+02 1.70021437E-02 +3.28422950E+02
9.90000890E+02 1.94231007E-02 +3.27928580E+02
9.90036290E+02 2.19000954E-02 +3.27502750E+02
9.90071690E+02 2.38383416E-02 +3.27120380E+02
9.90107090E+02 2.48869032E-02 +3.26759280E+02
9.90142500E+02 2.49393945E-02 +3.26401800E+02
9.90177910E+02 2.41087399E-02 +3.26034140E+02
9.90213330E+02 2.26528634E-02 +3.25646000E+02
9.90248740E+02 2.08683691E-02 +3.25230240E+02
9.90284160E+02 1.90162828E-02 +3.24781100E+02
9.90319580E+02 1.73393872E-02 +3.24292270E+02
9.90355000E+02 1.61381786E-02 +3.23760190E+02
9.90390430E+02 1.57512288E-02 +3.23197250E+02
9.90425860E+02 1.63384002E-02 +3.22638030E+02
9.90461290E+02 1.77083483E-02 +3.22116110E+02
9.90496720E+02 1.94689304E-02 +3.21640780E+02
9.90532160E+02 2.12785237E-02 +3.21203850E+02
9.90567590E+02 2.29267019E-02 +3.20794610E+02
9.90603030E+02 2.42801297E-02 +3.20405550E+02
9.90638480E+02 2.52203025E-02 +3.20031600E+02
9.90673920E+02 2.56339334E-02 +3.19668100E+02
9.90709370E+02 2.54390094E-02 +3.19309960E+02
9.90744820E+02 2.46034825E-02 +3.18951660E+02
9.90780280E+02 2.31429017E-02 +3.18586710E+02
9.90815730E+02 2.11237601E-02 +3.18205830E+02
9.90851190E+02 1.87087338E-02 +3.17793600E+02
9.90886650E+02 1.62491941E-02 +3.17326540E+02
9.90922120E+02 1.43548514E-02 +3.16783160E+02
9.90957580E+02 1.37086447E-02 +3.16181520E+02
9.90993050E+02 1.44795383E-02 +3.15595880E+02
9.91028520E+02 1.61144519E-02 +3.15080110E+02
9.91064000E+02 1.79373147E-02 +3.14628570E+02
9.91099470E+02 1.95750872E-02 +3.14216630E+02
9.91134950E+02 2.09211011E-02 +3.13827580E+02
9.91170430E+02 2.19485009E-02 +3.13455020E+02
9.91205920E+02 2.25763186E-02 +3.13097030E+02
9.91241400E+02 2.26627406E-02 +3.12750480E+02
9.91276890E+02 2.20902386E-02 +3.12408450E+02
9.91312380E+02 2.08533489E-02 +3.12060580E+02
9.91347880E+02 1.90913871E-02 +3.11694240E+02
9.91383370E+02 1.70651338E-02 +3.11295650E+02
9.91418870E+02 1.51067038E-02 +3.10851890E+02
9.91454370E+02 1.35652158E-02 +3.10356180E+02
9.91489880E+02 1.27357469E-02 +3.09818210E+02
9.91525390E+02 1.27511345E-02 +3.09269500E+02
9.91560900E+02 1.35132361E-02 +3.08746950E+02
9.91596410E+02 1.47698030E-02 +3.08269780E+02
9.91631920E+02 1.62501628E-02 +3.07838200E+02
9.91667440E+02 1.77237699E-02 +3.07444710E+02
9.91702960E+02 1.89881258E-02 +3.07080950E+02
9.91738480E+02 1.98530844E-02 +3.06738810E+02
9.91774000E+02 2.01590744E-02 +3.06409570E+02
9.91809530E+02 1.98214510E-02 +3.06083350E+02
9.91845060E+02 1.88671283E-02 +3.05749430E+02
9.91880590E+02 1.74340936E-02 +3.05396970E+02
9.91916130E+02 1.57313105E-02 +3.05015560E+02
9.91951670E+02 1.39896290E-02 +3.04595000E+02
9.91987210E+02 1.24507321E-02 +3.04125000E+02
9.92022750E+02 1.14026593E-02 +3.03600630E+02
9.92058290E+02 1.11556981E-02 +3.03041040E+02
9.92093840E+02 1.18285447E-02 +3.02497760E+02
9.92129390E+02 1.31672123E-02 +3.02015270E+02
9.92164940E+02 1.47076368E-02 +3.01598320E+02
9.92200500E+02 1.60428364E-02 +3.01227820E+02
9.92236060E+02 1.69415616E-02 +3.00882040E+02
9.92271620E+02 1.73485844E-02 +3.00544200E+02
9.92307180E+02 1.73355683E-02 +3.00203170E+02
9.92342740E+02 1.70401109E-02 +2.99852810E+02
9.92378310E+02 1.66096466E-02 +2.99491570E+02
9.92413880E+02 1.61502495E-02 +2.99122020E+02
9.92449460E+02 1.56852775E-02 +2.98748980E+02
9.92485030E+02 1.51527694E-02 +2.98375280E+02
9.92520610E+02 1.44654129E-02 +2.97997470E+02
9.92556190E+02 1.36081872E-02 +2.97604790E+02
9.92591770E+02 1.27111046E-02 +2.97183340E+02
9.92627360E+02 1.20323543E-02 +2.96726670E+02
9.92662950E+02 1.18124163E-02 +2.96248150E+02
9.92698540E+02 1.20809714E-02 +2.95776410E+02
9.92734130E+02 1.26411791E-02 +2.95330670E+02
9.92769730E+02 1.32645720E-02 +2.94909340E+02
9.92805330E+02 1.38594318E-02 +2.94501640E+02
9.92840930E+02 1.44707215E-02 +2.94101740E+02
9.92876530E+02 1.51534112E-02 +2.93713040E+02
9.92912140E+02 1.58518172E-02 +2.93342120E+02
9.92947750E+02 1.64003805E-02 +2.92990430E+02
9.92983360E+02 1.66250098E-02 +2.92652170E+02
9.93018970E+02 1.64343643E-02 +2.92317710E+02
9.93054590E+02 1.58378032E-02 +2.91977350E+02
9.93090210E+02 1.49088175E-02 +2.91622480E+02
9.93125830E+02 1.37506920E-02 +2.91244130E+02
9.93161450E+02 1.25062856E-02 +2.90830830E+02
9.93197080E+02 1.13993535E-02 +2.90370410E+02
9.93232710E+02 1.07269660E-02 +2.89862490E+02
9.93268340E+02 1.07087105E-02 +2.89334150E+02
9.93303970E+02 1.12925577E-02 +2.88826230E+02
9.93339610E+02 1.22079736E-02 +2.88357610E+02
9.93375250E+02 1.32116971E-02 +2.87921360E+02
9.93410890E+02 1.42175448E-02 +2.87505300E+02
9.93446540E+02 1.52369790E-02 +2.87104950E+02
9.93482180E+02 1.62424841E-02 +2.86722620E+02
9.93517830E+02 1.70982762E-02 +2.86359690E+02
9.93553490E+02 1.76199086E-02 +2.86011360E+02
9.93589140E+02 1.76941519E-02 +2.85667620E+02
9.93624800E+02 1.73535215E-02 +2.85317610E+02
9.93660460E+02 1.67518996E-02 +2.84954410E+02
9.93696120E+02 1.60567649E-02 +2.84577840E+02
9.93731780E+02 1.53402555E-02 +2.84192230E+02
9.93767450E+02 1.45729623E-02 +2.83799260E+02
9.93803120E+02 1.37356427E-02 +2.83392780E+02
9.93838800E+02 1.29389385E-02 +2.82962310E+02
9.93874470E+02 1.24160465E-02 +2.82505700E+02
9.93910150E+02 1.23463796E-02 +2.82040020E+02
9.93945830E+02 1.26717887E-02 +2.81590650E+02
9.93981510E+02 1.31470696E-02 +2.81168010E+02
9.94017200E+02 1.35582595E-02 +2.80763900E+02
9.94052880E+02 1.38566861E-02 +2.80364660E+02
9.94088580E+02 1.41320993E-02 +2.79962780E+02
9.94124270E+02 1.44949388E-02 +2.79560440E+02
9.94159960E+02 1.49729940E-02 +2.79165160E+02
9.94195660E+02 1.54954232E-02 +2.78782740E+02
9.94231360E+02 1.59455122E-02 +2.78414100E+02
9.94267070E+02 1.62114827E-02 +2.78056570E+02
9.94302770E+02 1.62033043E-02 +2.77705670E+02
9.94338480E+02 1.58572709E-02 +2.77355130E+02
9.94374190E+02 1.51595152E-02 +2.76995590E+02
9.94409910E+02 1.41924409E-02 +2.76614070E+02
9.94445620E+02 1.31727180E-02 +2.76196820E+02
9.94481340E+02 1.24211618E-02 +2.75739170E+02
9.94517060E+02 1.22111850E-02 +2.75257940E+02
9.94552790E+02 1.25754264E-02 +2.74785920E+02
9.94588510E+02 1.33003850E-02 +2.74345400E+02
9.94624240E+02 1.41193052E-02 +2.73937060E+02
9.94659970E+02 1.48621240E-02 +2.73550920E+02
9.94695710E+02 1.54687537E-02 +2.73177600E+02
9.94731440E+02 1.59324041E-02 +2.72811800E+02
9.94767180E+02 1.62449725E-02 +2.72451100E+02
9.94802930E+02 1.63798400E-02 +2.72093320E+02
9.94838670E+02 1.63132167E-02 +2.71734720E+02
9.94874420E+02 1.60605078E-02 +2.71370160E+02
9.94910170E+02 1.56955994E-02 +2.70995030E+02
9.94945920E+02 1.53299602E-02 +2.70608170E+02
9.94981670E+02 1.50551277E-02 +2.70213490E+02
9.95017430E+02 1.48875092E-02 +2.69818040E+02
9.95053190E+02 1.47629553E-02 +2.69427290E+02
9.95088950E+02 1.45859789E-02 +2.69041700E+02
9.95124720E+02 1.42926362E-02 +2.68656730E+02
9.95160490E+02 1.38892509E-02 +2.68265320E+02
9.95196260E+02 1.34572739E-02 +2.67861060E+02
9.95232030E+02 1.31285635E-02 +2.67441730E+02
9.95267800E+02 1.30365471E-02 +2.67012290E+02
9.95303580E+02 1.32556369E-02 +2.66584680E+02
9.95339360E+02 1.37571756E-02 +2.66172610E+02
9.95375150E+02 1.44107158E-02 +2.65784510E+02
9.95410930E+02 1.50314121E-02 +2.65420280E+02
9.95446720E+02 1.54489789E-02 +2.65072540E+02
9.95482510E+02 1.55711162E-02 +2.64730010E+02
9.95518300E+02 1.54187418E-02 +2.64381100E+02
9.95554100E+02 1.51142803E-02 +2.64017640E+02
9.95589900E+02 1.48176405E-02 +2.63638090E+02
9.95625700E+02 1.46369590E-02 +2.63247780E+02
9.95661500E+02 1.45761085E-02 +2.62854300E+02
9.95697310E+02 1.45645542E-02 +2.62461310E+02
9.95733120E+02 1.45410037E-02 +2.62066660E+02
9.95768930E+02 1.45170045E-02 +2.61665950E+02
9.95804740E+02 1.45707313E-02 +2.61258080E+02
9.95840560E+02 1.47761274E-02 +2.60848030E+02
9.95876380E+02 1.51289679E-02 +2.60443890E+02
9.95912200E+02 1.55410997E-02 +2.60050790E+02
9.95948030E+02 1.59015065E-02 +2.59668240E+02
9.95983850E+02 1.61366747E-02 +2.59292120E+02
9.96019680E+02 1.62268700E-02 +2.58917640E+02
9.96055510E+02 1.61940690E-02 +2.58540720E+02
9.96091350E+02 1.60936422E-02 +2.58158310E+02
9.96127190E+02 1.60105097E-02 +2.57769460E+02
9.96163020E+02 1.60317993E-02 +2.57377030E+02
9.96198870E+02 1.61901680E-02 +2.56987480E+02
9.96234710E+02 1.64262086E-02 +2.56606660E+02
9.96270560E+02 1.66222983E-02 +2.56235110E+02
9.96306410E+02 1.66903104E-02 +2.55867400E+02
9.96342260E+02 1.66400859E-02 +2.55496090E+02
9.96378120E+02 1.65681583E-02 +2.55117400E+02
9.96413980E+02 1.65650979E-02 +2.54734140E+02
9.96449840E+02 1.66206336E-02 +2.54352140E+02
9.96485700E+02 1.66337921E-02 +2.53973090E+02
9.96521560E+02 1.65326011E-02 +2.53591630E+02
9.96557430E+02 1.63810198E-02 +2.53200720E+02
9.96593300E+02 1.63479149E-02 +2.52800850E+02
9.96629180E+02 1.65350455E-02 +2.52403630E+02
9.96665050E+02 1.68335718E-02 +2.52022490E+02
9.96700930E+02 1.69845359E-02 +2.51660150E+02
9.96736810E+02 1.67802831E-02 +2.51306380E+02
9.96772690E+02 1.62169738E-02 +2.50944860E+02
9.96808580E+02 1.55047593E-02 +2.50562020E+02
9.96844470E+02 1.49408166E-02 +2.50155730E+02
9.96880360E+02 1.47189320E-02 +2.49737700E+02
9.96916260E+02 1.48312842E-02 +2.49323830E+02
9.96952150E+02 1.51573246E-02 +2.48921930E+02
9.96988050E+02 1.56099097E-02 +2.48532020E+02
9.97023950E+02 1.61633827E-02 +2.48154050E+02
9.97059860E+02 1.67674587E-02 +2.47790810E+02
9.97095760E+02 1.72839217E-02 +2.47443220E+02
9.97131670E+02 1.75395162E-02 +2.47105590E+02
9.97167580E+02 1.74501685E-02 +2.46766130E+02
9.97203500E+02 1.71055783E-02 +2.46412380E+02
9.97239420E+02 1.67349216E-02 +2.46038750E+02
9.97275340E+02 1.65501547E-02 +2.45651620E+02
9.97311260E+02 1.65810521E-02 +2.45264620E+02
9.97347180E+02 1.66724887E-02 +2.44886030E+02
9.97383110E+02 1.66520287E-02 +2.44512380E+02
9.97419040E+02 1.64951244E-02 +2.44133590E+02
9.97454970E+02 1.63500725E-02 +2.43743320E+02
9.97490910E+02 1.64041163E-02 +2.43346810E+02
9.97526850E+02 1.66916284E-02 +2.42958210E+02
9.97562790E+02 1.70329528E-02 +2.42587590E+02
9.97598730E+02 1.71750237E-02 +2.42231930E+02
9.97634680E+02 1.69912580E-02 +2.41877890E+02
9.97670630E+02 1.65820885E-02 +2.41510790E+02
9.97706580E+02 1.62152154E-02 +2.41124880E+02
9.97742530E+02 1.61252082E-02 +2.40729600E+02
9.97778490E+02 1.63158803E-02 +2.40342640E+02
9.97814440E+02 1.65677071E-02 +2.39973730E+02
9.97850410E+02 1.66387491E-02 +2.39617810E+02
9.97886370E+02 1.64515501E-02 +2.39261370E+02
9.97922340E+02 1.61370989E-02 +2.38892880E+02
9.97958300E+02 1.59266767E-02 +2.38511650E+02
9.97994280E+02 1.59567578E-02 +2.38129410E+02
9.98030250E+02 1.61476868E-02 +2.37759900E+02
9.98066230E+02 1.62845476E-02 +2.37406210E+02
9.98102210E+02 1.62112079E-02 +2.37059430E+02
9.98138190E+02 1.59560860E-02 +2.36706810E+02
9.98174170E+02 1.57072712E-02 +2.36341700E+02
9.98210160E+02 1.56595041E-02 +2.35969570E+02
9.98246150E+02 1.58485125E-02 +2.35603750E+02
9.98282140E+02 1.61276492E-02 +2.35253030E+02
9.98318140E+02 1.63015116E-02 +2.34914750E+02
9.98354140E+02 1.62742395E-02 +2.34578390E+02
9.98390140E+02 1.61021346E-02 +2.34233240E+02
9.98426140E+02 1.59374656E-02 +2.33874970E+02
9.98462140E+02 1.59088884E-02 +2.33507810E+02
9.98498150E+02 1.60293266E-02 +2.33139910E+02
9.98534160E+02 1.62114247E-02 +2.32775930E+02
9.98570170E+02 1.63638535E-02 +2.32414400E+02
9.98606190E+02 1.64643530E-02 +2.32051470E+02
9.98642210E+02 1.65491873E-02 +2.31685610E+02
9.98678230E+02 1.66468499E-02 +2.31318960E+02
9.98714250E+02 1.67310033E-02 +2.30954420E+02
9.98750280E+02 1.67414745E-02 +2.30591940E+02
9.98786310E+02 1.66508901E-02 +2.30227830E+02
9.98822340E+02 1.65127097E-02 +2.29857980E+02
9.98858370E+02 1.64408205E-02 +2.29482530E+02
9.98894410E+02 1.65202370E-02 +2.29108250E+02
9.98930450E+02 1.67161524E-02 +2.28744670E+02
9.98966490E+02 1.68730797E-02 +2.28396540E+02
9.99002540E+02 1.68153332E-02 +2.28059880E+02
9.99038580E+02 1.64674115E-02 +2.27724050E+02
9.99074630E+02 1.59139040E-02 +2.27377210E+02
9.99110680E+02 1.53645638E-02 +2.27013210E+02
9.99146740E+02 1.50298942E-02 +2.26637170E+02
9.99182800E+02 1.49761848E-02 +2.26263450E+02
9.99218860E+02 1.50855023E-02 +2.25904540E+02
9.99254920E+02 1.51618779E-02 +2.25562020E+02
9.99290980E+02 1.50743292E-02 +2.25227980E+02
9.99327050E+02 1.48248511E-02 +2.24891960E+02
9.99363120E+02 1.45184675E-02 +2.24547540E+02
9.99399190E+02 1.42701587E-02 +2.24195620E+02
9.99435270E+02 1.41174357E-02 +2.23841960E+02
9.99471350E+02 1.40088108E-02 +2.23490870E+02
9.99507430E+02 1.38715122E-02 +2.23141000E+02
